x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,r_xy,r_3d,delta_T,delta_T_pred,delta_T_std,T_corrected
-374.931,129.228,-59.48035,1.3163514433843202,1003.4635653801906,1103.5417007087658,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,396.57676526115347,401.0125219754646,100.07813532857517,88.69329522501573,177.2772318843752,1092.1568606052065
-12.531600000000001,10.305100000000001,-96.4335,0.750737517378726,675.5671451533494,3473.8093387309045,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,16.224551906601306,97.78883375324608,2798.242193577555,3161.899574068356,164.41560271870688,3837.4667192217053
-17.459500000000002,6.29528,-121.961,0.6171316945352914,465.78305085215095,1929.5153923651812,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,18.559759980355352,123.36510937671316,1463.7323415130304,1459.4191799902715,164.38887180487654,1925.2022308424225
7.62352,23.744,-47.290200000000006,0.8432610689460484,1782.4613230927912,2847.763274636722,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,24.937834573001723,53.462684268846814,1065.301951543931,1145.462910500822,169.5534335429511,2927.9242335936133
-186.9635,183.7985,-148.078,0.987430250701294,365.9721696054603,565.7095214313576,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,262.17787651611644,301.1051859707833,199.73735182589735,194.4923627774852,188.48815476102607,560.4645323829454
-38.399899999999995,23.8114,-97.99589999999999,0.4421614863372848,815.2759506099528,2830.0229959385906,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,45.1833496984232,107.91075714116734,2014.7470453286378,1955.0517979517258,165.05970350267881,2770.3277485616786
-560.2262373528436,200.0,-84.8617742709211,0.890976000711135,597.4012498458967,675.4739894556109,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,594.8558119565821,600.8784883409735,78.07273960971418,78.20057007233095,174.10563013099707,675.6018199182276
-65.36240000000001,5.22107e-15,-75.58890000000001,0.7586415293140795,1764.0005928792157,3764.0378135545247,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,65.36240000000001,99.92960090468691,2000.037220675309,2059.3841410496007,172.00284430113138,3823.3847339288163
-461.23625000000004,5.22107e-15,-81.051,1.2181605241100155,1337.544739757102,1206.9353669378668,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,461.23625000000004,468.3034730973736,-130.6093728192352,-119.4234910303893,226.7260092984059,1218.1212487267126
-21.974600000000002,18.5035,-132.74099999999999,0.8962356888675741,419.84590866335975,1373.5160174386347,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,28.72738340695163,135.8139743855911,953.6701087752749,852.1093607411951,166.56924776371545,1271.9552694045549
119.99999999999999,19.32029784207947,-169.63326900441393,0.7723254797074839,298.33875065589064,321.23684031647304,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,121.54535741321696,208.68330039040143,22.8980896605824,21.264385870958222,200.2684697267599,319.60313652684886
-46.5057,41.0839,-60.9794,1.4332466849778298,1902.2046144594615,2983.8341445274177,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,62.053742608322985,87.00088617973957,1081.6295300679562,1184.9994319143257,168.47348149967496,3087.204046373787
-20.3849,11.6577,-122.154,0.5376181730559233,472.73850521749193,1890.2705214241948,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,23.48288988391335,124.39069833914431,1417.5320162067028,1337.8755222958437,164.52075436020166,1810.6140275133357
-147.9615,22.1604,-188.4425,0.47224639755107767,415.8341518546301,806.1286963951653,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,149.61179368756328,240.6122702953031,390.29454454053524,392.188695956664,195.12161901484833,808.022847811294
-19.8109,22.629,-81.5102,0.8193313432305833,990.517456688045,3389.2981006631694,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,30.075628003584566,86.88185140666604,2398.7806439751243,2607.377137633074,164.61018313180736,3597.8945943211193
-483.76699999999994,121.010425,-132.8306,1.3128000764111007,730.6393553761471,782.6466169050085,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,498.6722703817414,516.0600755183843,52.00726152886136,43.5388964899322,198.69134701824652,774.1782518660793
-600.0,18.381975000000004,-127.07451906552973,1.0012091992650807,945.8234874964627,808.2213570647046,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,600.2815147952672,613.5844117972981,-137.60213043175804,-150.97103557702997,172.04089670715743,794.8524519194327
-32.5484,10.7445,-77.8454,0.9375094506190383,1283.322902111467,4926.382831759087,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,34.2759773428855,85.05732727972352,3643.05992964762,3705.726252432608,165.27652973138018,4989.049154544075
-123.5335,35.1856,-19.0148,1.3606941794540202,4040.250183569697,3621.79067861236,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,128.44668960160087,129.8465043374291,-418.45950495733723,-416.5059615727637,166.85024020806026,3623.7442219969334
-9.5701,5.22107e-15,-115.944,0.43353201727208435,476.4051459852415,2036.1861149362232,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,9.5701,116.33829098800618,1559.7809689509818,1773.66624178537,165.5780945282004,2250.0713877706116
-600.0,200.0,-225.56333620652,0.4366637934800224,393.7941574382227,360.28367543928545,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,632.4555320336759,671.475106493618,-33.51048199893728,-22.77852931895609,185.09731619265398,371.01562811926664
-20.1573,1.80097,-120.652,0.6996143444069484,483.85437705177446,2164.7029791499203,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,20.23759462561942,122.3375058607576,1680.8486020981459,1894.5393119191992,164.38899688943965,2378.393688970974
-443.309,78.8305,-142.981,1.4593053998392176,807.1754546988185,863.0396782563453,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,450.2633864875647,472.4200287585721,55.86422355752677,41.07464558720403,193.3224552184585,848.2501002860225
-223.866,8.943675000000015,-16.09245,0.9576144882597689,2869.5204174731625,2820.87972468676,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,224.0445832384832,224.62177593792666,-48.640692786402724,-45.454532071702374,174.68592423270024,2824.06588540146
-16.2784,5.22107e-15,-112.805,0.851781403882455,526.1816550738099,2959.5118533348023,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,16.2784,113.97348082584827,2433.3301982609923,2871.0550941266856,164.3602490222295,3397.2367492004955
-25.981,140.92600000000002,-223.15099999999998,1.2564386176809867,299.7861575470031,335.4529259005612,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,143.30090661611322,265.2009024079669,35.6667683535581,36.51520278725616,221.78762830323743,336.30136033425924
-59.1147,6.127900000000003,-14.04095,0.8954280554572769,7336.289552458074,5194.877094209821,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,59.4314640110775,61.06756251400984,-2141.4124582482527,-2185.868337535393,173.3212901299284,5150.4212149226805
-43.324400000000004,13.753499999999999,-89.15180000000001,1.1120435468092194,1066.3133285141341,3727.960291704496,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,45.4550590980806,100.07100399641247,2661.646963190362,2528.864982405502,164.90854416284023,3595.178310919636
-155.67450000000002,16.04362500000002,-7.8778,0.35040866231443774,3905.839379781264,3702.215873106618,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,156.49903467239224,156.6971843596133,-203.62350667464625,-202.71802928400132,167.4637298460078,3703.121350497263
-531.70025,72.0134,-162.44750000000002,0.538781841286436,729.6981149248904,700.3570118007455,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,536.5548300310254,560.6070601462958,-29.34110312414498,-28.069241452348592,183.40286386197877,701.6288734725418
-174.0255,145.768,-130.15650000000002,0.28100978630645146,467.37094503498065,771.0669591218324,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,227.00921671652452,261.6751783538133,303.69601408685173,306.58044273131486,202.28416072162253,773.9513877662955
-26.7027,22.1661,-95.437,0.9156120903526968,776.0746989473009,3025.5371026200014,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,34.70403689054056,101.55092882637756,2249.4624036727005,2297.185507571033,164.24449763527582,3073.260206518334
-212.78425,36.228649999999995,-19.978425,0.8171868608983973,2737.278595570495,2687.059898276166,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,215.84636232488376,216.76897747225183,-50.21869729432865,-49.58596895234291,171.51435228233166,2687.6926266181517
-401.60925000000003,110.2795,-250.0,0.4804225353789878,381.23952075421926,298.0,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,416.4751586899422,485.74845116151687,-83.23952075421926,-68.59122898957867,209.46048497199504,312.6482917646406
-93.1636,158.028,-150.61499999999998,1.038544154092611,335.4865432594123,530.1234311377067,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,183.4456463069102,237.35455203968596,194.63688787829437,199.26486830101027,213.4909049494085,534.7514115604226
-144.63498095916006,200.0,-167.96884015481803,0.635745038869826,319.42765813805073,445.06157198294034,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,246.8183091204066,298.55118318307063,125.6339138448896,130.10233845878668,188.8764140593116,449.5299965968374
-100.47885,16.3466,-50.618249999999996,0.8553724013550786,3196.511568925357,3570.6163560787213,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,101.79985574097095,113.69000774890024,374.1047871533642,370.87477457402326,166.54414296892256,3567.3863434993805
-139.62800000000001,91.0954,-129.848,0.9898429976516466,599.2966994119245,1084.8048436318431,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,166.71637677552857,211.3169500753785,485.5081442199187,497.93811797660896,182.64082476213812,1097.2348173885334
-234.5575,38.7528,-231.0705,1.3196531135112897,374.15277944337515,439.9289175153002,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,237.7372505815822,331.53065662822195,65.77613807192506,70.4738767211569,224.65357569692975,444.62665616453205
-242.8895,137.0205,-50.88835,1.5936738130809436,978.6752971701221,1200.2022092985278,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,278.8725992823605,283.4776019304215,221.52691212840568,210.8290956827646,179.90900153560634,1189.5043928528867
-179.4205,77.96955,-117.638,0.6839528145274439,850.8192030915968,1319.6606760902378,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,195.62966683878113,228.27541609085395,468.84147299864094,475.40425269820247,174.75732607487225,1326.2234557897993
-112.337,51.53245,-27.80215,0.6093575510322455,3397.52787269513,3101.6674391453853,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,123.59285971285922,126.68131084191148,-295.8604335497448,-317.4787772119183,167.23357011745256,3080.0490954832117
-65.5398,78.47805000000001,-15.708950000000002,0.7245867408392358,2891.1762264226086,2308.8740809092124,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,102.24612323136023,103.44583522764462,-582.3021455133962,-581.7711467328634,172.9084367499441,2309.4050796897454
116.07600000000001,98.05109999999999,-77.5639,0.445612410060606,301.67582769670287,344.19256093224044,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,151.94622728850493,170.59840142984928,42.51673323553757,33.907909147495616,180.59727508624042,335.5837368441985
-11.688,28.0364,-35.549400000000006,0.5492807296820271,3234.769506251167,4472.5369754121575,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,30.37513899490832,46.75905162981816,1237.7674691609905,1311.257590849808,169.61871069087982,4546.027097100975
-600.0,200.0,-242.32410140288215,0.3241014028821212,376.40937937225544,316.79217097476817,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,632.4555320336759,677.2894286202276,-59.617208397487275,-26.8887742490989,207.70388132334958,349.52060512315654
36.66015,53.311600000000006,-2.842170943040401e-14,0.9537780572544088,3311.4044250593174,1562.0672979241037,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,64.70002544499114,64.70002544499114,-1749.3371271352137,-1724.862067533172,174.76151985663353,1586.5423575261455
-145.866,5.22107e-15,-123.30350000000001,0.7092730433338184,945.4366248585194,1722.7473821938565,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,145.866,190.9990656214056,777.3107573353371,767.3061710594201,188.09035524489963,1712.7427959179395
-14.846300000000001,35.8388,-120.392,0.9465057474732927,447.68307892356165,1326.3675869781187,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,38.79216685272943,126.48741389217348,878.684508054557,873.3389478320543,169.7372098041,1321.022026755616
-15.374600000000001,40.17255,-2.842170943040401e-14,0.6487670325317088,8313.061223731343,5346.2345100132015,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,43.01409186141793,43.01409186141793,-2966.826713718142,-2964.5839934637925,175.02502660648264,5348.477230267551
-15.482299999999999,5.22107e-15,-114.346,0.6226791228232919,510.6495648440756,2639.629987126501,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,15.482299999999999,115.38938135413501,2128.9804222824255,2589.126266477912,164.4758700461733,3099.7758313219874
-39.493327440904395,200.0,-176.55437821171634,0.7510341428765177,300.92273470036,360.7045076594754,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,203.86201929823636,269.6871731804838,59.78177295911536,54.56268686867929,188.180293915464,355.4854215690393
-224.44925,5.22107e-15,-45.729275,0.5245165279807876,2498.01475364126,2540.507761919827,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,224.44925,229.0603248438894,42.493008278566776,51.11262713266831,182.8684097580032,2549.1273807739285
-331.74075,159.399,-237.00549999999998,1.1905636532752426,346.6554437413632,348.45306869505373,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,368.04886416284796,437.7574367635717,1.7976249536905584,-2.239253113365862,187.2866609889853,344.4161906279973
-558.8413191420452,193.77599999999998,-244.709364712243,1.1230281357772265,370.9638077506786,312.5353459764774,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,591.4835231487191,640.1057969853819,-58.428461774201196,-53.0605535907647,194.24585568262566,317.9032541599139
-39.475899999999996,25.6281,-49.0482,1.148439663195266,2788.223088226689,4269.938269223096,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,47.06533958679146,67.97699694499603,1481.7151809964066,1505.3661657617608,168.2767941720042,4293.58925398845
-17.332700000000003,5.547070000000001,-111.539,0.9289541834234996,540.7229898606255,2981.2974059088688,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,18.198694317859733,113.01389735724939,2440.574416048243,2640.7168093415394,163.8693556453204,3181.439799202165
-46.1167,57.0529,-12.59185,1.1228996938729503,4650.251166169812,3305.6984380581835,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,73.36063942810205,74.43344747976208,-1344.5527281116283,-1363.727184465577,167.51945555886635,3286.5239817042348
-363.79299999999995,116.76554999999999,-80.75835,1.0972741339337004,995.9687879262101,1114.806833588969,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,382.0726900941789,390.5143423877348,118.83804566275899,112.12573487360339,187.75848489608194,1108.0945227998136
-404.82750000000004,1.3052675e-15,-228.80575,1.15498455076248,479.01489263330734,435.15097983831794,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,404.82750000000004,465.013307324976,-43.8639127949894,12.773184452886653,271.34928631492005,491.788077086194
-258.5791130561555,200.0,-148.41675902807773,0.7134844211992615,381.4746196082407,562.3578219448766,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,326.8993082111188,359.01349844999777,180.88320233663592,186.78677835474537,179.66288440086188,568.261397962986
-15.183300000000001,12.798399999999999,-104.223,1.1636882958937,596.3185612744028,2896.474068978433,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,19.85778541152059,106.09790464684022,2300.1555077040302,2539.5727500581743,164.09226169384513,3135.891311332577
-45.6334,30.023,-127.72,0.4618707178421417,506.37022579966424,1567.747637752039,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,54.62405811142193,138.91071277824472,1061.3774119523748,1103.0596442658637,169.30254029686128,1609.429870065528
-409.73524999999995,132.149,-50.1376,0.333507604860846,1000.7686157798805,1067.29760830588,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,430.5186793782152,433.42832420980807,66.52899252599946,57.54123083403135,180.5102367777502,1058.3098466139118
-37.981700000000004,22.7124,-104.247,0.7542265243280589,717.8105043762554,2614.438093934533,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,44.25452122269543,113.25148854496351,1896.6275895582776,1832.0564922623166,165.24005559582483,2549.866996638572
-4.593140000000001,75.9921,-2.842170943040401e-14,0.5931926075061971,3338.7193510110646,1805.3291890956182,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,76.13078350752473,76.13078350752473,-1533.3901619154465,-1512.9127868080543,174.26001651594837,1825.8065642030103
-178.192,39.45665,-155.47799999999998,0.7775456401395673,620.0603262844236,1112.6735960682192,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,182.5081261018876,239.75534316720137,492.61326978379566,500.0042613295544,183.96685153240364,1120.064587613978
-6.70398,26.6404,-13.8307,0.9666242757142035,6283.410951683492,5792.901462015857,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,27.470971224192276,30.756178606751522,-490.50948966763553,-507.4582970951269,179.16528913361412,5775.9526545883655
-600.0,10.271284792620301,-208.11608295651848,0.2950774330597061,605.4401928841335,483.2318499627711,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,600.0879096359891,635.1517954603102,-122.20834292136237,-128.7807749732832,174.25074965005845,476.65941791085027
119.99999999999999,125.5839609807794,-23.42095418854472,0.7130094790940583,303.09487931760646,339.2465776366063,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,173.69896734184093,175.27085425342065,36.15169831899982,43.858778574599455,181.80247206879037,346.9536578922059
41.888999999999996,58.7175,-197.65200000000002,0.8051280953984973,299.79402576032237,359.22722705267574,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,72.12789423829037,210.40139313048763,59.433201292353374,47.767970156264255,217.00502407144546,347.5619959165866
-600.0,28.489520953380186,-216.14579570291826,0.5107711334714098,573.5206433045365,446.43233915710323,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,600.6759965273734,638.3812793340676,-127.08830414743329,-133.29132957099603,175.42943146066492,440.2293137335405
-45.14570452364633,200.0,-57.205638412916,1.166546652283138,336.1293752204677,477.15606594786715,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,205.0320331970992,212.86291293498186,141.02669072739945,130.34875916553216,177.9829396237252,466.47813438599985
-22.9207,12.6809,-97.5242,1.2400398945195403,731.4030899496477,4170.659246096619,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,26.19472682239691,100.98085610124326,3439.256156146972,3433.3712893448874,163.917225261187,4164.774379294535
-26.2033,10.6166,-69.1537,1.0666537113796803,1518.4512111277722,5792.901462015857,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,28.27233853875551,74.70983436027683,4274.450250888085,4240.343651179105,166.256270354309,5758.794862306877
4.5306999999999995,17.23025,-44.391200000000005,1.0135062863643118,2124.135592017709,4320.332368326291,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,17.81596917241664,47.83291121176402,2196.196776308582,2051.377255963024,169.8112428697257,4175.512847980733
-14.0535,5.22107e-15,-121.048,0.9535020975331153,460.7338775853804,1914.6415264342586,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,14.0535,121.86106501360474,1453.9076488488781,1636.786681753285,165.3947969891535,2097.5205593386654
-26.918987781472925,200.0,-250.0,0.918987781472925,298.287362247308,298.0,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,201.80344869000405,321.2859036795407,-0.2873622473080104,216.15596832018252,706.9036282538506,514.4433305674905
-45.0578,9.69148,-89.81269999999999,1.0089631908053003,1073.3730108195602,3814.571901935124,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,46.088286206262865,100.94776474355635,2741.198891115564,2598.0810400190735,165.1148206948291,3671.4540508386335
-34.721599999999995,32.733050000000006,-27.2903,1.2496971443113902,4635.6054933874675,4390.4467844046385,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,47.718361967512045,54.970924523355976,-245.158708982829,-139.99545958636202,169.0711254833836,4495.610033801106
1.7308000000000001,29.5254,-68.1872,0.5768514886866374,1029.5336334418043,2273.515825408079,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,29.576086857459693,74.32522558082148,1243.9821919662745,1117.7282652402391,169.28270069895143,2147.2618986820435
-106.885,115.014,-106.264,1.3509689115594037,579.3746133010598,1004.543887133521,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,157.01153913327516,189.59077276333886,425.1692738324613,430.3218247229254,185.5766540628769,1009.6964380239851
-497.43,77.18842500000001,-229.83325000000002,1.0056637326288442,477.9291684936268,397.00134808240796,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,503.3832117323547,553.3696600461062,-80.92782041121882,-75.07770315982953,199.0768762589351,402.85146533379725
6.7632900000000005,5.22107e-15,-92.9117,1.1890368009863874,591.5366099748898,1947.3863955227337,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,6.7632900000000005,93.15753371850342,1355.849785547844,1426.9430018926664,174.66300234592325,2018.4796118675563
-569.2864999999999,189.36775,-171.35275,1.1522824632008202,477.028265919411,511.4728746839448,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,599.9560515757071,623.9463348356771,34.44460876453377,30.52055544148959,178.2058035426425,507.5488213609006
-63.5355,0.0,-250.0,0.464500000000001,303.13650702355994,298.0,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,63.5355,257.9472034356062,-5.136507023559943,52.122562767507134,442.86134416055745,355.2590697910671
-542.63,56.5139,-56.878,1.1966107178192682,1236.9068371036988,1059.9978598103914,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,545.5649711933584,548.5218725604385,-176.90897729330732,-178.66094408731124,189.81601518664655,1058.2458930163875
-181.032,24.551899999999996,-101.13995000000001,1.4075878702589055,1384.3032097808425,1913.7830876871037,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,182.68930132224494,208.81731322764526,529.4798779062612,522.7331923004292,178.03381819785434,1907.0364020812717
-62.11260000000001,19.5542,-72.63080000000001,0.7805927491336146,1795.1065763192046,3557.8525233410987,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,65.1179070333192,97.54780840716003,1762.7459470218942,1823.0557546303987,167.45227983897013,3618.1623309496035
-6.43454,50.1779,-133.40699999999998,0.756387745537998,368.8191691175233,863.7957523220293,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,50.588782881401684,142.67674163093855,494.976583204506,572.0215692920059,182.06988193062182,940.8407384095292
-27.5518,17.3977,-109.645,0.8304658511943899,600.8778752207302,2582.830789328349,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,32.5849911543643,114.38447304389699,1981.9529141076189,1982.7542693947155,164.39362754669807,2583.6321446154457
-34.0284,36.964800000000004,-91.5067,1.0839697827891883,852.2335826280696,2364.980671595598,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,50.24269544520875,104.39255045495344,1512.7470889675283,1479.702130440508,166.25916080099267,2331.9357130685776
-89.13625,40.8446,-12.952850000000002,1.5386150736945032,4917.103438331596,3912.59076289703,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,98.04872468942419,98.90060028303671,-1004.5126754345665,-1008.4399435239354,167.1456262673495,3908.6634948076608
-221.202,133.23,-108.4411,1.1934291809738853,670.1897575708209,985.5986986511564,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,258.2257882241818,280.07147279437436,315.40894108033547,312.68642798218724,187.13227530343062,982.8761855530081
-26.7302,9.63312,-92.6438,1.040322745305495,847.915569026905,4977.890835287851,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,28.41303561702621,96.90291157346304,4129.975266260945,4070.7362711048127,164.064707432052,4918.651840131718
-29.953500000000002,19.5479,-105.402,0.751106290747211,659.8071223618825,2728.5448321128742,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,35.76775861946063,111.3054992381778,2068.7377097509916,2045.2918400816945,164.48003955144225,2705.098962443577
