Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
2.64242e+07,-0.593261,0.294528,-0.749049,-0.000123265,8.61477e-07,-8.35308e-07,0.29663,3454.85
2.69824e+07,-0.593251,0.301019,-0.746569,-0.000122409,4.13509e-06,-2.08827e-07,0.296626,3454.85
2.63992e+07,-0.593231,0.293822,-0.749344,-0.000123351,5.16886e-07,-9.04916e-07,0.296615,3454.85
2.68998e+07,-0.593221,0.300312,-0.746863,-0.000122494,3.7905e-06,-2.78436e-07,0.296611,3454.85
2.63805e+07,-0.593201,0.293115,-0.749638,-0.000123437,1.72295e-07,-9.74525e-07,0.2966,3454.85
2.68232e+07,-0.593191,0.299606,-0.747158,-0.00012258,3.44591e-06,-3.48045e-07,0.296595,3454.85
2.67525e+07,-0.593161,0.298899,-0.747453,-0.000122666,3.10132e-06,-4.17654e-07,0.29658,3454.85
2.66878e+07,-0.593131,0.298193,-0.747748,-0.000122751,2.75673e-06,-4.87263e-07,0.296565,3454.85
2.66292e+07,-0.5931,0.297486,-0.748042,-0.000122837,2.41214e-06,-5.56872e-07,0.29655,3454.85
2.65768e+07,-0.59307,0.29678,-0.748337,-0.000122923,2.06755e-06,-6.26481e-07,0.296535,3454.85
2.73301e+07,-0.59306,0.30327,-0.745857,-0.000122066,5.34116e-06,0,0.29653,3454.85
2.65304e+07,-0.59304,0.296073,-0.748632,-0.000123008,1.72295e-06,-6.9609e-07,0.29652,3454.85
2.72276e+07,-0.59303,0.302564,-0.746152,-0.000122152,4.99657e-06,-6.9609e-08,0.296515,3454.85
2.64903e+07,-0.59301,0.295367,-0.748927,-0.000123094,1.37836e-06,-7.65699e-07,0.296505,3454.85
2.71308e+07,-0.593,0.301857,-0.746446,-0.000122237,4.65198e-06,-1.39218e-07,0.2965,3454.85
2.64564e+07,-0.59298,0.29466,-0.749221,-0.00012318,1.03377e-06,-8.35308e-07,0.29649,3454.85
2.70398e+07,-0.59297,0.301151,-0.746741,-0.000122323,4.30739e-06,-2.08827e-07,0.296485,3454.85
2.64287e+07,-0.59295,0.293954,-0.749516,-0.000123265,6.89182e-07,-9.04916e-07,0.296475,3454.85
2.69547e+07,-0.59294,0.300444,-0.747036,-0.000122409,3.96279e-06,-2.78436e-07,0.29647,3454.85
2.64072e+07,-0.592919,0.293248,-0.749811,-0.000123351,3.44591e-07,-9.74525e-07,0.29646,3454.85
2.68754e+07,-0.59291,0.299738,-0.747331,-0.000122494,3.6182e-06,-3.48045e-07,0.296455,3454.85
2.6392e+07,-0.592889,0.292541,-0.750106,-0.000123437,0,-1.04413e-06,0.296445,3454.85
2.68021e+07,-0.59288,0.299031,-0.747625,-0.00012258,3.27361e-06,-4.17654e-07,0.29644,3454.85
2.67349e+07,-0.592849,0.298325,-0.74792,-0.000122666,2.92902e-06,-4.87263e-07,0.296425,3454.85
2.66736e+07,-0.592819,0.297618,-0.748215,-0.000122751,2.58443e-06,-5.56872e-07,0.29641,3454.85
2.66185e+07,-0.592789,0.296912,-0.74851,-0.000122837,2.23984e-06,-6.26481e-07,0.296395,3454.85
2.73962e+07,-0.592779,0.303402,-0.746029,-0.00012198,5.51345e-06,0,0.29639,3454.85
2.65694e+07,-0.592759,0.296206,-0.748804,-0.000122923,1.89525e-06,-6.9609e-07,0.296379,3454.85
2.72912e+07,-0.592749,0.302696,-0.746324,-0.000122066,5.16886e-06,-6.9609e-08,0.296375,3454.85
2.65266e+07,-0.592729,0.295499,-0.749099,-0.000123008,1.55066e-06,-7.65699e-07,0.296364,3454.85
2.7192e+07,-0.592719,0.301989,-0.746619,-0.000122152,4.82427e-06,-1.39218e-07,0.296359,3454.85
2.64899e+07,-0.592699,0.294793,-0.749394,-0.000123094,1.20607e-06,-8.35308e-07,0.296349,3454.85
2.70985e+07,-0.592689,0.301283,-0.746914,-0.000122237,4.47968e-06,-2.08827e-07,0.296344,3454.85
2.64595e+07,-0.592668,0.294086,-0.749689,-0.00012318,8.61477e-07,-9.04916e-07,0.296334,3454.85
2.70108e+07,-0.592659,0.300576,-0.747208,-0.000122323,4.13509e-06,-2.78436e-07,0.296329,3454.85
2.64353e+07,-0.592638,0.29338,-0.749983,-0.000123265,5.16886e-07,-9.74525e-07,0.296319,3454.85
2.6929e+07,-0.592628,0.29987,-0.747503,-0.000122409,3.7905e-06,-3.48045e-07,0.296314,3454.85
2.64173e+07,-0.592608,0.292673,-0.750278,-0.000123351,1.72295e-07,-1.04413e-06,0.296304,3454.85
2.68531e+07,-0.592598,0.299163,-0.747798,-0.000122494,3.44591e-06,-4.17654e-07,0.296299,3454.85
2.67832e+07,-0.592568,0.298457,-0.748093,-0.00012258,3.10132e-06,-4.87263e-07,0.296284,3454.85
2.67193e+07,-0.592538,0.297751,-0.748387,-0.000122666,2.75673e-06,-5.56872e-07,0.296269,3454.85
2.66615e+07,-0.592508,0.297044,-0.748682,-0.000122751,2.41214e-06,-6.26481e-07,0.296254,3454.85
2.66098e+07,-0.592478,0.296338,-0.748977,-0.000122837,2.06755e-06,-6.9609e-07,0.296239,3454.85
2.73561e+07,-0.592468,0.302828,-0.746497,-0.00012198,5.34116e-06,-6.9609e-08,0.296234,3454.85
2.65642e+07,-0.592448,0.295631,-0.749271,-0.000122923,1.72295e-06,-7.65699e-07,0.296224,3454.85
2.72543e+07,-0.592438,0.302121,-0.746791,-0.000122066,4.99657e-06,-1.39218e-07,0.296219,3454.85
2.65248e+07,-0.592417,0.294925,-0.749566,-0.000123008,1.37836e-06,-8.35308e-07,0.296209,3454.85
2.71583e+07,-0.592408,0.301415,-0.747086,-0.000122152,4.65198e-06,-2.08827e-07,0.296204,3454.85
2.64916e+07,-0.592387,0.294218,-0.749861,-0.000123094,1.03377e-06,-9.04916e-07,0.296194,3454.85
2.70681e+07,-0.592377,0.300709,-0.747381,-0.000122237,4.30739e-06,-2.78436e-07,0.296189,3454.85
2.64646e+07,-0.592357,0.293512,-0.750156,-0.00012318,6.89182e-07,-9.74525e-07,0.296179,3454.85
2.69838e+07,-0.592347,0.300002,-0.747675,-0.000122323,3.96279e-06,-3.48045e-07,0.296174,3454.85
2.64439e+07,-0.592327,0.292805,-0.75045,-0.000123265,3.44591e-07,-1.04413e-06,0.296163,3454.85
2.69053e+07,-0.592317,0.299296,-0.74797,-0.000122409,3.6182e-06,-4.17654e-07,0.296159,3454.85
2.64295e+07,-0.592297,0.292099,-0.750745,-0.000123351,0,-1.11374e-06,0.296148,3454.85
2.68328e+07,-0.592287,0.298589,-0.748265,-0.000122494,3.27361e-06,-4.87263e-07,0.296143,3454.85
2.67663e+07,-0.592257,0.297883,-0.74856,-0.00012258,2.92902e-06,-5.56872e-07,0.296128,3454.85
2.67058e+07,-0.592227,0.297176,-0.748854,-0.000122666,2.58443e-06,-6.26481e-07,0.296113,3454.85
2.66514e+07,-0.592196,0.29647,-0.749149,-0.000122751,2.23984e-06,-6.9609e-07,0.296098,3454.85
2.66031e+07,-0.592166,0.295763,-0.749444,-0.000122837,1.89525e-06,-7.65699e-07,0.296083,3454.85
2.73179e+07,-0.592157,0.302254,-0.746964,-0.00012198,5.16886e-06,-1.39218e-07,0.296078,3454.85
2.6561e+07,-0.592136,0.295057,-0.749739,-0.000122923,1.55066e-06,-8.35308e-07,0.296068,3454.85
2.72194e+07,-0.592126,0.301547,-0.747258,-0.000122066,4.82427e-06,-2.08827e-07,0.296063,3454.85
2.65251e+07,-0.592106,0.29435,-0.750033,-0.000123008,1.20607e-06,-9.04916e-07,0.296053,3454.85
2.71267e+07,-0.592096,0.300841,-0.747553,-0.000122152,4.47968e-06,-2.78436e-07,0.296048,3454.85
2.64954e+07,-0.592076,0.293644,-0.750328,-0.000123094,8.61477e-07,-9.74525e-07,0.296038,3454.85
2.70398e+07,-0.592066,0.300134,-0.747848,-0.000122237,4.13509e-06,-3.48045e-07,0.296033,3454.85
2.64719e+07,-0.592046,0.292937,-0.750623,-0.00012318,5.16886e-07,-1.04413e-06,0.296023,3454.85
2.69587e+07,-0.592036,0.299428,-0.748143,-0.000122323,3.7905e-06,-4.17654e-07,0.296018,3454.85
2.64547e+07,-0.592016,0.292231,-0.750918,-0.000123265,1.72295e-07,-1.11374e-06,0.296008,3454.85
2.68836e+07,-0.592006,0.298721,-0.748437,-0.000122409,3.44591e-06,-4.87263e-07,0.296003,3454.85
2.68145e+07,-0.591976,0.298015,-0.748732,-0.000122494,3.10132e-06,-5.56872e-07,0.295988,3454.85
2.67514e+07,-0.591945,0.297308,-0.749027,-0.00012258,2.75673e-06,-6.26481e-07,0.295973,3454.85
2.66943e+07,-0.591915,0.296602,-0.749322,-0.000122666,2.41214e-06,-6.9609e-07,0.295958,3454.85
2.66434e+07,-0.591885,0.295895,-0.749616,-0.000122751,2.06755e-06,-7.65699e-07,0.295943,3454.85
2.65986e+07,-0.591855,0.295189,-0.749911,-0.000122837,1.72295e-06,-8.35308e-07,0.295927,3454.85
2.72817e+07,-0.591845,0.301679,-0.747431,-0.00012198,4.99657e-06,-2.08827e-07,0.295923,3454.85
2.65599e+07,-0.591825,0.294483,-0.750206,-0.000122923,1.37836e-06,-9.04916e-07,0.295912,3454.85
2.71865e+07,-0.591815,0.300973,-0.747726,-0.000122066,4.65198e-06,-2.78436e-07,0.295908,3454.85
2.65275e+07,-0.591795,0.293776,-0.750501,-0.000123008,1.03377e-06,-9.74525e-07,0.295897,3454.85
2.7097e+07,-0.591785,0.300266,-0.74802,-0.000122152,4.30739e-06,-3.48045e-07,0.295892,3454.85
2.65012e+07,-0.591764,0.29307,-0.750795,-0.000123094,6.89182e-07,-1.04413e-06,0.295882,3454.85
2.70135e+07,-0.591755,0.29956,-0.748315,-0.000122237,3.96279e-06,-4.17654e-07,0.295877,3454.85
2.64813e+07,-0.591734,0.292363,-0.75109,-0.00012318,3.44591e-07,-1.11374e-06,0.295867,3454.85
2.69358e+07,-0.591725,0.298853,-0.74861,-0.000122323,3.6182e-06,-4.87263e-07,0.295862,3454.85
2.64675e+07,-0.591704,0.291657,-0.751385,-0.000123265,0,-1.18335e-06,0.295852,3454.85
2.75012e+07,-0.591702,0.306869,-0.745178,-0.000121764,5.54777e-06,-1.56155e-07,0.295851,3454.85
2.6864e+07,-0.591694,0.298147,-0.748904,-0.000122409,3.27361e-06,-5.56872e-07,0.295847,3454.85
2.67983e+07,-0.591664,0.29744,-0.749199,-0.000122494,2.92902e-06,-6.26481e-07,0.295832,3454.85
2.67386e+07,-0.591634,0.296734,-0.749494,-0.00012258,2.58443e-06,-6.9609e-07,0.295817,3454.85
2.66849e+07,-0.591604,0.296028,-0.749789,-0.000122666,2.23984e-06,-7.65699e-07,0.295802,3454.85
2.66374e+07,-0.591574,0.295321,-0.750083,-0.000122751,1.89525e-06,-8.35308e-07,0.295787,3454.85
2.65961e+07,-0.591544,0.294615,-0.750378,-0.000122837,1.55066e-06,-9.04916e-07,0.295772,3454.85
2.72475e+07,-0.591534,0.301105,-0.747898,-0.00012198,4.82427e-06,-2.78436e-07,0.295767,3454.85
2.65609e+07,-0.591513,0.293908,-0.750673,-0.000122923,1.20607e-06,-9.74525e-07,0.295757,3454.85
2.71555e+07,-0.591504,0.300398,-0.748193,-0.000122066,4.47968e-06,-3.48045e-07,0.295752,3454.85
2.65319e+07,-0.591483,0.293202,-0.750968,-0.000123008,8.61477e-07,-1.04413e-06,0.295742,3454.85
2.70694e+07,-0.591473,0.299692,-0.748487,-0.000122152,4.13509e-06,-4.17654e-07,0.295737,3454.85
2.65092e+07,-0.591453,0.292495,-0.751262,-0.000123094,5.16886e-07,-1.11374e-06,0.295727,3454.85
2.69891e+07,-0.591443,0.298986,-0.748782,-0.000122237,3.7905e-06,-4.87263e-07,0.295722,3454.85
2.64927e+07,-0.591423,0.291789,-0.751557,-0.00012318,1.72295e-07,-1.18335e-06,0.295711,3454.85
2.69148e+07,-0.591413,0.298279,-0.749077,-0.000122323,3.44591e-06,-5.56872e-07,0.295707,3454.85
2.74625e+07,-0.59139,0.306295,-0.745645,-0.000121764,5.37548e-06,-2.25764e-07,0.295695,3454.85
2.68464e+07,-0.591383,0.297573,-0.749372,-0.000122409,3.10132e-06,-6.26481e-07,0.295691,3454.85
2.67841e+07,-0.591353,0.296866,-0.749666,-0.000122494,2.75673e-06,-6.9609e-07,0.295676,3454.85
2.67278e+07,-0.591323,0.29616,-0.749961,-0.00012258,2.41214e-06,-7.65699e-07,0.295661,3454.85
2.66776e+07,-0.591293,0.295453,-0.750256,-0.000122666,2.06755e-06,-8.35308e-07,0.295646,3454.85
2.66336e+07,-0.591262,0.294747,-0.750551,-0.000122751,1.72295e-06,-9.04916e-07,0.295631,3454.85
2.65957e+07,-0.591232,0.29404,-0.750845,-0.000122837,1.37836e-06,-9.74525e-07,0.295616,3454.85
2.72152e+07,-0.591222,0.300531,-0.748365,-0.00012198,4.65198e-06,-3.48045e-07,0.295611,3454.85
2.6564e+07,-0.591202,0.293334,-0.75114,-0.000122923,1.03377e-06,-1.04413e-06,0.295601,3454.85
2.71266e+07,-0.591192,0.299824,-0.74866,-0.000122066,4.30739e-06,-4.17654e-07,0.295596,3454.85
2.65385e+07,-0.591172,0.292627,-0.751435,-0.000123008,6.89182e-07,-1.11374e-06,0.295586,3454.85
2.70438e+07,-0.591162,0.299118,-0.748955,-0.000122152,3.96279e-06,-4.87263e-07,0.295581,3454.85
2.65192e+07,-0.591142,0.291921,-0.751729,-0.000123094,3.44591e-07,-1.18335e-06,0.295571,3454.85
2.69669e+07,-0.591132,0.298411,-0.749249,-0.000122237,3.6182e-06,-5.56872e-07,0.295566,3454.85
2.65062e+07,-0.591112,0.291215,-0.752024,-0.00012318,0,-1.25296e-06,0.295556,3454.85
2.68959e+07,-0.591102,0.297705,-0.749544,-0.000122323,3.27361e-06,-6.26481e-07,0.295551,3454.85
2.74125e+07,-0.59109,0.309241,-0.744127,-0.000121962,5.54777e-06,0,0.295545,3454.85
2.74258e+07,-0.591079,0.30572,-0.746112,-0.000121764,5.20318e-06,-2.95373e-07,0.295539,3454.85
2.68309e+07,-0.591072,0.296998,-0.749839,-0.000122409,2.92902e-06,-6.9609e-07,0.295536,3454.85
2.6772e+07,-0.591041,0.296292,-0.750134,-0.000122494,2.58443e-06,-7.65699e-07,0.295521,3454.85
2.67191e+07,-0.591011,0.295585,-0.750428,-0.00012258,2.23984e-06,-8.35308e-07,0.295506,3454.85
2.66724e+07,-0.590981,0.294879,-0.750723,-0.000122666,1.89525e-06,-9.04916e-07,0.295491,3454.85
2.66317e+07,-0.590951,0.294173,-0.751018,-0.000122751,1.55066e-06,-9.74525e-07,0.295475,3454.85
2.65973e+07,-0.590921,0.293466,-0.751312,-0.000122837,1.20607e-06,-1.04413e-06,0.29546,3454.85
2.7185e+07,-0.590911,0.299956,-0.748832,-0.00012198,4.47968e-06,-4.17654e-07,0.295456,3454.85
2.65691e+07,-0.590891,0.29276,-0.751607,-0.000122923,8.61477e-07,-1.11374e-06,0.295445,3454.85
2.70997e+07,-0.590881,0.29925,-0.749127,-0.000122066,4.13509e-06,-4.87263e-07,0.29544,3454.85
2.65471e+07,-0.59086,0.292053,-0.751902,-0.000123008,5.16886e-07,-1.18335e-06,0.29543,3454.85
2.70202e+07,-0.590851,0.298543,-0.749422,-0.000122152,3.7905e-06,-5.56872e-07,0.295425,3454.85
2.65313e+07,-0.59083,0.291347,-0.752197,-0.000123094,1.72295e-07,-1.25296e-06,0.295415,3454.85
2.69466e+07,-0.590821,0.297837,-0.749716,-0.000122237,3.44591e-06,-6.26481e-07,0.29541,3454.85
2.6879e+07,-0.59079,0.29713,-0.750011,-0.000122323,3.10132e-06,-6.9609e-07,0.295395,3454.85
2.7391e+07,-0.590767,0.305146,-0.746579,-0.000121764,5.03089e-06,-3.64982e-07,0.295384,3454.85
2.68174e+07,-0.59076,0.296424,-0.750306,-0.000122409,2.75673e-06,-7.65699e-07,0.29538,3454.85
2.67619e+07,-0.59073,0.295718,-0.750601,-0.000122494,2.41214e-06,-8.35308e-07,0.295365,3454.85
2.67125e+07,-0.5907,0.295011,-0.750895,-0.00012258,2.06755e-06,-9.04916e-07,0.29535,3454.85
2.66692e+07,-0.59067,0.294305,-0.75119,-0.000122666,1.72295e-06,-9.74525e-07,0.295335,3454.85
2.6632e+07,-0.59064,0.293598,-0.751485,-0.000122751,1.37836e-06,-1.04413e-06,0.29532,3454.85
2.76078e+07,-0.590624,0.310336,-0.744326,-0.000121547,5.58209e-06,-3.12311e-07,0.295312,3454.85
2.6601e+07,-0.590609,0.292892,-0.75178,-0.000122837,1.03377e-06,-1.11374e-06,0.295305,3454.85
2.71568e+07,-0.5906,0.299382,-0.749299,-0.00012198,4.30739e-06,-4.87263e-07,0.2953,3454.85
2.65763e+07,-0.590579,0.292185,-0.752074,-0.000122923,6.89182e-07,-1.18335e-06,0.29529,3454.85
2.70747e+07,-0.590569,0.298676,-0.749594,-0.000122066,3.96279e-06,-5.56872e-07,0.295285,3454.85
2.65578e+07,-0.590549,0.291479,-0.752369,-0.000123008,3.44591e-07,-1.25296e-06,0.295275,3454.85
2.69986e+07,-0.590539,0.297969,-0.749889,-0.000122152,3.6182e-06,-6.26481e-07,0.29527,3454.85
2.65454e+07,-0.590519,0.290772,-0.752664,-0.000123094,0,-1.32257e-06,0.295259,3454.85
2.69284e+07,-0.590509,0.297263,-0.750184,-0.000122237,3.27361e-06,-6.9609e-07,0.295255,3454.85
2.68642e+07,-0.590479,0.296556,-0.750478,-0.000122323,2.92902e-06,-7.65699e-07,0.29524,3454.85
2.73583e+07,-0.590456,0.304572,-0.747046,-0.000121764,4.85859e-06,-4.34591e-07,0.295228,3454.85
2.6806e+07,-0.590449,0.29585,-0.750773,-0.000122409,2.58443e-06,-8.35308e-07,0.295224,3454.85
2.67539e+07,-0.590419,0.295143,-0.751068,-0.000122494,2.23984e-06,-9.04916e-07,0.295209,3454.85
2.67079e+07,-0.590389,0.294437,-0.751363,-0.00012258,1.89525e-06,-9.74525e-07,0.295194,3454.85
2.6668e+07,-0.590358,0.29373,-0.751657,-0.000122666,1.55066e-06,-1.04413e-06,0.295179,3454.85
2.66344e+07,-0.590328,0.293024,-0.751952,-0.000122751,1.20607e-06,-1.11374e-06,0.295164,3454.85
2.75706e+07,-0.590312,0.309762,-0.744793,-0.000121547,5.4098e-06,-3.8192e-07,0.295156,3454.85
2.66069e+07,-0.590298,0.292317,-0.752247,-0.000122837,8.61477e-07,-1.18335e-06,0.295149,3454.85
2.71305e+07,-0.590288,0.298808,-0.749767,-0.00012198,4.13509e-06,-5.56872e-07,0.295144,3454.85
2.65856e+07,-0.590268,0.291611,-0.752541,-0.000122923,5.16886e-07,-1.25296e-06,0.295134,3454.85
2.70518e+07,-0.590258,0.298101,-0.750061,-0.000122066,3.7905e-06,-6.26481e-07,0.295129,3454.85
2.65705e+07,-0.590238,0.290904,-0.752836,-0.000123008,1.72295e-07,-1.32257e-06,0.295119,3454.85
2.6979e+07,-0.590228,0.297395,-0.750356,-0.000122152,3.44591e-06,-6.9609e-07,0.295114,3454.85
2.69122e+07,-0.590198,0.296688,-0.750651,-0.000122237,3.10132e-06,-7.65699e-07,0.295099,3454.85
2.68514e+07,-0.590168,0.295982,-0.750945,-0.000122323,2.75673e-06,-8.35308e-07,0.295084,3454.85
2.73275e+07,-0.590145,0.303998,-0.747513,-0.000121764,4.6863e-06,-5.042e-07,0.295072,3454.85
2.67966e+07,-0.590138,0.295275,-0.75124,-0.000122409,2.41214e-06,-9.04916e-07,0.295069,3454.85
2.67479e+07,-0.590107,0.294569,-0.751535,-0.000122494,2.06755e-06,-9.74525e-07,0.295054,3454.85
2.67054e+07,-0.590077,0.293862,-0.75183,-0.00012258,1.72295e-06,-1.04413e-06,0.295039,3454.85
2.6669e+07,-0.590047,0.293156,-0.752124,-0.000122666,1.37836e-06,-1.11374e-06,0.295024,3454.85
2.66388e+07,-0.590017,0.29245,-0.752419,-0.000122751,1.03377e-06,-1.18335e-06,0.295008,3454.85
2.75173e+07,-0.590012,0.312708,-0.743275,-0.000121746,5.58209e-06,-1.56155e-07,0.295006,3454.85
2.75353e+07,-0.590001,0.309187,-0.74526,-0.000121547,5.2375e-06,-4.51529e-07,0.295,3454.85
2.66147e+07,-0.589987,0.291743,-0.752714,-0.000122837,6.89182e-07,-1.25296e-06,0.294993,3454.85
2.71063e+07,-0.589977,0.298233,-0.750234,-0.00012198,3.96279e-06,-6.26481e-07,0.294988,3454.85
2.65969e+07,-0.589957,0.291037,-0.753009,-0.000122923,3.44591e-07,-1.32257e-06,0.294978,3454.85
2.70309e+07,-0.589947,0.297527,-0.750528,-0.000122066,3.6182e-06,-6.9609e-07,0.294973,3454.85
2.65853e+07,-0.589926,0.29033,-0.753303,-0.000123008,0,-1.39218e-06,0.294963,3454.85
2.69615e+07,-0.589917,0.29682,-0.750823,-0.000122152,3.27361e-06,-7.65699e-07,0.294958,3454.85
2.6898e+07,-0.589887,0.296114,-0.751118,-0.000122237,2.92902e-06,-8.35308e-07,0.294943,3454.85
2.68406e+07,-0.589856,0.295408,-0.751413,-0.000122323,2.58443e-06,-9.04916e-07,0.294928,3454.85
2.72987e+07,-0.589833,0.303423,-0.74798,-0.000121764,4.514e-06,-5.73809e-07,0.294917,3454.85
2.67893e+07,-0.589826,0.294701,-0.751707,-0.000122409,2.23984e-06,-9.74525e-07,0.294913,3454.85
2.6744e+07,-0.589796,0.293995,-0.752002,-0.000122494,1.89525e-06,-1.04413e-06,0.294898,3454.85
2.67049e+07,-0.589766,0.293288,-0.752297,-0.00012258,1.55066e-06,-1.11374e-06,0.294883,3454.85
2.6672e+07,-0.589736,0.292582,-0.752592,-0.000122666,1.20607e-06,-1.18335e-06,0.294868,3454.85
2.66452e+07,-0.589706,0.291875,-0.752886,-0.000122751,8.61477e-07,-1.25296e-06,0.294853,3454.85
2.7502e+07,-0.58969,0.308613,-0.745727,-0.000121547,5.06521e-06,-5.21138e-07,0.294845,3454.85
2.66247e+07,-0.589675,0.291169,-0.753181,-0.000122837,5.16886e-07,-1.32257e-06,0.294838,3454.85
2.70841e+07,-0.589666,0.297659,-0.750701,-0.00012198,3.7905e-06,-6.9609e-07,0.294833,3454.85
2.66103e+07,-0.589645,0.290462,-0.753476,-0.000122923,1.72295e-07,-1.39218e-06,0.294823,3454.85
2.7012e+07,-0.589635,0.296953,-0.750996,-0.000122066,3.44591e-06,-7.65699e-07,0.294818,3454.85
2.6946e+07,-0.589605,0.296246,-0.75129,-0.000122152,3.10132e-06,-8.35308e-07,0.294803,3454.85
2.68859e+07,-0.589575,0.29554,-0.751585,-0.000122237,2.75673e-06,-9.04916e-07,0.294788,3454.85
2.7716e+07,-0.589546,0.313803,-0.743474,-0.000121331,5.61641e-06,-4.68466e-07,0.294773,3454.85
2.68319e+07,-0.589545,0.294833,-0.75188,-0.000122323,2.41214e-06,-9.74525e-07,0.294772,3454.85
2.72719e+07,-0.589522,0.302849,-0.748448,-0.000121764,4.3417e-06,-6.43418e-07,0.294761,3454.85
2.6784e+07,-0.589515,0.294127,-0.752174,-0.000122409,2.06755e-06,-1.04413e-06,0.294757,3454.85
2.67422e+07,-0.589485,0.29342,-0.752469,-0.000122494,1.72295e-06,-1.11374e-06,0.294742,3454.85
2.67066e+07,-0.589455,0.292714,-0.752764,-0.00012258,1.37836e-06,-1.18335e-06,0.294727,3454.85
2.66771e+07,-0.589424,0.292007,-0.753059,-0.000122666,1.03377e-06,-1.25296e-06,0.294712,3454.85
2.74288e+07,-0.589401,0.315079,-0.742225,-0.000121944,5.58209e-06,0,0.2947,3454.85
2.66538e+07,-0.589394,0.291301,-0.753353,-0.000122751,6.89182e-07,-1.32257e-06,0.294697,3454.85
2.74706e+07,-0.589378,0.308039,-0.746194,-0.000121547,4.89291e-06,-5.90746e-07,0.294689,3454.85
2.66367e+07,-0.589364,0.290594,-0.753648,-0.000122837,3.44591e-07,-1.39218e-06,0.294682,3454.85
2.70639e+07,-0.589354,0.297085,-0.751168,-0.00012198,3.6182e-06,-7.65699e-07,0.294677,3454.85
2.66258e+07,-0.589334,0.289888,-0.753943,-0.000122923,0,-1.46179e-06,0.294667,3454.85
2.69952e+07,-0.589324,0.296378,-0.751463,-0.000122066,3.27361e-06,-8.35308e-07,0.294662,3454.85
2.69325e+07,-0.589294,0.295672,-0.751757,-0.000122152,2.92902e-06,-9.04916e-07,0.294647,3454.85
2.68759e+07,-0.589264,0.294965,-0.752052,-0.000122237,2.58443e-06,-9.74525e-07,0.294632,3454.85
2.76802e+07,-0.589235,0.313228,-0.743941,-0.000121331,5.44412e-06,-5.38075e-07,0.294617,3454.85
2.68253e+07,-0.589234,0.294259,-0.752347,-0.000122323,2.23984e-06,-1.04413e-06,0.294617,3454.85
2.7247e+07,-0.589211,0.302275,-0.748915,-0.000121764,4.16941e-06,-7.13027e-07,0.294605,3454.85
2.67808e+07,-0.589203,0.293552,-0.752642,-0.000122409,1.89525e-06,-1.11374e-06,0.294602,3454.85
2.67425e+07,-0.589173,0.292846,-0.752936,-0.000122494,1.55066e-06,-1.18335e-06,0.294587,3454.85
2.67102e+07,-0.589143,0.29214,-0.753231,-0.00012258,1.20607e-06,-1.25296e-06,0.294572,3454.85
2.66842e+07,-0.589113,0.291433,-0.753526,-0.000122666,8.61477e-07,-1.32257e-06,0.294556,3454.85
2.66644e+07,-0.589083,0.290727,-0.753821,-0.000122751,5.16886e-07,-1.39218e-06,0.294541,3454.85
2.74413e+07,-0.589067,0.307464,-0.746661,-0.000121547,4.72061e-06,-6.60355e-07,0.294533,3454.85
2.66508e+07,-0.589053,0.29002,-0.754115,-0.000122837,1.72295e-07,-1.46179e-06,0.294526,3454.85
2.70457e+07,-0.589043,0.29651,-0.751635,-0.00012198,3.44591e-06,-8.35308e-07,0.294521,3454.85
2.69804e+07,-0.589013,0.295804,-0.75193,-0.000122066,3.10132e-06,-9.04916e-07,0.294506,3454.85
2.69211e+07,-0.588983,0.295097,-0.752225,-0.000122152,2.75673e-06,-9.74525e-07,0.294491,3454.85
2.68679e+07,-0.588952,0.294391,-0.752519,-0.000122237,2.41214e-06,-1.04413e-06,0.294476,3454.85
2.76238e+07,-0.588935,0.316174,-0.742424,-0.000121529,5.61641e-06,-3.12311e-07,0.294467,3454.85
2.76464e+07,-0.588923,0.312654,-0.744408,-0.000121331,5.27182e-06,-6.07684e-07,0.294462,3454.85
2.68207e+07,-0.588922,0.293685,-0.752814,-0.000122323,2.06755e-06,-1.11374e-06,0.294461,3454.85
2.72242e+07,-0.588899,0.3017,-0.749382,-0.000121764,3.99711e-06,-7.82636e-07,0.29445,3454.85
2.67797e+07,-0.588892,0.292978,-0.753109,-0.000122409,1.72295e-06,-1.18335e-06,0.294446,3454.85
2.67447e+07,-0.588862,0.292272,-0.753404,-0.000122494,1.37836e-06,-1.25296e-06,0.294431,3454.85
2.6716e+07,-0.588832,0.291565,-0.753698,-0.00012258,1.03377e-06,-1.32257e-06,0.294416,3454.85
2.66934e+07,-0.588802,0.290859,-0.753993,-0.000122666,6.89182e-07,-1.39218e-06,0.294401,3454.85
2.66771e+07,-0.588771,0.290152,-0.754288,-0.000122751,3.44591e-07,-1.46179e-06,0.294386,3454.85
2.74139e+07,-0.588755,0.30689,-0.747129,-0.000121547,4.54832e-06,-7.29964e-07,0.294378,3454.85
