Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
6.77495e+07,-0.299834,0.529959,-0.790357,-7.69245e-05,1.08779e-05,-4.75431e-05,0.149917,3454.85
1.74345e+07,-0.299832,0.936115,-0.182725,-0.000208263,1.47895e-05,-2.79548e-06,0.149916,3454.85
6.35831e+07,-0.299832,0.228716,-0.925982,-8.18464e-05,2.66481e-06,-4.90891e-05,0.149916,3454.85
1.7169e+07,-0.299831,0.933323,-0.19742,-0.000211138,1.32011e-05,-6.86554e-06,0.149915,3454.85
1.07273e+08,-0.299825,0.249324,-0.917107,-5.60844e-05,6.50739e-06,-5.6094e-05,0.149912,3454.85
1.02697e+08,-0.299824,0.341829,-0.886638,-5.74121e-05,6.99244e-06,-5.54477e-05,0.149912,3454.85
2.19117e+08,-0.299817,0.207183,-0.931001,-3.82391e-05,3.8668e-07,-6.18249e-05,0.149908,3454.85
1.82685e+07,-0.299812,0.807531,-0.490991,-0.000208227,1.35968e-05,-7.4042e-06,0.149906,3454.85
6.73224e+07,-0.299808,0.431359,-0.845142,-7.84421e-05,8.60268e-06,-4.87834e-05,0.149904,3454.85
8.42005e+07,-0.299797,0.337928,-0.891726,-6.64944e-05,6.87357e-06,-5.27127e-05,0.149898,3454.85
2.04099e+07,-0.299785,0.913704,-0.272573,-0.000202747,1.59707e-05,-4.43812e-06,0.149892,3454.85
5.12676e+07,-0.299782,0.177097,-0.937355,-9.80461e-05,9.63977e-07,-4.4788e-05,0.149891,3454.85
1.69145e+07,-0.299778,0.93485,-0.188464,-0.000212219,1.35442e-05,-3.43607e-06,0.149889,3454.85
1.69974e+07,-0.299777,0.936997,-0.17758,-0.000210613,1.36248e-05,-5.13651e-06,0.149889,3454.85
1.70348e+07,-0.299775,0.937983,-0.172678,-0.000210061,1.39462e-05,-4.27309e-06,0.149888,3454.85
5.15713e+07,-0.29977,0.177577,-0.937237,-9.77422e-05,1.15677e-06,-4.48757e-05,0.149885,3454.85
9.54937e+07,-0.299766,0.335127,-0.890272,-6.07738e-05,6.68568e-06,-5.45138e-05,0.149883,3454.85
2.27635e+07,-0.299764,0.916023,-0.264725,-0.000199463,1.75031e-05,-3.16867e-06,0.149882,3454.85
5.18759e+07,-0.299759,0.178057,-0.937118,-9.74384e-05,1.34957e-06,-4.49633e-05,0.149879,3454.85
8.52078e+07,-0.299759,0.364651,-0.879251,-6.55575e-05,7.04672e-06,-5.28474e-05,0.149879,3454.85
2.18915e+08,-0.299752,0.207562,-0.930939,-3.82416e-05,4.35015e-07,-6.18136e-05,0.149876,3454.85
1.22155e+08,-0.299751,0.176597,-0.937062,-5.16458e-05,3.36822e-06,-5.79179e-05,0.149875,3454.85
6.76019e+07,-0.299749,0.354918,-0.883668,-7.79234e-05,8.40889e-06,-4.8975e-05,0.149875,3454.85
1.02264e+08,-0.299748,0.329872,-0.890342,-5.75797e-05,6.95314e-06,-5.53758e-05,0.149874,3454.85
5.21813e+07,-0.299747,0.178537,-0.937,-9.71346e-05,1.54236e-06,-4.5051e-05,0.149874,3454.85
2.17225e+08,-0.299743,0.201496,-0.93226,-3.8446e-05,6.70025e-21,-6.18403e-05,0.149872,3454.85
2.67163e+07,-0.29974,0.349398,-0.887625,-0.000189332,8.25787e-06,-1.84782e-05,0.14987,3454.85
8.63327e+07,-0.299737,0.353774,-0.885173,-6.51216e-05,6.58946e-06,-5.32167e-05,0.149868,3454.85
5.24876e+07,-0.299736,0.179017,-0.936882,-9.68307e-05,1.73516e-06,-4.51386e-05,0.149868,3454.85
2.65499e+07,-0.299731,0.910763,-0.282734,-0.000193875,1.83539e-05,-5.48272e-06,0.149866,3454.85
1.81641e+07,-0.29973,0.922321,-0.222894,-0.000216145,1.32087e-05,-2.54713e-08,0.149865,3454.85
6.9471e+07,-0.299725,0.483227,-0.811873,-7.54482e-05,1.16646e-05,-4.7607e-05,0.149863,3454.85
5.27947e+07,-0.299724,0.179497,-0.936764,-9.65269e-05,1.92795e-06,-4.52263e-05,0.149862,3454.85
1.68693e+07,-0.299721,0.935553,-0.184609,-0.000212382,1.36554e-05,-2.57705e-06,0.149861,3454.85
3.57521e+07,-0.29972,0.231997,-0.924952,-0.000137977,3.57062e-06,-3.30633e-05,0.14986,3454.85
1.06152e+08,-0.29972,0.364182,-0.880478,-5.61366e-05,7.22685e-06,-5.58094e-05,0.14986,3454.85
1.68715e+07,-0.299718,0.934714,-0.188651,-0.000215936,1.32506e-05,-5.73322e-08,0.149859,3454.85
6.40001e+07,-0.299714,0.22898,-0.926011,-8.15412e-05,3.73073e-06,-4.89295e-05,0.149857,3454.85
1.68864e+07,-0.299714,0.924002,-0.22532,-0.000215627,1.32278e-05,-6.22659e-07,0.149857,3454.85
1.76571e+07,-0.299704,0.216187,-0.924297,-0.000212716,1.74733e-06,-1.39394e-05,0.149852,3454.85
2.29598e+07,-0.299701,0.921303,-0.246128,-0.000198627,1.8668e-05,-4.25076e-07,0.149851,3454.85
2.33758e+07,-0.2997,0.776723,-0.51498,-0.000201201,1.35853e-05,-1.22965e-05,0.14985,3454.85
2.00659e+07,-0.299696,0.917312,-0.260332,-0.000203087,1.62553e-05,-2.86617e-06,0.149848,3454.85
1.76789e+07,-0.299694,0.215973,-0.926162,-0.000212689,1.95137e-06,-1.39079e-05,0.149847,3454.85
1.70372e+07,-0.299689,0.936152,-0.18234,-0.000210743,1.35193e-05,-5.56822e-06,0.149844,3454.85
2.18716e+08,-0.299688,0.207942,-0.930876,-3.8244e-05,4.83351e-07,-6.18023e-05,0.149844,3454.85
6.74162e+07,-0.299686,0.339134,-0.889305,-7.83412e-05,8.59865e-06,-4.88275e-05,0.149843,3454.85
1.70899e+07,-0.299685,0.937631,-0.174987,-0.000209915,1.40014e-05,-4.27309e-06,0.149843,3454.85
2.25288e+07,-0.29968,0.908885,-0.287734,-0.000200348,1.63146e-05,-5.98045e-06,0.14984,3454.85
2.17006e+08,-0.299679,0.201876,-0.932198,-3.84484e-05,4.8335e-08,-6.18291e-05,0.149839,3454.85
5.23811e+07,-0.299675,0.221031,-0.925213,-9.70457e-05,4.10398e-06,-4.46047e-05,0.149838,3454.85
1.14412e+08,-0.299674,0.206291,-0.929325,-5.35781e-05,2.21012e-06,-5.75097e-05,0.149837,3454.85
2.6129e+07,-0.299668,0.91203,-0.279038,-0.000193441,1.8947e-05,-3.93e-06,0.149834,3454.85
1.85381e+07,-0.299665,0.816723,-0.474787,-0.000207523,1.3646e-05,-7.6228e-06,0.149833,3454.85
1.68327e+07,-0.299664,0.936255,-0.180753,-0.000212545,1.37666e-05,-1.71803e-06,0.149832,3454.85
1.93005e+07,-0.299664,0.313181,-0.891805,-0.000203853,6.82304e-06,-1.50474e-05,0.149832,3454.85
7.89053e+07,-0.299663,0.17746,-0.937137,-7.17003e-05,6.19589e-07,-5.23866e-05,0.149831,3454.85
1.92762e+07,-0.299662,0.925811,-0.229154,-0.000204062,1.65974e-05,-2.31625e-07,0.149831,3454.85
5.1906e+07,-0.299655,0.202447,-0.931121,-9.77615e-05,4.0113e-06,-4.43966e-05,0.149828,3454.85
6.50731e+07,-0.299643,0.257022,-0.917303,-8.05072e-05,5.33925e-06,-4.88876e-05,0.149822,3454.85
1.71327e+07,-0.299639,0.932982,-0.199302,-0.000211443,1.32001e-05,-6.44901e-06,0.14982,3454.85
2.18518e+08,-0.299624,0.208322,-0.930814,-3.82465e-05,5.31686e-07,-6.17911e-05,0.149812,3454.85
2.71439e+07,-0.29962,0.349876,-0.88758,-0.000188673,9.43453e-06,-1.82519e-05,0.14981,3454.85
6.74024e+07,-0.299618,0.327787,-0.891971,-7.83491e-05,8.58606e-06,-4.88275e-05,0.149809,3454.85
2.16789e+08,-0.299615,0.202256,-0.932135,-3.84509e-05,9.66701e-08,-6.18178e-05,0.149807,3454.85
1.87818e+07,-0.299612,0.241846,-0.921951,-0.000204382,3.21414e-06,-1.58919e-05,0.149806,3454.85
1.68048e+07,-0.299608,0.936957,-0.176898,-0.000212709,1.38777e-05,-8.59017e-07,0.149804,3454.85
1.9742e+07,-0.299607,0.920919,-0.248091,-0.000203426,1.654e-05,-1.29422e-06,0.149804,3454.85
2.57132e+07,-0.299604,0.913297,-0.275341,-0.000193007,1.95402e-05,-2.37729e-06,0.149802,3454.85
1.70792e+07,-0.2996,0.935308,-0.1871,-0.000210873,1.34138e-05,-5.99992e-06,0.1498,3454.85
1.71451e+07,-0.299595,0.937279,-0.177296,-0.000209769,1.40566e-05,-4.27309e-06,0.149798,3454.85
1.20852e+08,-0.299594,0.187657,-0.934506,-5.20651e-05,3.6349e-06,-5.77511e-05,0.149797,3454.85
8.06021e+07,-0.299586,0.284054,-0.906798,-6.91245e-05,7.2585e-06,-5.16575e-05,0.149793,3454.85
1.69337e+07,-0.299573,0.896514,-0.299408,-0.00021416,1.32096e-05,-2.70958e-06,0.149787,3454.85
6.61814e+07,-0.299573,0.285065,-0.908595,-7.94731e-05,6.94776e-06,-4.88456e-05,0.149786,3454.85
1.53328e+07,-0.299573,0.819702,-0.486894,-0.00021951,9.29185e-06,-6.9025e-06,0.149786,3454.85
2.18323e+08,-0.29956,0.208702,-0.930751,-3.82489e-05,5.80021e-07,-6.17798e-05,0.14978,3454.85
2.05501e+07,-0.299554,0.205949,-0.93125,-0.000196674,6.42829e-07,-1.80017e-05,0.149777,3454.85
2.19667e+07,-0.299552,0.908987,-0.288011,-0.000201014,1.60759e-05,-6.13412e-06,0.149776,3454.85
1.67857e+07,-0.299551,0.93766,-0.173042,-0.000212872,1.39889e-05,0,0.149775,3454.85
6.73888e+07,-0.29955,0.316439,-0.894636,-7.8357e-05,8.57346e-06,-4.88276e-05,0.149775,3454.85
2.16574e+08,-0.29955,0.202636,-0.932073,-3.84533e-05,1.45005e-07,-6.18065e-05,0.149775,3454.85
7.13091e+07,-0.299548,0.61084,-0.731417,-7.34536e-05,1.62641e-05,-4.45708e-05,0.149774,3454.85
1.68748e+07,-0.299543,0.933209,-0.195212,-0.000215931,1.3245e-05,-1.01972e-07,0.149771,3454.85
1.84716e+07,-0.299542,0.930975,-0.205618,-0.000205316,1.61255e-05,-4.6325e-07,0.149771,3454.85
2.53028e+07,-0.29954,0.914564,-0.271644,-0.000192573,2.01333e-05,-8.2457e-07,0.14977,3454.85
9.73813e+07,-0.29954,0.333,-0.890524,-5.98776e-05,6.7624e-06,-5.47517e-05,0.14977,3454.85
1.71422e+07,-0.299531,0.850293,-0.426005,-0.000211521,1.31742e-05,-6.47748e-06,0.149766,3454.85
1.07009e+08,-0.299529,0.382212,-0.872497,-5.56256e-05,7.89467e-06,-5.55888e-05,0.149765,3454.85
3.68131e+07,-0.299528,0.184727,-0.935517,-0.000135848,1.69185e-06,-3.43995e-05,0.149764,3454.85
2.10573e+07,-0.299521,0.880811,-0.352511,-0.000202465,1.47773e-05,-8.48436e-06,0.149761,3454.85
1.88114e+07,-0.299519,0.825915,-0.458583,-0.00020682,1.36951e-05,-7.8414e-06,0.14976,3454.85
1.76912e+07,-0.299517,0.228206,-0.919736,-0.000210023,1.99089e-06,-1.46404e-05,0.149759,3454.85
2.25468e+07,-0.299513,0.204551,-0.931385,-0.000196224,6.5504e-06,-1.70781e-05,0.149757,3454.85
1.71235e+07,-0.299511,0.934463,-0.19186,-0.000211004,1.33084e-05,-6.43163e-06,0.149755,3454.85
1.72003e+07,-0.299505,0.936927,-0.179605,-0.000209624,1.41118e-05,-4.27309e-06,0.149753,3454.85
6.73233e+07,-0.299503,0.313107,-0.899887,-7.84391e-05,8.55627e-06,-4.88036e-05,0.149751,3454.85
2.1813e+08,-0.299495,0.209082,-0.930689,-3.82514e-05,6.28356e-07,-6.17685e-05,0.149748,3454.85
2.19557e+07,-0.299494,0.334573,-0.885852,-0.000202083,9.64044e-06,-1.48887e-05,0.149747,3454.85
2.29539e+07,-0.299492,0.922401,-0.241754,-0.00019861,1.86849e-05,-3.6435e-07,0.149746,3454.85
7.1402e+07,-0.299492,0.618192,-0.725645,-7.36299e-05,1.65423e-05,-4.42811e-05,0.149746,3454.85
2.16361e+08,-0.299486,0.203015,-0.932011,-3.84558e-05,1.9334e-07,-6.17953e-05,0.149743,3454.85
6.73751e+07,-0.299482,0.305091,-0.897302,-7.83649e-05,8.56086e-06,-4.88276e-05,0.149741,3454.85
3.58725e+07,-0.299482,0.228077,-0.925912,-0.000137756,3.4575e-06,-3.31837e-05,0.149741,3454.85
6.73329e+07,-0.29948,0.308266,-0.899907,-7.84225e-05,8.55427e-06,-4.88096e-05,0.14974,3454.85
1.23711e+08,-0.299464,0.205986,-0.930378,-5.12881e-05,2.07417e-06,-5.83238e-05,0.149732,3454.85
5.29473e+07,-0.299464,0.193694,-0.93356,-9.63128e-05,3.36945e-06,-4.49985e-05,0.149732,3454.85
1.71749e+07,-0.299462,0.807793,-0.482282,-0.000211143,1.31785e-05,-6.92491e-06,0.149731,3454.85
1.53236e+07,-0.299461,0.461846,-0.831988,-0.000220109,6.39726e-06,-9.39446e-06,0.14973,3454.85
6.73424e+07,-0.299458,0.303425,-0.899927,-7.8406e-05,8.55227e-06,-4.88156e-05,0.149729,3454.85
1.69609e+07,-0.299457,0.938137,-0.172019,-0.000210479,1.37321e-05,-4.7026e-06,0.149729,3454.85
2.67271e+07,-0.299455,0.359339,-0.882795,-0.000189309,8.9377e-06,-1.82215e-05,0.149727,3454.85
3.65679e+07,-0.299448,0.17751,-0.936971,-0.000136044,1.05741e-06,-3.44608e-05,0.149724,3454.85
6.73519e+07,-0.299436,0.298584,-0.899948,-7.83894e-05,8.55027e-06,-4.88216e-05,0.149718,3454.85
1.70293e+07,-0.299433,0.869025,-0.373496,-0.000212693,1.31913e-05,-4.7965e-06,0.149716,3454.85
1.76072e+07,-0.299432,0.935754,-0.184385,-0.000207317,1.52548e-05,-1.74518e-06,0.149716,3454.85
2.17939e+08,-0.299431,0.209461,-0.930626,-3.82538e-05,6.76691e-07,-6.17573e-05,0.149715,3454.85
2.14062e+07,-0.299424,0.909089,-0.288288,-0.000201681,1.58371e-05,-6.2878e-06,0.149712,3454.85
6.21587e+07,-0.299423,0.28783,-0.907132,-8.33356e-05,4.56256e-06,-4.81545e-05,0.149711,3454.85
2.26879e+07,-0.299423,0.90975,-0.285134,-0.000200083,1.65146e-05,-5.60977e-06,0.149711,3454.85
1.717e+07,-0.299422,0.933619,-0.19662,-0.000211134,1.32029e-05,-6.86334e-06,0.149711,3454.85
2.1615e+08,-0.299422,0.203395,-0.931948,-3.84582e-05,2.41675e-07,-6.1784e-05,0.149711,3454.85
2.28714e+07,-0.299417,0.919327,-0.254658,-0.000198977,1.82079e-05,-1.50117e-06,0.149709,3454.85
1.72556e+07,-0.299415,0.936576,-0.181914,-0.000209478,1.4167e-05,-4.27309e-06,0.149708,3454.85
6.73614e+07,-0.299414,0.293743,-0.899968,-7.83729e-05,8.54827e-06,-4.88276e-05,0.149707,3454.85
1.7072e+07,-0.299394,0.932897,-0.200134,-0.000212018,1.32182e-05,-5.58361e-06,0.149697,3454.85
1.55698e+07,-0.299378,0.439774,-0.838821,-0.000218956,5.83871e-06,-9.88691e-06,0.149689,3454.85
8.47008e+07,-0.299374,0.370673,-0.876202,-6.57446e-05,7.28271e-06,-5.26711e-05,0.149687,3454.85
1.51379e+07,-0.299374,0.746887,-0.565043,-0.000219642,8.33196e-06,-7.79327e-06,0.149687,3454.85
1.90883e+07,-0.299373,0.835107,-0.442379,-0.000206117,1.37443e-05,-8.06e-06,0.149687,3454.85
1.05757e+08,-0.299373,0.397629,-0.865384,-5.60733e-05,7.69138e-06,-5.55784e-05,0.149687,3454.85
2.35874e+07,-0.299373,0.64124,-0.689633,-0.000201638,1.24883e-05,-1.39746e-05,0.149687,3454.85
6.87745e+07,-0.299373,0.447665,-0.833061,-7.62696e-05,1.07959e-05,-4.79559e-05,0.149686,3454.85
6.45644e+07,-0.299372,0.322192,-0.896612,-8.10775e-05,7.1695e-06,-4.82748e-05,0.149686,3454.85
2.19408e+07,-0.29937,0.859868,-0.400636,-0.000201947,1.42625e-05,-1.01177e-05,0.149685,3454.85
1.69984e+07,-0.299369,0.937293,-0.176779,-0.000210609,1.36266e-05,-5.13431e-06,0.149684,3454.85
1.68782e+07,-0.299367,0.931705,-0.201773,-0.000215926,1.32394e-05,-1.46613e-07,0.149684,3454.85
3.63291e+07,-0.299367,0.170294,-0.938424,-0.00013624,4.22963e-07,-3.45221e-05,0.149684,3454.85
2.1775e+08,-0.299367,0.209841,-0.930564,-3.82563e-05,7.25026e-07,-6.1746e-05,0.149683,3454.85
7.19055e+07,-0.299362,0.582602,-0.752874,-7.30982e-05,1.42866e-05,-4.64857e-05,0.149681,3454.85
2.15941e+08,-0.299357,0.203775,-0.931885,-3.84607e-05,2.9001e-07,-6.17727e-05,0.149679,3454.85
8.58219e+07,-0.299352,0.359796,-0.882124,-6.53087e-05,6.82546e-06,-5.30405e-05,0.149676,3454.85
5.14801e+07,-0.299347,0.187457,-0.935346,-9.81241e-05,2.90037e-06,-4.44564e-05,0.149673,3454.85
1.08005e+08,-0.299338,0.400242,-0.864515,-5.51146e-05,8.56248e-06,-5.53682e-05,0.149669,3454.85
1.70054e+07,-0.299337,0.933599,-0.196279,-0.000212181,1.33293e-05,-4.72459e-06,0.149669,3454.85
8.69494e+07,-0.29933,0.348919,-0.888047,-6.48729e-05,6.3682e-06,-5.34099e-05,0.149665,3454.85
6.73255e+07,-0.299326,0.451411,-0.835201,-7.84369e-05,8.6106e-06,-4.87817e-05,0.149663,3454.85
6.92926e+07,-0.299317,0.571458,-0.762396,-7.48267e-05,1.40256e-05,-4.58137e-05,0.149659,3454.85
9.92733e+07,-0.299314,0.330873,-0.890776,-5.89814e-05,6.83913e-06,-5.49895e-05,0.149657,3454.85
2.2948e+07,-0.299306,0.919365,-0.254822,-0.000198754,1.84904e-05,-8.84981e-07,0.149653,3454.85
2.08473e+07,-0.299296,0.909191,-0.288565,-0.000202347,1.55983e-05,-6.44147e-06,0.149648,3454.85
1.58591e+07,-0.299294,0.417702,-0.845654,-0.000217803,5.28015e-06,-1.03793e-05,0.149647,3454.85
1.51991e+07,-0.299293,0.517224,-0.784742,-0.000220328,6.84586e-06,-9.02596e-06,0.149647,3454.85
2.15734e+08,-0.299293,0.204155,-0.931823,-3.84631e-05,3.38345e-07,-6.17615e-05,0.149647,3454.85
5.1297e+07,-0.299293,0.180204,-0.936863,-9.81012e-05,1.54518e-06,-4.46761e-05,0.149646,3454.85
2.63171e+07,-0.29929,0.368803,-0.87801,-0.000189945,8.44088e-06,-1.81911e-05,0.149645,3454.85
2.2948e+07,-0.299283,0.9235,-0.23738,-0.000198594,1.87019e-05,-3.03625e-07,0.149642,3454.85
1.69472e+07,-0.29928,0.934302,-0.192423,-0.000212345,1.34405e-05,-3.86557e-06,0.14964,3454.85
1.70382e+07,-0.29928,0.936448,-0.181539,-0.000210739,1.35211e-05,-5.56602e-06,0.14964,3454.85
7.16047e+07,-0.299276,0.569062,-0.760961,-7.33925e-05,1.38367e-05,-4.67354e-05,0.149638,3454.85
1.94027e+07,-0.299272,0.925065,-0.233118,-0.000203862,1.66639e-05,-2.31625e-07,0.149636,3454.85
1.89976e+07,-0.299272,0.310368,-0.896031,-0.000204665,6.50166e-06,-1.49519e-05,0.149636,3454.85
7.18494e+07,-0.299269,0.587662,-0.749801,-7.30366e-05,1.47677e-05,-4.60855e-05,0.149634,3454.85
2.27635e+07,-0.299264,0.915119,-0.268154,-0.000199539,1.73606e-05,-3.53935e-06,0.149632,3454.85
1.18844e+08,-0.299261,0.193944,-0.932886,-5.25371e-05,3.2274e-06,-5.76702e-05,0.149631,3454.85
2.68444e+07,-0.299247,0.908993,-0.288609,-0.000194007,1.80198e-05,-6.44196e-06,0.149624,3454.85
3.59934e+07,-0.299244,0.224157,-0.926872,-0.000137534,3.34438e-06,-3.3304e-05,0.149622,3454.85
6.4355e+07,-0.299241,0.236135,-0.923945,-8.11944e-05,4.2661e-06,-4.89165e-05,0.14962,3454.85
2.60903e+07,-0.299234,0.348585,-0.887915,-0.000190468,6.14932e-06,-1.88995e-05,0.149617,3454.85
2.1553e+08,-0.299229,0.204535,-0.931761,-3.84656e-05,3.8668e-07,-6.17502e-05,0.149614,3454.85
1.93685e+07,-0.299227,0.844299,-0.426175,-0.000205413,1.37935e-05,-8.2786e-06,0.149614,3454.85
1.68976e+07,-0.299224,0.935004,-0.188568,-0.000212508,1.35517e-05,-3.00656e-06,0.149612,3454.85
2.04792e+07,-0.299207,0.912799,-0.276324,-0.000202687,1.5883e-05,-4.86952e-06,0.149603,3454.85
1.68815e+07,-0.299192,0.930201,-0.208334,-0.00021592,1.32338e-05,-1.91253e-07,0.149596,3454.85
1.70802e+07,-0.299191,0.935604,-0.186299,-0.00021087,1.34156e-05,-5.99772e-06,0.149595,3454.85
2.20023e+07,-0.29918,0.205099,-0.931493,-0.000196359,5.08733e-06,-1.72725e-05,0.14959,3454.85
1.71833e+07,-0.299176,0.804229,-0.491935,-0.000211125,1.31745e-05,-6.94327e-06,0.149588,3454.85
7.18146e+07,-0.299175,0.592721,-0.746728,-7.29751e-05,1.52488e-05,-4.56853e-05,0.149588,3454.85
6.544e+07,-0.29917,0.264178,-0.915237,-8.01604e-05,5.87462e-06,-4.88745e-05,0.149585,3454.85
1.68565e+07,-0.299167,0.935706,-0.184712,-0.000212671,1.36628e-05,-2.14754e-06,0.149583,3454.85
1.55609e+07,-0.299165,0.84802,-0.423275,-0.00021798,1.00234e-05,-5.9266e-06,0.149582,3454.85
2.15327e+08,-0.299164,0.204914,-0.931698,-3.8468e-05,4.35015e-07,-6.17389e-05,0.149582,3454.85
1.85334e+07,-0.299154,0.346617,-0.88503,-0.000207586,6.26192e-06,-1.43865e-05,0.149577,3454.85
1.85981e+07,-0.299152,0.930229,-0.209582,-0.000205116,1.61921e-05,-4.6325e-07,0.149576,3454.85
2.35361e+07,-0.299151,0.706382,-0.620596,-0.000201637,1.27369e-05,-1.36356e-05,0.149575,3454.85
6.75131e+07,-0.299148,0.518591,-0.798353,-7.75242e-05,9.9789e-06,-4.80368e-05,0.149574,3454.85
2.29012e+07,-0.299146,0.327777,-0.892351,-0.000201446,1.05178e-05,-1.48712e-05,0.149573,3454.85
1.76609e+07,-0.299142,0.215174,-0.926118,-0.000212737,1.78017e-06,-1.39272e-05,0.149571,3454.85
2.59143e+07,-0.299125,0.378266,-0.873226,-0.000190581,7.94406e-06,-1.81606e-05,0.149563,3454.85
8.43973e+07,-0.299123,0.362154,-0.880302,-6.60363e-05,7.22991e-06,-5.26319e-05,0.149562,3454.85
1.06063e+08,-0.29912,0.340965,-0.889117,-5.63288e-05,6.83825e-06,-5.59504e-05,0.14956,3454.85
2.01301e+07,-0.299118,0.916407,-0.264083,-0.000203027,1.61676e-05,-3.29757e-06,0.149559,3454.85
2.6427e+07,-0.299114,0.349063,-0.88787,-0.000189808,7.32598e-06,-1.86732e-05,0.149557,3454.85
1.68242e+07,-0.29911,0.936409,-0.180857,-0.000212835,1.3774e-05,-1.28852e-06,0.149555,3454.85
1.71245e+07,-0.299102,0.934759,-0.191059,-0.000211,1.33101e-05,-6.42943e-06,0.149551,3454.85
2.15127e+08,-0.2991,0.205294,-0.931636,-3.84705e-05,4.83351e-07,-6.17277e-05,0.14955,3454.85
6.65596e+07,-0.2991,0.29222,-0.906529,-7.91264e-05,7.48313e-06,-4.88325e-05,0.14955,3454.85
1.01169e+08,-0.299087,0.328745,-0.891028,-5.80852e-05,6.91585e-06,-5.52274e-05,0.149544,3454.85
1.71013e+07,-0.299085,0.933136,-0.199406,-0.000211733,1.32076e-05,-6.01951e-06,0.149543,3454.85
7.18011e+07,-0.299082,0.59778,-0.743655,-7.29136e-05,1.57299e-05,-4.5285e-05,0.149541,3454.85
1.24031e+08,-0.299082,0.214506,-0.92847,-5.12155e-05,1.72038e-06,-5.84309e-05,0.149541,3454.85
7.1638e+07,-0.299079,0.601561,-0.740045,-7.30643e-05,1.58788e-05,-4.50822e-05,0.149539,3454.85
7.14768e+07,-0.299076,0.605342,-0.736434,-7.32151e-05,1.60277e-05,-4.48794e-05,0.149538,3454.85
2.29421e+07,-0.299074,0.924598,-0.233005,-0.000198577,1.87188e-05,-2.429e-07,0.149537,3454.85
7.13176e+07,-0.299074,0.609123,-0.732824,-7.33659e-05,1.61766e-05,-4.46765e-05,0.149537,3454.85
1.95792e+07,-0.299059,0.855339,-0.40317,-0.000204899,1.40796e-05,-8.04925e-06,0.149529,3454.85
1.68006e+07,-0.299053,0.937111,-0.177002,-0.000212998,1.38852e-05,-4.29508e-07,0.149527,3454.85
2.62101e+07,-0.299051,0.349004,-0.887813,-0.000190275,5.9968e-06,-1.90276e-05,0.149525,3454.85
1.69619e+07,-0.299049,0.938433,-0.171218,-0.000210475,1.37338e-05,-4.7004e-06,0.149524,3454.85
2.14929e+08,-0.299036,0.205674,-0.931573,-3.84729e-05,5.31686e-07,-6.17164e-05,0.149518,3454.85
1.77935e+07,-0.299032,0.935393,-0.186046,-0.00020637,1.57202e-05,-6.94874e-07,0.149516,3454.85
1.71662e+07,-0.299031,0.931176,-0.206656,-0.00021115,1.31952e-05,-6.87403e-06,0.149515,3454.85
1.98007e+07,-0.299029,0.920014,-0.251843,-0.000203367,1.64523e-05,-1.72562e-06,0.149514,3454.85
7.84279e+07,-0.299029,0.178796,-0.937047,-7.20286e-05,6.41113e-07,-5.22618e-05,0.149514,3454.85
7.14095e+07,-0.299017,0.616475,-0.727052,-7.35422e-05,1.64547e-05,-4.43868e-05,0.149509,3454.85
1.74089e+07,-0.299016,0.936214,-0.183574,-0.000208531,1.46323e-05,-3.22279e-06,0.149508,3454.85
1.7171e+07,-0.299013,0.933915,-0.195819,-0.00021113,1.32046e-05,-6.86114e-06,0.149507,3454.85
3.61146e+07,-0.299006,0.220237,-0.927832,-0.000137313,3.23126e-06,-3.34244e-05,0.149503,3454.85
1.51467e+07,-0.299001,0.589255,-0.717289,-0.000220081,7.23948e-06,-8.71942e-06,0.1495,3454.85
2.68151e+07,-0.298993,0.349541,-0.887825,-0.000189149,8.50263e-06,-1.8447e-05,0.149497,3454.85
1.71702e+07,-0.298975,0.818958,-0.460104,-0.000211152,1.31785e-05,-6.91953e-06,0.149488,3454.85
2.14733e+08,-0.298971,0.206054,-0.931511,-3.84753e-05,5.80021e-07,-6.17051e-05,0.149486,3454.85
8.53134e+07,-0.298968,0.365817,-0.879075,-6.54958e-05,7.06145e-06,-5.28643e-05,0.149484,3454.85
2.36e+07,-0.29896,0.503423,-0.799303,-0.000201422,1.19826e-05,-1.43916e-05,0.14948,3454.85
1.69994e+07,-0.29896,0.937589,-0.175978,-0.000210605,1.36283e-05,-5.13211e-06,0.14948,3454.85
1.7017e+07,-0.298959,0.938082,-0.173527,-0.000210329,1.3789e-05,-4.7004e-06,0.149479,3454.85
8.01695e+07,-0.298952,0.28539,-0.906708,-6.94528e-05,7.28002e-06,-5.15328e-05,0.149476,3454.85
6.25259e+07,-0.29895,0.294985,-0.905065,-8.29889e-05,5.09793e-06,-4.81414e-05,0.149475,3454.85
8.64371e+07,-0.298946,0.35494,-0.884998,-6.506e-05,6.6042e-06,-5.32337e-05,0.149473,3454.85
2.35711e+07,-0.29894,0.426205,-0.841037,-0.000201251,1.16055e-05,-1.45922e-05,0.14947,3454.85
1.16849e+08,-0.298929,0.200231,-0.931267,-5.30092e-05,2.8199e-06,-5.75893e-05,0.149464,3454.85
7.06876e+07,-0.298923,0.533499,-0.782149,-7.4214e-05,1.2968e-05,-4.70843e-05,0.149462,3454.85
1.71758e+07,-0.298923,0.848486,-0.433359,-0.000211227,1.31693e-05,-6.9025e-06,0.149461,3454.85
