Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
7.45612e+07,-0.186683,0.943198,-0.273777,-1.66808e-05,2.03585e-05,-0.000289159,0.0933417,3454.85
8.2168e+07,-0.186676,0.953863,-0.234412,-1.60203e-05,1.8531e-05,-0.000296284,0.0933381,3454.85
2.43483e+07,-0.186653,0.933617,-0.30387,-6.05712e-05,7.12599e-05,-8.1859e-05,0.0933265,3454.85
6.92705e+07,-0.18665,0.944374,-0.268658,-1.74242e-05,2.21461e-05,-0.000281908,0.0933252,3454.85
2.16009e+07,-0.186641,0.922333,-0.337359,-6.58427e-05,7.7741e-05,-5.83384e-05,0.0933203,3454.85
3.59541e+08,-0.186612,0.102741,-0.976328,-9.21276e-06,1.32575e-20,-0.00033653,0.0933062,3454.85
6.85757e+07,-0.186597,0.946512,-0.256903,-1.78023e-05,2.22512e-05,-0.000281202,0.0932986,3454.85
1.28508e+08,-0.186597,0.927904,-0.322076,-1.21534e-05,1.30229e-05,-0.000318192,0.0932983,3454.85
1.64527e+08,-0.18657,0.906616,-0.377597,-1.09384e-05,1.05196e-05,-0.000326046,0.0932848,3454.85
5.27118e+07,-0.186543,0.948827,-0.253033,-2.19425e-05,2.95627e-05,-0.000252008,0.0932713,3454.85
4.48683e+07,-0.186541,0.944113,-0.269783,-2.69704e-05,3.39761e-05,-0.000232804,0.0932705,3454.85
1.34437e+08,-0.186541,0.941347,-0.279785,-1.22462e-05,1.25328e-05,-0.000319725,0.0932705,3454.85
3.51905e+07,-0.186539,0.951056,-0.244135,-6.57791e-05,0.000103816,-3.71559e-06,0.0932694,3454.85
6.13802e+07,-0.18653,0.950348,-0.24576,-2.00342e-05,2.51505e-05,-0.000269936,0.0932651,3454.85
1.05376e+08,-0.186521,0.944204,-0.268624,-1.323e-05,1.50847e-05,-0.000310589,0.0932603,3454.85
3.54059e+08,-0.186513,0.155161,-0.96896,-9.18303e-06,8.64272e-07,-0.000336446,0.0932564,3454.85
6.6602e+07,-0.186512,0.943741,-0.271606,-1.76766e-05,2.30943e-05,-0.00027821,0.0932559,3454.85
1.46642e+08,-0.186498,0.924941,-0.328506,-1.17825e-05,1.17298e-05,-0.000322438,0.0932491,3454.85
2.4941e+07,-0.186496,0.937859,-0.292643,-5.71693e-05,6.19188e-05,-0.000115981,0.0932481,3454.85
6.16485e+07,-0.186486,0.946195,-0.259007,-1.96017e-05,2.49242e-05,-0.000271016,0.0932429,3454.85
6.63503e+07,-0.186469,0.942214,-0.277351,-1.798e-05,2.30819e-05,-0.000278184,0.0932343,3454.85
2.79623e+07,-0.18646,0.861733,-0.470973,-8.30331e-05,9.44649e-05,-1.87704e-05,0.0932298,3454.85
3.2206e+08,-0.186458,0.37672,-0.905398,-9.40915e-06,2.47678e-06,-0.000335919,0.0932288,3454.85
1.98901e+08,-0.186441,0.868716,-0.457012,-1.05819e-05,9.15094e-06,-0.000329031,0.0932206,3454.85
2.14149e+07,-0.186432,0.903119,-0.386205,-6.95532e-05,8.1129e-05,-4.71546e-05,0.0932159,3454.85
4.78174e+07,-0.186427,0.949535,-0.251011,-2.40558e-05,3.18085e-05,-0.000242547,0.0932137,3454.85
6.6107e+07,-0.186425,0.940686,-0.283095,-1.82835e-05,2.30695e-05,-0.000278158,0.0932127,3454.85
1.40821e+08,-0.186422,0.929352,-0.3178,-1.20215e-05,1.20649e-05,-0.000321303,0.0932112,3454.85
3.64768e+07,-0.186414,0.951032,-0.243349,-3.52455e-05,4.08729e-05,-0.000202508,0.0932068,3454.85
4.32131e+07,-0.186388,0.949044,-0.251427,-2.65505e-05,3.57589e-05,-0.000226395,0.0931938,3454.85
4.38762e+07,-0.186367,0.95032,-0.248555,-2.67793e-05,3.51402e-05,-0.000228457,0.0931836,3454.85
2.8707e+07,-0.186367,0.933214,-0.305973,-4.9291e-05,4.91938e-05,-0.000161583,0.0931833,3454.85
1.5893e+08,-0.186366,0.918349,-0.345472,-1.10507e-05,1.10338e-05,-0.00032472,0.0931828,3454.85
3.37328e+07,-0.186356,0.945057,-0.267181,-3.95997e-05,4.34469e-05,-0.000188972,0.093178,3454.85
1.10859e+08,-0.186351,0.941558,-0.279121,-1.34803e-05,1.42304e-05,-0.000313413,0.0931754,3454.85
2.86304e+07,-0.186338,0.854412,-0.483867,-7.60699e-05,9.4547e-05,-2.10984e-05,0.0931689,3454.85
3.21774e+07,-0.186324,0.940622,-0.276252,-7.48283e-05,0.000100952,-8.40986e-06,0.093162,3454.85
4.21417e+07,-0.186324,0.942913,-0.274696,-2.89258e-05,3.52216e-05,-0.000225961,0.0931618,3454.85
3.5203e+07,-0.186319,0.953219,-0.236605,-6.60247e-05,0.000103848,-3.32113e-06,0.0931595,3454.85
2.67455e+07,-0.186318,0.93806,-0.289162,-5.06791e-05,5.96328e-05,-0.000124976,0.0931588,3454.85
1.02484e+08,-0.186305,0.945452,-0.265705,-1.31093e-05,1.56591e-05,-0.000308373,0.0931525,3454.85
1.64659e+08,-0.186303,0.907498,-0.375585,-1.0949e-05,1.05406e-05,-0.000325989,0.0931515,3454.85
6.30831e+07,-0.186303,0.93305,-0.306254,-1.92953e-05,2.3899e-05,-0.000274614,0.0931513,3454.85
1.02406e+08,-0.186301,0.944575,-0.268511,-1.31189e-05,1.56739e-05,-0.000308323,0.0931505,3454.85
3.11618e+07,-0.186301,0.944818,-0.268355,-4.28255e-05,4.77017e-05,-0.000172501,0.0931503,3454.85
8.93344e+07,-0.186286,0.94626,-0.261552,-1.41261e-05,1.74769e-05,-0.000301411,0.093143,3454.85
1.67508e+08,-0.186281,0.904931,-0.379891,-1.11052e-05,1.01285e-05,-0.000326905,0.0931407,3454.85
2.86561e+07,-0.186281,0.94541,-0.265804,-4.36455e-05,5.98195e-05,-0.000127826,0.0931403,3454.85
1.36366e+08,-0.186266,0.939921,-0.285671,-1.20465e-05,1.24315e-05,-0.000320197,0.0931331,3454.85
7.04929e+07,-0.186264,0.954625,-0.230264,-1.69612e-05,2.14389e-05,-0.000285037,0.0931318,3454.85
3.27475e+07,-0.186249,0.946517,-0.257911,-7.83751e-05,0.00010114,-6.0689e-06,0.0931247,3454.85
2.87459e+07,-0.186247,0.948274,-0.255064,-4.33521e-05,5.97953e-05,-0.000128146,0.0931234,3454.85
2.2369e+07,-0.186245,0.920631,-0.342183,-6.19169e-05,7.55114e-05,-6.65376e-05,0.0931226,3454.85
3.32287e+07,-0.186231,0.945653,-0.263772,-3.95154e-05,4.62811e-05,-0.000179876,0.0931153,3454.85
3.59217e+08,-0.186227,0.0956303,-0.977229,-9.24926e-06,1.60658e-07,-0.000336514,0.0931134,3454.85
2.39773e+07,-0.186224,0.939138,-0.286798,-6.01713e-05,6.29404e-05,-0.000110638,0.093112,3454.85
2.26613e+07,-0.186216,0.869727,-0.455932,-7.76692e-05,8.46426e-05,-3.70641e-05,0.0931079,3454.85
2.01278e+08,-0.186208,0.838294,-0.510807,-1.09429e-05,8.95422e-06,-0.000329184,0.093104,3454.85
8.32478e+07,-0.186201,0.95048,-0.244022,-1.5406e-05,1.84609e-05,-0.00029683,0.0931003,3454.85
3.61021e+07,-0.186196,0.946551,-0.257493,-3.185e-05,3.98132e-05,-0.000208502,0.0930981,3454.85
2.18545e+07,-0.186181,0.876957,-0.442667,-7.57533e-05,8.35773e-05,-3.97552e-05,0.0930905,3454.85
6.51864e+07,-0.186175,0.944179,-0.270937,-1.88506e-05,2.3234e-05,-0.000277295,0.0930876,3454.85
3.14352e+07,-0.186174,0.916304,-0.346627,-7.16164e-05,0.000100325,-1.25091e-05,0.0930872,3454.85
1.37467e+08,-0.186173,0.93694,-0.295337,-1.20239e-05,1.2319e-05,-0.000320534,0.0930867,3454.85
2.73456e+07,-0.186172,0.848352,-0.494903,-7.85622e-05,9.2656e-05,-2.31504e-05,0.093086,3454.85
1.16997e+08,-0.186169,0.938376,-0.290287,-1.33328e-05,1.35334e-05,-0.000315753,0.0930847,3454.85
1.0279e+08,-0.186168,0.945818,-0.264502,-1.31311e-05,1.559e-05,-0.000308637,0.0930838,3454.85
6.51896e+07,-0.186156,0.946581,-0.262153,-1.86889e-05,2.32875e-05,-0.000277105,0.0930779,3454.85
6.51972e+07,-0.186136,0.948982,-0.253369,-1.85273e-05,2.3341e-05,-0.000276915,0.0930682,3454.85
3.05909e+08,-0.186132,0.557292,-0.809185,-9.13318e-06,3.50999e-06,-0.000335433,0.0930662,3454.85
2.82429e+07,-0.186128,0.861522,-0.471775,-8.12195e-05,9.46576e-05,-1.90713e-05,0.0930638,3454.85
5.01284e+07,-0.186108,0.946936,-0.261194,-2.32543e-05,3.00158e-05,-0.000249113,0.0930541,3454.85
2.44206e+07,-0.186107,0.932982,-0.307278,-6.12706e-05,6.89142e-05,-8.9156e-05,0.0930533,3454.85
2.3114e+07,-0.186104,0.810216,-0.555802,-8.59239e-05,8.60999e-05,-3.16762e-05,0.0930519,3454.85
3.03105e+07,-0.186098,0.944744,-0.269201,-4.32504e-05,5.3116e-05,-0.000152428,0.0930491,3454.85
7.56413e+07,-0.186092,0.948064,-0.257359,-1.64621e-05,1.98709e-05,-0.000291163,0.0930461,3454.85
4.86435e+07,-0.186091,0.945917,-0.264081,-2.37408e-05,3.08523e-05,-0.000245864,0.0930454,3454.85
1.38572e+08,-0.186081,0.933959,-0.305003,-1.20013e-05,1.22066e-05,-0.000320871,0.0930404,3454.85
3.51857e+07,-0.186051,0.948443,-0.253998,-3.252e-05,3.91861e-05,-0.00021022,0.0930254,3454.85
1.62443e+08,-0.186043,0.912841,-0.360905,-1.10268e-05,1.08235e-05,-0.00032524,0.0930215,3454.85
2.22717e+08,-0.186038,0.799702,-0.567747,-1.05851e-05,7.92028e-06,-0.000331006,0.093019,3454.85
1.64792e+08,-0.186036,0.90838,-0.373574,-1.09596e-05,1.05616e-05,-0.000325933,0.0930182,3454.85
9.72289e+07,-0.186031,0.943828,-0.273097,-1.34211e-05,1.65314e-05,-0.0003053,0.0930156,3454.85
1.03098e+08,-0.18603,0.946184,-0.263299,-1.31529e-05,1.55209e-05,-0.0003089,0.0930151,3454.85
6.09935e+07,-0.186026,0.950099,-0.247867,-2.01656e-05,2.59105e-05,-0.000266816,0.0930129,3454.85
1.32234e+08,-0.186,0.939354,-0.287878,-1.23498e-05,1.26653e-05,-0.000319191,0.0929999,3454.85
6.92282e+07,-0.185995,0.944563,-0.268058,-1.7352e-05,2.22528e-05,-0.000281602,0.0929976,3454.85
2.1585e+07,-0.185973,0.919861,-0.344184,-6.63184e-05,7.87949e-05,-5.52426e-05,0.0929867,3454.85
1.92586e+08,-0.185956,0.852997,-0.486863,-1.06996e-05,9.62731e-06,-0.000328115,0.0929781,3454.85
2.30159e+07,-0.185952,0.940418,-0.280952,-6.31734e-05,6.39621e-05,-0.000105295,0.092976,3454.85
6.0827e+07,-0.185945,0.951866,-0.24162,-2.10902e-05,2.66665e-05,-0.000263413,0.0929727,3454.85
3.01969e+08,-0.185939,0.533572,-0.824261,-9.51645e-06,3.45508e-06,-0.000335363,0.0929693,3454.85
7.44732e+07,-0.185905,0.943131,-0.274532,-1.66668e-05,2.04323e-05,-0.000288894,0.0929523,3454.85
3.00665e+07,-0.185898,0.942825,-0.275568,-4.42434e-05,5.21539e-05,-0.000154936,0.0929491,3454.85
2.88983e+07,-0.185878,0.948833,-0.253981,-4.29467e-05,5.93024e-05,-0.000130267,0.0929392,3454.85
2.21705e+07,-0.185878,0.922438,-0.337933,-6.33523e-05,7.61791e-05,-6.39239e-05,0.092939,3454.85
6.79769e+07,-0.185859,0.947048,-0.254192,-1.80398e-05,2.23478e-05,-0.000280649,0.0929297,3454.85
7.71886e+07,-0.185848,0.954468,-0.232176,-1.59217e-05,1.96596e-05,-0.000292245,0.0929238,3454.85
2.87283e+07,-0.185844,0.937817,-0.291654,-4.92158e-05,4.91767e-05,-0.000161673,0.0929222,3454.85
3.55596e+07,-0.185838,0.951255,-0.245349,-3.75037e-05,4.16553e-05,-0.000197579,0.0929192,3454.85
4.77245e+07,-0.185837,0.948,-0.256304,-2.4094e-05,3.18995e-05,-0.000242073,0.0929186,3454.85
2.37214e+07,-0.185829,0.817163,-0.544968,-8.49829e-05,8.71313e-05,-3.02042e-05,0.0929144,3454.85
2.42007e+08,-0.185822,0.716295,-0.669961,-1.01441e-05,6.61519e-06,-0.00033279,0.0929109,3454.85
3.64959e+07,-0.185815,0.950205,-0.246256,-6.38032e-05,0.000104844,-1.72777e-06,0.0929074,3454.85
6.10046e+07,-0.18581,0.949143,-0.253571,-2.08893e-05,2.64206e-05,-0.000264551,0.092905,3454.85
1.13699e+08,-0.185807,0.937707,-0.290507,-1.36317e-05,1.38554e-05,-0.000314538,0.0929034,3454.85
2.8532e+07,-0.185796,0.861311,-0.472577,-7.9406e-05,9.48502e-05,-1.93722e-05,0.0928978,3454.85
3.12007e+07,-0.185795,0.947148,-0.260825,-4.18979e-05,4.85557e-05,-0.000170798,0.0928975,3454.85
2.75538e+08,-0.185782,0.577227,-0.793842,-9.68495e-06,4.84809e-06,-0.000334381,0.0928909,3454.85
1.51888e+08,-0.185778,0.923333,-0.333858,-1.13855e-05,1.15318e-05,-0.00032333,0.0928889,3454.85
1.64928e+08,-0.18577,0.909262,-0.371563,-1.09702e-05,1.05827e-05,-0.000325876,0.0928849,3454.85
2.99148e+08,-0.185745,0.509853,-0.839337,-9.89972e-06,3.40016e-06,-0.000335293,0.0928723,3454.85
1.64534e+08,-0.185732,0.910329,-0.36788,-1.1042e-05,1.06984e-05,-0.000325554,0.0928661,3454.85
8.43746e+07,-0.185725,0.947097,-0.253631,-1.47917e-05,1.83908e-05,-0.000297377,0.0928625,3454.85
3.37523e+07,-0.185718,0.945984,-0.264527,-3.97546e-05,4.2995e-05,-0.000190356,0.0928591,3454.85
1.33165e+08,-0.185717,0.940044,-0.285639,-1.22495e-05,1.26244e-05,-0.000319391,0.0928583,3454.85
2.2656e+07,-0.185713,0.946661,-0.250204,-6.65866e-05,6.95203e-05,-8.5601e-05,0.0928564,3454.85
1.93951e+08,-0.185666,0.859229,-0.475393,-1.07771e-05,9.47987e-06,-0.000328346,0.092833,3454.85
2.63351e+07,-0.185662,0.933688,-0.305317,-5.36064e-05,7.34486e-05,-7.68663e-05,0.0928309,3454.85
2.87103e+07,-0.185641,0.947147,-0.259558,-4.34658e-05,5.98051e-05,-0.000128014,0.0928205,3454.85
3.51915e+07,-0.185638,0.948405,-0.254537,-3.25508e-05,3.93505e-05,-0.000209583,0.092819,3454.85
2.26297e+07,-0.185636,0.947062,-0.248715,-6.57965e-05,7.09186e-05,-8.05108e-05,0.092818,3454.85
7.01878e+07,-0.185614,0.9555,-0.227203,-1.70304e-05,2.15035e-05,-0.000284728,0.0928069,3454.85
3.22168e+08,-0.185608,0.362468,-0.91124,-9.40812e-06,2.46097e-06,-0.000335925,0.092804,3454.85
8.4282e+07,-0.185605,0.933673,-0.304205,-1.51759e-05,1.7602e-05,-0.000300058,0.0928024,3454.85
2.48348e+07,-0.185585,0.933628,-0.304559,-5.88331e-05,7.18048e-05,-8.06156e-05,0.0927927,3454.85
7.68769e+07,-0.185582,0.953589,-0.236,-1.59796e-05,1.97413e-05,-0.000291893,0.0927909,3454.85
2.63338e+07,-0.185579,0.933348,-0.305902,-5.36092e-05,7.34501e-05,-7.68602e-05,0.0927897,3454.85
3.07783e+08,-0.185573,0.49248,-0.849012,-9.25185e-06,3.42312e-06,-0.000335456,0.0927865,3454.85
2.67137e+08,-0.185569,0.646349,-0.739671,-9.93038e-06,5.47225e-06,-0.000333848,0.0927844,3454.85
2.18381e+07,-0.185559,0.926188,-0.326928,-6.49664e-05,7.72538e-05,-6.01235e-05,0.0927796,3454.85
2.01316e+08,-0.185555,0.836588,-0.515451,-1.10087e-05,8.93211e-06,-0.000329191,0.0927773,3454.85
2.43303e+07,-0.185554,0.824109,-0.534133,-8.40419e-05,8.81627e-05,-2.87321e-05,0.0927768,3454.85
3.08392e+08,-0.185543,0.456861,-0.868792,-9.40917e-06,3.26698e-06,-0.000335492,0.0927716,3454.85
6.23005e+07,-0.185541,0.94374,-0.269459,-1.9555e-05,2.47384e-05,-0.000271767,0.0927704,3454.85
3.38572e+07,-0.185526,0.947485,-0.25938,-3.98237e-05,4.24877e-05,-0.000192019,0.0927632,3454.85
3.34955e+07,-0.185523,0.946357,-0.2605,-3.8677e-05,4.6339e-05,-0.000180009,0.0927617,3454.85
6.13791e+07,-0.185517,0.9534,-0.237091,-2.03339e-05,2.53034e-05,-0.000269199,0.0927584,3454.85
2.92291e+07,-0.185516,0.851114,-0.487273,-7.35671e-05,9.60114e-05,-1.96187e-05,0.0927579,3454.85
4.41809e+07,-0.185513,0.948676,-0.255399,-2.69334e-05,3.47432e-05,-0.00022984,0.0927563,3454.85
1.65067e+08,-0.185503,0.910145,-0.369552,-1.09808e-05,1.06037e-05,-0.00032582,0.0927517,3454.85
4.54645e+07,-0.185502,0.941988,-0.278711,-2.67335e-05,3.33676e-05,-0.000234751,0.092751,3454.85
6.67284e+07,-0.185498,0.94462,-0.268658,-1.75688e-05,2.31093e-05,-0.000278243,0.0927491,3454.85
6.01078e+07,-0.185494,0.936471,-0.295408,-2.14273e-05,2.79265e-05,-0.000258801,0.092747,3454.85
7.38919e+07,-0.185492,0.945061,-0.267136,-1.65471e-05,2.06083e-05,-0.00028836,0.0927458,3454.85
2.15416e+07,-0.185483,0.905037,-0.38206,-6.83491e-05,8.1431e-05,-4.70152e-05,0.0927415,3454.85
4.59202e+07,-0.185483,0.941605,-0.278675,-2.65656e-05,3.31028e-05,-0.000235787,0.0927415,3454.85
3.21507e+07,-0.185473,0.941279,-0.280146,-4.21071e-05,4.61351e-05,-0.000177893,0.0927364,3454.85
2.85299e+07,-0.185472,0.854597,-0.484644,-7.67474e-05,9.43944e-05,-2.10979e-05,0.0927359,3454.85
2.3076e+07,-0.18547,0.820579,-0.538942,-8.35821e-05,8.58122e-05,-3.25491e-05,0.0927352,3454.85
2.69484e+07,-0.185463,0.933533,-0.304178,-5.37154e-05,5.42929e-05,-0.00014212,0.0927315,3454.85
6.96725e+07,-0.185452,0.945305,-0.267057,-1.73374e-05,2.18356e-05,-0.00028308,0.092726,3454.85
1.34102e+08,-0.185433,0.940735,-0.2834,-1.21491e-05,1.25834e-05,-0.000319591,0.0927167,3454.85
3.64083e+07,-0.185418,0.948732,-0.249656,-3.40024e-05,4.05018e-05,-0.000204695,0.0927089,3454.85
2.02712e+08,-0.18541,0.836194,-0.516138,-1.09814e-05,8.8564e-06,-0.000329323,0.0927048,3454.85
2.87343e+07,-0.185397,0.872315,-0.451978,-8.15488e-05,9.55294e-05,-1.73783e-05,0.0926986,3454.85
2.87561e+07,-0.185394,0.849964,-0.489279,-7.45691e-05,9.47939e-05,-2.10874e-05,0.0926972,3454.85
4.63189e+07,-0.185388,0.945711,-0.265483,-2.61685e-05,3.30376e-05,-0.000236249,0.0926939,3454.85
1.08588e+08,-0.185377,0.943543,-0.273973,-1.3308e-05,1.45965e-05,-0.000312245,0.0926884,3454.85
1.95393e+08,-0.185376,0.865462,-0.463923,-1.08546e-05,9.33243e-06,-0.000328577,0.0926879,3454.85
4.37913e+07,-0.185365,0.950962,-0.246103,-2.65638e-05,3.53398e-05,-0.000227898,0.0926826,3454.85
2.94349e+07,-0.185363,0.9437,-0.273107,-4.72671e-05,4.83635e-05,-0.000166129,0.0926813,3454.85
1.17762e+08,-0.185357,0.939736,-0.284846,-1.31129e-05,1.35559e-05,-0.000315827,0.0926785,3454.85
7.94267e+07,-0.185353,0.939983,-0.285439,-1.60259e-05,1.91002e-05,-0.000293985,0.0926765,3454.85
2.74348e+08,-0.18535,0.574425,-0.795157,-9.66782e-06,5.01264e-06,-0.000334258,0.0926751,3454.85
3.48384e+08,-0.185348,0.216226,-0.958208,-9.23446e-06,1.29628e-06,-0.000336353,0.0926739,3454.85
9.6728e+07,-0.185345,0.945191,-0.267182,-1.36948e-05,1.64278e-05,-0.000305408,0.0926724,3454.85
2.20591e+07,-0.185342,0.924331,-0.332605,-6.39145e-05,7.6566e-05,-6.25652e-05,0.0926708,3454.85
6.11659e+07,-0.185331,0.953216,-0.236709,-2.00844e-05,2.55371e-05,-0.000268369,0.0926654,3454.85
3.03225e+07,-0.185326,0.946589,-0.263201,-4.41187e-05,4.88866e-05,-0.000167612,0.0926629,3454.85
2.49313e+07,-0.185297,0.929308,-0.317733,-5.95089e-05,7.36736e-05,-7.33189e-05,0.0926485,3454.85
5.26048e+07,-0.185294,0.945651,-0.264019,-2.21631e-05,2.8844e-05,-0.000254401,0.092647,3454.85
3.12487e+07,-0.185289,0.949479,-0.253295,-4.09702e-05,4.94096e-05,-0.000169096,0.0926446,3454.85
3.56788e+08,-0.185283,0.11739,-0.974874,-9.16817e-06,6.23621e-07,-0.00033649,0.0926415,3454.85
2.49406e+07,-0.185278,0.831056,-0.523299,-8.31009e-05,8.91941e-05,-2.726e-05,0.0926392,3454.85
3.31161e+08,-0.185271,0.36119,-0.91272,-9.15724e-06,2.07551e-06,-0.000336083,0.0926354,3454.85
2.04117e+08,-0.185265,0.8358,-0.516824,-1.0954e-05,8.78068e-06,-0.000329456,0.0926323,3454.85
4.76317e+07,-0.185247,0.946464,-0.261597,-2.41322e-05,3.19905e-05,-0.000241599,0.0926235,3454.85
1.65207e+08,-0.185237,0.911027,-0.367541,-1.09914e-05,1.06247e-05,-0.000325764,0.0926184,3454.85
3.16261e+07,-0.185235,0.940128,-0.2842,-4.33968e-05,4.60629e-05,-0.000176903,0.0926173,3454.85
9.25723e+07,-0.185229,0.941465,-0.279711,-1.3966e-05,1.68556e-05,-0.000303765,0.0926147,3454.85
1.36935e+08,-0.185198,0.938957,-0.289466,-1.19981e-05,1.23901e-05,-0.000320348,0.0925991,3454.85
3.22994e+08,-0.185182,0.327574,-0.924799,-9.39965e-06,2.25123e-06,-0.000335982,0.0925912,3454.85
1.07071e+08,-0.185179,0.943113,-0.27514,-1.32305e-05,1.48422e-05,-0.000311417,0.0925895,3454.85
5.2776e+07,-0.185165,0.945374,-0.266324,-2.22504e-05,2.90419e-05,-0.000253569,0.0925824,3454.85
2.31049e+07,-0.185146,0.923651,-0.332748,-6.73991e-05,7.38672e-05,-6.88626e-05,0.0925732,3454.85
1.2864e+08,-0.185143,0.928694,-0.320227,-1.21582e-05,1.29928e-05,-0.000318263,0.0925714,3454.85
3.27688e+07,-0.185134,0.945842,-0.260506,-7.73726e-05,0.000101231,-6.38552e-06,0.0925671,3454.85
4.46716e+07,-0.185125,0.945463,-0.266019,-2.69478e-05,3.42164e-05,-0.000231965,0.0925624,3454.85
2.05529e+08,-0.18512,0.835407,-0.51751,-1.09266e-05,8.70497e-06,-0.000329588,0.0925598,3454.85
4.81472e+07,-0.185113,0.948194,-0.256224,-2.40087e-05,3.14279e-05,-0.000243821,0.0925567,3454.85
1.38036e+08,-0.185105,0.935977,-0.299132,-1.19754e-05,1.22777e-05,-0.000320685,0.0925527,3454.85
2.00562e+08,-0.185088,0.848949,-0.492018,-1.0705e-05,9.05383e-06,-0.000329132,0.092544,3454.85
2.30459e+08,-0.185087,0.762322,-0.618891,-1.05471e-05,7.47832e-06,-0.000331629,0.0925435,3454.85
2.7376e+07,-0.185082,0.946968,-0.255322,-5.03598e-05,5.54278e-05,-0.000140046,0.092541,3454.85
3.37744e+07,-0.185081,0.946911,-0.261874,-3.99095e-05,4.25431e-05,-0.00019174,0.0925403,3454.85
1.97019e+08,-0.185078,0.880439,-0.435112,-1.10593e-05,9.08109e-06,-0.000328896,0.0925391,3454.85
8.59062e+07,-0.18507,0.939267,-0.286578,-1.46763e-05,1.75787e-05,-0.000300486,0.092535,3454.85
6.30569e+07,-0.185069,0.932641,-0.308213,-1.92047e-05,2.38529e-05,-0.000274792,0.0925347,3454.85
1.03941e+08,-0.185043,0.944534,-0.268412,-1.32265e-05,1.53268e-05,-0.000309628,0.0925217,3454.85
5.11574e+07,-0.18504,0.94813,-0.257206,-2.27079e-05,2.98455e-05,-0.000250243,0.0925202,3454.85
2.12912e+07,-0.185015,0.899531,-0.395515,-7.07605e-05,8.08445e-05,-4.72498e-05,0.0925077,3454.85
3.22738e+08,-0.185015,0.314201,-0.930461,-9.40548e-06,2.34032e-06,-0.000335962,0.0925074,3454.85
2.55523e+07,-0.185003,0.838003,-0.512465,-8.21599e-05,9.02255e-05,-2.5788e-05,0.0925016,3454.85
1.28347e+08,-0.185001,0.927346,-0.325032,-1.21289e-05,1.30704e-05,-0.00031809,0.0925007,3454.85
2.87792e+07,-0.18499,0.950102,-0.249897,-4.32606e-05,5.97951e-05,-0.000128259,0.0924952,3454.85
3.34238e+07,-0.184979,0.955208,-0.228526,-7.87918e-05,0.00010164,-3.94626e-06,0.0924894,3454.85
2.0695e+08,-0.184974,0.835013,-0.518197,-1.08992e-05,8.62926e-06,-0.00032972,0.0924872,3454.85
1.65351e+08,-0.18497,0.911909,-0.365529,-1.1002e-05,1.06457e-05,-0.000325707,0.0924851,3454.85
1.29569e+08,-0.184952,0.932096,-0.310516,-1.22131e-05,1.29043e-05,-0.000318495,0.0924759,3454.85
2.25307e+07,-0.184926,0.947266,-0.249109,-6.51021e-05,7.2829e-05,-7.33408e-05,0.092463,3454.85
4.86068e+07,-0.184918,0.946534,-0.261845,-2.36015e-05,3.12099e-05,-0.000244839,0.092459,3454.85
4.88356e+07,-0.184886,0.945931,-0.265884,-2.3771e-05,3.03879e-05,-0.000247316,0.0924432,3454.85
4.66121e+07,-0.184886,0.948428,-0.255474,-2.58117e-05,3.30103e-05,-0.000236576,0.0924431,3454.85
4.34208e+07,-0.184874,0.950645,-0.246314,-2.63417e-05,3.57489e-05,-0.000226588,0.0924372,3454.85
2.63344e+07,-0.184863,0.933766,-0.305498,-5.36088e-05,7.3446e-05,-7.68725e-05,0.0924313,3454.85
3.33625e+07,-0.18486,0.946449,-0.260423,-3.90931e-05,4.63092e-05,-0.000179946,0.09243,3454.85
1.26891e+08,-0.184844,0.928686,-0.321019,-1.22799e-05,1.3134e-05,-0.000317791,0.0924221,3454.85
2.08378e+08,-0.184829,0.834619,-0.518883,-1.08718e-05,8.55354e-06,-0.000329852,0.0924147,3454.85
2.19499e+07,-0.184805,0.926224,-0.327278,-6.44766e-05,7.69529e-05,-6.12066e-05,0.0924026,3454.85
7.54224e+07,-0.184802,0.947064,-0.262178,-1.65263e-05,1.9905e-05,-0.000290998,0.0924011,3454.85
1.66172e+08,-0.18479,0.90588,-0.378191,-1.10962e-05,1.00909e-05,-0.000327001,0.0923952,3454.85
2.44948e+07,-0.18479,0.935156,-0.301359,-6.01418e-05,6.72765e-05,-9.48491e-05,0.0923948,3454.85
2.15441e+07,-0.184782,0.88183,-0.433165,-7.35607e-05,8.31136e-05,-4.13593e-05,0.0923911,3454.85
3.56989e+08,-0.184772,0.110921,-0.975601,-9.17802e-06,5.93758e-07,-0.000336489,0.0923859,3454.85
1.68051e+08,-0.184761,0.906814,-0.376763,-1.10524e-05,1.03334e-05,-0.000326428,0.0923807,3454.85
1.3051e+08,-0.184761,0.935497,-0.300804,-1.2268e-05,1.28158e-05,-0.000318726,0.0923803,3454.85
3.22277e+08,-0.184758,0.348215,-0.917083,-9.40708e-06,2.44516e-06,-0.000335931,0.0923792,3454.85
2.44874e+07,-0.184757,0.933717,-0.305401,-6.06433e-05,6.99611e-05,-8.59897e-05,0.0923785,3454.85
6.92452e+07,-0.18474,0.944575,-0.26913,-1.73465e-05,2.22496e-05,-0.000281617,0.0923701,3454.85
1.98817e+08,-0.18474,0.874458,-0.447302,-1.05765e-05,9.1579e-06,-0.000329018,0.0923698,3454.85
