Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
1.0158e+08,-0.142895,0.481683,-0.863101,-4.51738e-05,2.23459e-05,-1.28167e-05,0.0714477,3454.85
9.78709e+07,-0.140915,0.414275,-0.891275,-4.81072e-05,1.95527e-05,-1.34899e-05,0.0704574,3454.85
6.63904e+07,-0.434522,0.720869,-0.522743,-6.5867e-05,2.23459e-05,-5.31697e-06,0.217261,3454.85
6.64149e+07,-0.447361,0.783608,-0.429578,-6.5867e-05,2.24308e-05,-5.20833e-06,0.223681,3454.85
6.65957e+07,-0.469698,0.807689,-0.350541,-6.5867e-05,2.33461e-05,-2.60417e-06,0.234849,3454.85
6.45403e+07,-0.49442,0.789775,-0.359103,-6.76011e-05,2.23459e-05,-2.60417e-06,0.24721,3454.85
6.58553e+07,-0.488398,0.818204,-0.301669,-6.74415e-05,2.33461e-05,0,0.244199,3454.85
1.06866e+08,-0.0118525,0.0648028,-0.997552,-3.63737e-05,2.79324e-06,-1.78139e-05,0.00592626,3454.85
1.01864e+08,-0.0290953,0.0426529,-0.998436,-3.93071e-05,0,-1.78281e-05,0.0145476,3454.85
1.02255e+08,-0.0332719,0.0656813,-0.99689,-3.93071e-05,2.79324e-06,-1.77104e-05,0.016636,3454.85
1.02615e+08,-0.0386512,0.0906608,-0.99487,-3.93071e-05,5.58647e-06,-1.75865e-05,0.0193256,3454.85
1.08422e+08,-0.0231326,0.143373,-0.987778,-3.63737e-05,8.37971e-06,-1.73192e-05,0.0115663,3454.85
1.03765e+08,-0.0457546,0.146203,-0.986642,-3.93071e-05,8.37971e-06,-1.72095e-05,0.0228773,3454.85
1.04931e+08,-0.0546497,0.204849,-0.97694,-3.93071e-05,1.11729e-05,-1.68004e-05,0.0273249,3454.85
1.06028e+08,-0.0467273,0.219864,-0.97403,-3.93071e-05,1.3036e-05,-1.62836e-05,0.0233636,3454.85
1.08041e+08,-0.0408204,0.234722,-0.970925,-3.93071e-05,1.55228e-05,-1.5625e-05,0.0204102,3454.85
1.11576e+08,-0.0243292,0.213773,-0.976445,-3.63737e-05,1.36597e-05,-1.62836e-05,0.0121646,3454.85
1.08208e+08,-0.0466466,0.245087,-0.968227,-3.93071e-05,1.58292e-05,-1.55597e-05,0.0233233,3454.85
1.13751e+08,-0.0242485,0.238995,-0.970641,-3.63737e-05,1.6453e-05,-1.55597e-05,0.0121242,3454.85
1.08582e+08,-0.052851,0.260426,-0.963704,-3.93071e-05,1.67594e-05,-1.53457e-05,0.0264255,3454.85
1.15166e+08,-0.0424606,0.320952,-0.94302,-3.63737e-05,1.95527e-05,-1.46412e-05,0.0212303,3454.85
1.09928e+08,-0.0652369,0.332018,-0.938781,-3.93071e-05,1.95527e-05,-1.44926e-05,0.0326185,3454.85
1.11202e+08,-0.084624,0.419647,-0.902706,-3.93071e-05,2.23459e-05,-1.35299e-05,0.042312,3454.85
1.22795e+08,-0.0290117,0.379587,-0.924229,-3.34404e-05,2.23459e-05,-1.38729e-05,0.0145058,3454.85
1.21324e+08,-0.0166258,0.307995,-0.949153,-3.34404e-05,1.95527e-05,-1.4726e-05,0.00831288,3454.85
1.15581e+08,-0.12444,0.540255,-0.831952,-4.00511e-05,2.74428e-05,-1.04167e-05,0.0622199,3454.85
1.09724e+08,-0.141495,0.568806,-0.808088,-4.22405e-05,2.74428e-05,-1.01274e-05,0.0707473,3454.85
1.15441e+08,-0.133677,0.5868,-0.797572,-4.00511e-05,2.79324e-05,-1.01274e-05,0.0668386,3454.85
1.2407e+08,-0.172933,0.789985,-0.578113,-3.74251e-05,3.35188e-05,-5.52408e-06,0.0864667,3454.85
1.17565e+08,-0.190536,0.758663,-0.619416,-3.93071e-05,3.30711e-05,-5.52408e-06,0.095268,3454.85
1.1491e+08,-0.210571,0.818834,-0.5312,-4.03585e-05,3.30711e-05,-5.20833e-06,0.105285,3454.85
1.24688e+08,-0.127771,0.676586,-0.72075,-3.63737e-05,3.0871e-05,-8.12825e-06,0.0638857,3454.85
1.14502e+08,-0.165409,0.705435,-0.673837,-3.93071e-05,3.04233e-05,-7.8125e-06,0.0827043,3454.85
1.17123e+08,-0.126688,0.619354,-0.774439,-3.93071e-05,2.80778e-05,-1.01274e-05,0.063344,3454.85
1.07895e+08,-0.189453,0.701432,-0.673106,-4.22405e-05,3.02778e-05,-7.52326e-06,0.0947263,3454.85
1.23107e+08,-0.109633,0.590803,-0.798303,-3.71177e-05,2.80778e-05,-1.04167e-05,0.0548166,3454.85
1.3206e+08,-0.0657149,0.609237,-0.789147,-3.34404e-05,2.85343e-05,-1.04167e-05,0.0328574,3454.85
1.32772e+08,-0.0907964,0.663815,-0.740348,-3.34404e-05,3.0871e-05,-8.59985e-06,0.0453982,3454.85
1.39799e+08,-0.0538673,0.649695,-0.754325,-3.0507e-05,3.11821e-05,-8.59985e-06,0.0269336,3454.85
1.34174e+08,-0.115924,0.717043,-0.685928,-3.34404e-05,3.35188e-05,-6.31143e-06,0.0579619,3454.85
1.08796e+08,-0.263219,0.827252,-0.485853,-4.22405e-05,3.30711e-05,-4.32242e-06,0.13161,3454.85
1.14888e+08,-0.245617,0.858574,-0.44455,-4.03585e-05,3.35188e-05,-4.32242e-06,0.122808,3454.85
1.49449e+08,-0.0466072,0.691251,-0.720119,-2.75736e-05,3.35188e-05,-6.94907e-06,0.0233036,3454.85
1.47895e+08,-0.0215257,0.636674,-0.768917,-2.75736e-05,3.11821e-05,-8.76588e-06,0.0107629,3454.85
1.26861e+08,-0.152972,0.789402,-0.586044,-3.63737e-05,3.37623e-05,-5.52408e-06,0.0764862,3454.85
1.24029e+08,-0.173007,0.849573,-0.497827,-3.74251e-05,3.37623e-05,-5.20833e-06,0.0865035,3454.85
1.33969e+08,-0.115997,0.776632,-0.605642,-3.34404e-05,3.37623e-05,-5.99568e-06,0.0579987,3454.85
1.33847e+08,-0.11409,0.843338,-0.52336,-3.34404e-05,3.44139e-05,-5.20833e-06,0.0570448,3454.85
1.41372e+08,-0.077041,0.770979,-0.623243,-3.0507e-05,3.41704e-05,-5.99568e-06,0.0385205,3454.85
1.13344e+08,-0.21745,0.868766,-0.441184,-4.03585e-05,3.42439e-05,-2.60417e-06,0.108725,3454.85
1.08141e+08,-0.270099,0.877184,-0.395837,-4.22405e-05,3.42439e-05,-1.71825e-06,0.135049,3454.85
1.1582e+08,-0.197489,0.868183,-0.449115,-3.93071e-05,3.44874e-05,-2.60417e-06,0.0987447,3454.85
1.23126e+08,-0.163315,0.868467,-0.465849,-3.63737e-05,3.5255e-05,-2.60417e-06,0.0816577,3454.85
1.14039e+08,-0.207759,0.88766,-0.409205,-3.93071e-05,3.57366e-05,0,0.103879,3454.85
1.36836e+08,-0.0903668,0.868254,-0.483181,-3.0507e-05,3.60462e-05,-2.60417e-06,0.0451834,3454.85
1.29933e+08,-0.129323,0.873906,-0.46558,-3.34404e-05,3.56381e-05,-2.60417e-06,0.0646616,3454.85
1.2727e+08,-0.139593,0.893383,-0.425671,-3.34404e-05,3.68873e-05,0,0.0697963,3454.85
1.48794e+08,-0.0446994,0.757958,-0.637836,-2.75736e-05,3.41704e-05,-6.16172e-06,0.0223497,3454.85
1.48505e+08,-0.0452669,0.831456,-0.552776,-2.75736e-05,3.50082e-05,-5.20833e-06,0.0226335,3454.85
1.56539e+08,-0.0148331,0.751728,-0.649651,-2.46403e-05,3.43566e-05,-6.16172e-06,0.00741657,3454.85
1.50561e+08,-0.0346242,0.861896,-0.500058,-2.46403e-05,3.64757e-05,-2.60417e-06,0.0173121,3454.85
1.43359e+08,-0.0644905,0.868125,-0.488242,-2.75736e-05,3.62895e-05,-2.60417e-06,0.0322452,3454.85
1.40147e+08,-0.0797241,0.898694,-0.430463,-2.75736e-05,3.75137e-05,0,0.0398621,3454.85
5.46781e+07,-0.368331,0.1259,-0.919656,-7.43583e-05,2.79324e-06,-1.12444e-05,0.184166,3454.85
5.79332e+07,-0.317274,0.115492,-0.940194,-7.15741e-05,2.79324e-06,-1.23019e-05,0.158637,3454.85
5.46198e+07,-0.356631,0.0833191,-0.928835,-7.43583e-05,0,-1.14742e-05,0.178316,3454.85
5.2335e+07,-0.406399,0.160973,-0.896812,-7.64928e-05,2.79324e-06,-1.04167e-05,0.2032,3454.85
5.56379e+07,-0.367042,0.193146,-0.90817,-7.37086e-05,5.58647e-06,-1.12444e-05,0.183521,3454.85
6.16009e+07,-0.269178,0.0671333,-0.959982,-6.86408e-05,0,-1.33704e-05,0.134589,3454.85
6.16245e+07,-0.279516,0.101281,-0.953996,-6.86408e-05,2.79324e-06,-1.3186e-05,0.139758,3454.85
6.16917e+07,-0.291216,0.143863,-0.944817,-6.86408e-05,5.58647e-06,-1.29562e-05,0.145608,3454.85
5.60044e+07,-0.372774,0.27385,-0.884826,-7.37086e-05,8.37971e-06,-1.04636e-05,0.186387,3454.85
5.82789e+07,-0.334706,0.238777,-0.907671,-7.15741e-05,8.37971e-06,-1.12913e-05,0.167353,3454.85
5.58885e+07,-0.399397,0.301723,-0.862252,-7.38248e-05,8.37971e-06,-1.04167e-05,0.199698,3454.85
5.89278e+07,-0.367061,0.347354,-0.861752,-7.16904e-05,1.11729e-05,-1.04636e-05,0.183531,3454.85
6.19752e+07,-0.310496,0.232374,-0.918463,-6.86408e-05,8.37971e-06,-1.23619e-05,0.155248,3454.85
6.24974e+07,-0.316228,0.313078,-0.895119,-6.86408e-05,1.11729e-05,-1.15812e-05,0.158114,3454.85
5.90367e+07,-0.358611,0.386092,-0.846235,-7.15741e-05,1.12697e-05,-1.04636e-05,0.179305,3454.85
5.89253e+07,-0.385233,0.413964,-0.82366,-7.16904e-05,1.12697e-05,-1.04167e-05,0.192617,3454.85
6.24827e+07,-0.334401,0.379689,-0.857027,-6.86408e-05,1.12697e-05,-1.15342e-05,0.1672,3454.85
6.31366e+07,-0.352762,0.420354,-0.834589,-6.86408e-05,1.38319e-05,-1.04167e-05,0.176381,3454.85
3.95597e+07,-0.625762,0.200841,-0.747911,-8.43911e-05,2.79324e-06,-5.55317e-06,0.312881,3454.85
4.0637e+07,-0.548556,0.183628,-0.812904,-8.33076e-05,2.79324e-06,-6.33351e-06,0.274278,3454.85
3.95575e+07,-0.616394,0.137281,-0.76859,-8.43911e-05,0,-5.98868e-06,0.308197,3454.85
3.91679e+07,-0.724676,0.245443,-0.632725,-8.48454e-05,2.79324e-06,-5.20833e-06,0.362338,3454.85
4.03927e+07,-0.656838,0.29179,-0.677038,-8.37619e-05,5.58647e-06,-5.55317e-06,0.328419,3454.85
5.03453e+07,-0.483448,0.144765,-0.86239,-7.74409e-05,2.79324e-06,-9.92453e-06,0.241724,3454.85
4.54094e+07,-0.510734,0.11273,-0.851618,-8.03742e-05,0,-8.51603e-06,0.255367,3454.85
4.51097e+07,-0.511901,0.152103,-0.844355,-8.03742e-05,2.79324e-06,-8.17752e-06,0.255951,3454.85
4.49464e+07,-0.52127,0.215663,-0.823675,-8.03742e-05,5.58647e-06,-7.74201e-06,0.260635,3454.85
4.07784e+07,-0.604899,0.342552,-0.705664,-8.33076e-05,6.25598e-06,-5.55317e-06,0.30245,3454.85
4.03961e+07,-0.703814,0.387154,-0.590478,-8.37619e-05,6.25598e-06,-5.20833e-06,0.351907,3454.85
4.48243e+07,-0.563109,0.42773,-0.697061,-8.03742e-05,9.04922e-06,-6.29001e-06,0.281555,3454.85
4.32706e+07,-0.656138,0.500738,-0.557681,-8.19158e-05,9.04922e-06,-5.20833e-06,0.328069,3454.85
4.74473e+07,-0.567372,0.490552,-0.635639,-7.89824e-05,1.11729e-05,-6.29001e-06,0.283686,3454.85
4.47894e+07,-0.516134,0.332366,-0.783622,-8.03742e-05,8.37971e-06,-6.63485e-06,0.258067,3454.85
4.9105e+07,-0.479479,0.300841,-0.815073,-7.74409e-05,8.37971e-06,-8.47886e-06,0.23974,3454.85
3.68397e+07,-0.776996,0.176055,-0.586679,-8.69088e-05,0,-2.60417e-06,0.388498,3454.85
3.74237e+07,-0.808072,0.267004,-0.515807,-8.62797e-05,2.79324e-06,-2.60417e-06,0.404036,3454.85
3.67093e+07,-0.838728,0.283775,-0.455988,-8.76891e-05,2.79324e-06,0,0.419364,3454.85
3.83489e+07,-0.786408,0.353163,-0.502034,-8.56257e-05,5.58647e-06,-2.60417e-06,0.393204,3454.85
4.04675e+07,-0.760983,0.422433,-0.477377,-8.37619e-05,8.23125e-06,-2.60417e-06,0.380492,3454.85
3.98343e+07,-0.791639,0.439203,-0.417558,-8.51714e-05,8.23125e-06,0,0.39582,3454.85
4.10757e+07,-0.709045,0.473194,-0.506002,-8.33076e-05,8.90077e-06,-2.60417e-06,0.354522,3454.85
4.39834e+07,-0.713307,0.536016,-0.44458,-8.19158e-05,1.10245e-05,-2.60417e-06,0.356654,3454.85
4.30595e+07,-0.742825,0.551482,-0.376028,-8.32159e-05,1.10245e-05,0,0.371413,3454.85
4.4231e+07,-0.689918,0.579025,-0.427707,-8.18241e-05,1.11729e-05,-2.60417e-06,0.344959,3454.85
5.06603e+07,-0.446152,0.138933,-0.881712,-7.72917e-05,2.79324e-06,-1.00013e-05,0.223076,3454.85
5.16619e+07,-0.444863,0.206179,-0.870226,-7.6642e-05,5.58647e-06,-1.00013e-05,0.222431,3454.85
5.11448e+07,-0.444985,0.0995595,-0.888976,-7.72917e-05,0,-1.03399e-05,0.222492,3454.85
5.05531e+07,-0.439727,0.322882,-0.830173,-7.6642e-05,8.37971e-06,-8.89418e-06,0.219863,3454.85
5.36628e+07,-0.434013,0.396385,-0.807098,-7.46237e-05,1.11729e-05,-8.89418e-06,0.217007,3454.85
4.89575e+07,-0.502837,0.505073,-0.690211,-7.74409e-05,1.25468e-05,-6.29001e-06,0.251419,3454.85
4.75992e+07,-0.595866,0.57808,-0.55083,-7.89824e-05,1.25468e-05,-5.20833e-06,0.297933,3454.85
9.51458e+07,-0.202743,0.552394,-0.806501,-5.10406e-05,2.26524e-05,-1.13892e-05,0.101371,3454.85
9.49327e+07,-0.186317,0.548102,-0.814279,-5.10406e-05,2.23459e-05,-1.16141e-05,0.0931584,3454.85
9.2813e+07,-0.217671,0.583878,-0.781893,-5.39739e-05,2.26524e-05,-1.06416e-05,0.108835,3454.85
9.56885e+07,-0.205288,0.568861,-0.795362,-5.10406e-05,2.40869e-05,-1.04167e-05,0.102644,3454.85
9.78549e+07,-0.173934,0.533084,-0.827748,-4.81072e-05,2.37804e-05,-1.13892e-05,0.0869671,3454.85
1.01716e+08,-0.14544,0.49815,-0.851961,-4.51738e-05,2.37804e-05,-1.18442e-05,0.0727202,3454.85
1.04052e+08,-0.154368,0.535906,-0.829538,-4.51738e-05,2.6084e-05,-1.04167e-05,0.0771842,3454.85
1.07571e+08,-0.123329,0.484505,-0.864891,-4.22405e-05,2.46495e-05,-1.18442e-05,0.0616647,3454.85
9.47447e+07,-0.234537,0.633194,-0.735198,-5.10406e-05,2.54456e-05,-9.4101e-06,0.117268,3454.85
9.72837e+07,-0.205728,0.613884,-0.756444,-4.81072e-05,2.65736e-05,-9.4101e-06,0.102864,3454.85
9.31162e+07,-0.253898,0.649541,-0.710976,-5.39739e-05,2.54456e-05,-8.17081e-06,0.126949,3454.85
9.55378e+07,-0.254338,0.694565,-0.672059,-5.10406e-05,2.79324e-05,-7.16424e-06,0.127169,3454.85
1.03991e+08,-0.163606,0.582451,-0.795158,-4.51738e-05,2.65736e-05,-1.01274e-05,0.0818029,3454.85
1.02957e+08,-0.192854,0.646784,-0.734994,-4.51738e-05,2.79324e-05,-9.12086e-06,0.0964272,3454.85
9.53616e+07,-0.266945,0.753595,-0.584496,-5.10406e-05,2.8201e-05,-6.80593e-06,0.133473,3454.85
9.4769e+07,-0.286306,0.769942,-0.560275,-5.39739e-05,2.8201e-05,-5.56664e-06,0.143153,3454.85
9.50841e+07,-0.281546,0.817081,-0.501817,-5.10406e-05,2.96081e-05,-5.20833e-06,0.140773,3454.85
9.55236e+07,-0.249578,0.741704,-0.613601,-4.81072e-05,2.93395e-05,-6.80593e-06,0.124789,3454.85
1.00866e+08,-0.207455,0.710271,-0.652314,-4.51738e-05,2.93395e-05,-7.52326e-06,0.103728,3454.85
1.01987e+08,-0.246176,0.796352,-0.551712,-4.51738e-05,3.1685e-05,-5.20833e-06,0.123088,3454.85
9.53381e+07,-0.301598,0.838713,-0.441723,-4.81072e-05,3.16416e-05,-2.60417e-06,0.150799,3454.85
9.48078e+07,-0.318966,0.850603,-0.412619,-5.10406e-05,3.05031e-05,-2.60417e-06,0.159483,3454.85
9.3958e+07,-0.304158,0.857788,-0.408259,-5.39739e-05,2.94794e-05,-2.60417e-06,0.152079,3454.85
9.54138e+07,-0.324211,0.879419,-0.348165,-5.10406e-05,3.15129e-05,0,0.162105,3454.85
1.05187e+08,-0.327853,0.861515,-0.386306,-4.40355e-05,3.35188e-05,-1.71825e-06,0.163926,3454.85
1.02251e+08,-0.318642,0.869613,-0.375864,-4.51738e-05,3.30277e-05,-1.71825e-06,0.159321,3454.85
9.93292e+07,-0.348229,0.864137,-0.362967,-4.69689e-05,3.30277e-05,0,0.174115,3454.85
1.01509e+08,-0.283596,0.829874,-0.462514,-4.51738e-05,3.258e-05,-2.60417e-06,0.141798,3454.85
1.0488e+08,-0.299687,0.871707,-0.38294,-4.40355e-05,3.42439e-05,0,0.149843,3454.85
1.17161e+08,-0.113474,0.535406,-0.836603,-3.93071e-05,2.74428e-05,-1.053e-05,0.0567368,3454.85
1.22998e+08,-0.105656,0.5534,-0.826087,-3.71177e-05,2.79324e-05,-1.053e-05,0.0528281,3454.85
1.15064e+08,-0.104546,0.49765,-0.859026,-3.93071e-05,2.51391e-05,-1.19575e-05,0.0522729,3454.85
1.2041e+08,-0.0747683,0.470547,-0.874417,-3.63737e-05,2.51391e-05,-1.22157e-05,0.0373841,3454.85
1.33448e+08,-0.019144,0.451157,-0.887024,-3.0507e-05,2.51391e-05,-1.25241e-05,0.00957198,3454.85
1.27463e+08,-0.0449788,0.464115,-0.880892,-3.34404e-05,2.51391e-05,-1.24393e-05,0.0224894,3454.85
1.31452e+08,-0.0649006,0.542118,-0.837213,-3.34404e-05,2.79324e-05,-1.08669e-05,0.0324503,3454.85
1.24717e+08,-0.0986671,0.585954,-0.802954,-3.63737e-05,2.80778e-05,-1.053e-05,0.0493335,3454.85
1.31543e+08,-0.0688776,0.579522,-0.809429,-3.34404e-05,2.80778e-05,-1.07535e-05,0.0344388,3454.85
1.38915e+08,-0.0319484,0.565401,-0.823405,-3.0507e-05,2.83889e-05,-1.07535e-05,0.0159742,3454.85
4.80614e+07,-0.653054,0.625183,-0.414982,-7.89824e-05,1.38044e-05,-2.60417e-06,0.326527,3454.85
4.72838e+07,-0.682572,0.640648,-0.34643,-8.02825e-05,1.38044e-05,0,0.341286,3454.85
4.98514e+07,-0.588519,0.639703,-0.469554,-7.74409e-05,1.51782e-05,-2.60417e-06,0.29426,3454.85
5.58626e+07,-0.499186,0.628285,-0.574091,-7.3004e-05,1.67594e-05,-6.1922e-06,0.249593,3454.85
5.32386e+07,-0.482506,0.57607,-0.655842,-7.45075e-05,1.53401e-05,-6.1922e-06,0.241253,3454.85
5.18682e+07,-0.54801,0.644816,-0.523651,-7.59373e-05,1.53401e-05,-5.20833e-06,0.274005,3454.85
5.75294e+07,-0.405233,0.506121,-0.757213,-7.15741e-05,1.40629e-05,-8.79636e-06,0.202616,3454.85
5.27671e+07,-0.454057,0.522651,-0.706773,-7.45075e-05,1.26436e-05,-7.8125e-06,0.227028,3454.85
5.3776e+07,-0.425563,0.435123,-0.791581,-7.45075e-05,1.12697e-05,-8.89418e-06,0.212782,3454.85
6.30577e+07,-0.373469,0.479958,-0.793212,-6.86408e-05,1.40629e-05,-1.03034e-05,0.186734,3454.85
6.1944e+07,-0.401918,0.533377,-0.742281,-6.86408e-05,1.67594e-05,-8.68313e-06,0.200959,3454.85
5.73238e+07,-0.455604,0.638806,-0.606292,-7.15741e-05,1.77168e-05,-6.1922e-06,0.227802,3454.85
5.60197e+07,-0.521108,0.707551,-0.474101,-7.3004e-05,1.77168e-05,-5.20833e-06,0.260554,3454.85
6.19987e+07,-0.435425,0.690275,-0.571906,-6.86408e-05,2.051e-05,-5.31697e-06,0.217712,3454.85
6.18567e+07,-0.476624,0.748666,-0.457138,-6.88004e-05,2.051e-05,-5.20833e-06,0.238312,3454.85
6.17971e+07,-0.413503,0.611009,-0.671897,-6.86408e-05,1.95527e-05,-6.30083e-06,0.206751,3454.85
5.2561e+07,-0.605198,0.691918,-0.387803,-7.59373e-05,1.65976e-05,-2.60417e-06,0.302599,3454.85
5.1848e+07,-0.627875,0.707063,-0.324057,-7.72795e-05,1.65976e-05,0,0.313938,3454.85
5.29159e+07,-0.587366,0.712175,-0.378155,-7.5776e-05,1.67594e-05,-2.60417e-06,0.293683,3454.85
5.63732e+07,-0.551661,0.741494,-0.372727,-7.3004e-05,1.87005e-05,-2.60417e-06,0.275831,3454.85
5.56891e+07,-0.574338,0.756639,-0.308982,-7.43461e-05,1.87005e-05,0,0.287169,3454.85
5.78906e+07,-0.50808,0.752015,-0.404928,-7.15741e-05,1.96579e-05,-2.60417e-06,0.25404,3454.85
6.22468e+07,-0.507177,0.782609,-0.355765,-6.88004e-05,2.14937e-05,-2.60417e-06,0.253589,3454.85
6.15189e+07,-0.525877,0.793124,-0.306893,-7.03749e-05,2.14937e-05,0,0.262938,3454.85
8.51076e+07,-0.248566,0.523976,-0.810635,-5.39739e-05,2.24991e-05,-1.07541e-05,0.124283,3454.85
8.47977e+07,-0.246981,0.503482,-0.827185,-5.43299e-05,2.23459e-05,-1.07541e-05,0.12349,3454.85
8.46641e+07,-0.254417,0.539755,-0.798771,-5.43299e-05,2.24991e-05,-1.06416e-05,0.127208,3454.85
8.42246e+07,-0.260267,0.555534,-0.786908,-5.46859e-05,2.24991e-05,-1.05291e-05,0.130134,3454.85
8.39151e+07,-0.258682,0.53504,-0.803457,-5.50419e-05,2.23459e-05,-1.05291e-05,0.129341,3454.85
8.37894e+07,-0.266118,0.571313,-0.775044,-5.50419e-05,2.24991e-05,-1.04167e-05,0.133059,3454.85
8.45344e+07,-0.261852,0.576028,-0.770358,-5.43299e-05,2.26524e-05,-1.05291e-05,0.130926,3454.85
8.44088e+07,-0.269288,0.612301,-0.741945,-5.43299e-05,2.28056e-05,-1.04167e-05,0.134644,3454.85
8.48444e+07,-0.263437,0.596522,-0.753808,-5.39739e-05,2.28056e-05,-1.05291e-05,0.131719,3454.85
7.27188e+07,-0.346546,0.660509,-0.650554,-6.13073e-05,2.23883e-05,-7.9378e-06,0.173273,3454.85
7.27687e+07,-0.340126,0.629139,-0.697136,-6.13073e-05,2.23459e-05,-7.99212e-06,0.170063,3454.85
7.02813e+07,-0.364278,0.671622,-0.630679,-6.2774e-05,2.23883e-05,-7.08229e-06,0.182139,3454.85
6.8212e+07,-0.38201,0.682734,-0.610803,-6.42407e-05,2.23883e-05,-6.22679e-06,0.191005,3454.85
6.82236e+07,-0.375591,0.651365,-0.657386,-6.42407e-05,2.23459e-05,-6.28111e-06,0.187795,3454.85
6.65452e+07,-0.399743,0.693847,-0.590928,-6.57074e-05,2.23883e-05,-5.37129e-06,0.199871,3454.85
6.82014e+07,-0.38843,0.714104,-0.564221,-6.42407e-05,2.24308e-05,-6.17247e-06,0.194215,3454.85
6.65674e+07,-0.412582,0.756586,-0.497763,-6.57074e-05,2.24733e-05,-5.26265e-06,0.206291,3454.85
6.8192e+07,-0.39485,0.745473,-0.517638,-6.42407e-05,2.24733e-05,-6.11815e-06,0.197425,3454.85
7.29565e+07,-0.379645,0.761843,-0.522518,-6.13073e-05,2.4961e-05,-5.20833e-06,0.189822,3454.85
7.4658e+07,-0.355493,0.719361,-0.588975,-5.98407e-05,2.49185e-05,-6.11815e-06,0.177746,3454.85
7.24916e+07,-0.368612,0.728065,-0.565196,-6.13073e-05,2.41034e-05,-6.11815e-06,0.184306,3454.85
7.24119e+07,-0.357579,0.694287,-0.607875,-6.13073e-05,2.32459e-05,-7.02798e-06,0.178789,3454.85
7.48841e+07,-0.333427,0.651805,-0.674333,-5.98407e-05,2.32034e-05,-7.9378e-06,0.166713,3454.85
7.03359e+07,-0.381731,0.736769,-0.541417,-6.2774e-05,2.32883e-05,-6.11815e-06,0.190865,3454.85
6.86921e+07,-0.405882,0.779251,-0.47496,-6.42407e-05,2.33308e-05,-5.20833e-06,0.202941,3454.85
7.93781e+07,-0.340316,0.734049,-0.577879,-5.42988e-05,2.79324e-05,-5.74579e-06,0.170158,3454.85
7.83721e+07,-0.335091,0.717296,-0.609199,-5.54406e-05,2.73933e-05,-5.74579e-06,0.167546,3454.85
7.82713e+07,-0.350794,0.745997,-0.556911,-5.57655e-05,2.73933e-05,-5.56664e-06,0.175397,3454.85
7.71774e+07,-0.361272,0.757944,-0.535944,-5.72322e-05,2.68542e-05,-5.38749e-06,0.180636,3454.85
7.61817e+07,-0.356047,0.741192,-0.567264,-5.8374e-05,2.63151e-05,-5.38749e-06,0.178024,3454.85
7.60968e+07,-0.37175,0.769892,-0.514976,-5.86989e-05,2.63151e-05,-5.20833e-06,0.185875,3454.85
7.81814e+07,-0.366497,0.774697,-0.504624,-5.60904e-05,2.73933e-05,-5.38749e-06,0.183249,3454.85
7.81025e+07,-0.3822,0.803398,-0.452336,-5.64153e-05,2.73933e-05,-5.20833e-06,0.1911,3454.85
7.91936e+07,-0.371722,0.79145,-0.473303,-5.49486e-05,2.79324e-05,-5.38749e-06,0.185861,3454.85
8.21752e+07,-0.284308,0.650933,-0.701588,-5.39739e-05,2.42022e-05,-9.29374e-06,0.142154,3454.85
8.09738e+07,-0.294786,0.662881,-0.680621,-5.54406e-05,2.36632e-05,-9.11458e-06,0.147393,3454.85
7.92385e+07,-0.308221,0.681019,-0.656814,-5.54406e-05,2.49065e-05,-7.99165e-06,0.154111,3454.85
7.72164e+07,-0.332134,0.711105,-0.612039,-5.69073e-05,2.56108e-05,-6.68957e-06,0.166067,3454.85
7.6083e+07,-0.342612,0.723053,-0.591071,-5.8374e-05,2.50718e-05,-6.51042e-06,0.171306,3454.85
7.83617e+07,-0.321656,0.699158,-0.633006,-5.54406e-05,2.61499e-05,-6.86872e-06,0.160828,3454.85
7.95183e+07,-0.311178,0.68721,-0.653974,-5.39739e-05,2.6689e-05,-7.04788e-06,0.155589,3454.85
8.22606e+07,-0.283753,0.629103,-0.723299,-5.54406e-05,2.28056e-05,-1.00244e-05,0.141877,3454.85
7.8813e+07,-0.307666,0.659189,-0.678525,-5.69073e-05,2.35099e-05,-8.72232e-06,0.153833,3454.85
7.67797e+07,-0.320547,0.655497,-0.676429,-5.8374e-05,2.33567e-05,-8.33006e-06,0.160273,3454.85
7.76691e+07,-0.309514,0.621719,-0.719107,-5.8374e-05,2.24991e-05,-9.23988e-06,0.154757,3454.85
7.62485e+07,-0.331579,0.689275,-0.63375,-5.8374e-05,2.42142e-05,-7.42024e-06,0.16579,3454.85
8.19521e+07,-0.282168,0.608609,-0.739849,-5.57966e-05,2.26524e-05,-1.00244e-05,0.141084,3454.85
8.1644e+07,-0.280583,0.588115,-0.756399,-5.61526e-05,2.24991e-05,-1.00244e-05,0.140292,3454.85
8.13361e+07,-0.278998,0.567621,-0.772948,-5.65085e-05,2.23459e-05,-1.00244e-05,0.139499,3454.85
7.96012e+07,-0.295049,0.604917,-0.737753,-5.72633e-05,2.24991e-05,-9.63214e-06,0.147524,3454.85
7.73655e+07,-0.307929,0.601225,-0.735657,-5.873e-05,2.23459e-05,-9.23988e-06,0.153964,3454.85
7.94812e+07,-0.328397,0.73447,-0.586958,-5.39739e-05,2.80667e-05,-5.74579e-06,0.164199,3454.85
