Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
7.76528e+07,-0.107045,0.816787,-0.566922,-5.86827e-05,2.97136e-05,-2.90702e-05,0.0535224,3454.85
7.45328e+07,-0.216014,0.757281,-0.61633,-6.00784e-05,2.41453e-05,-3.67095e-05,0.108007,3454.85
7.7236e+07,-0.15686,0.807201,-0.569053,-5.79245e-05,2.58391e-05,-3.55389e-05,0.0784299,3454.85
8.03871e+07,-0.294117,0.38702,-0.873905,-5.28893e-05,8.61677e-06,-5.1921e-05,0.147059,3454.85
6.86185e+07,-0.32267,0.512835,-0.79554,-6.50577e-05,1.38066e-05,-4.48234e-05,0.161335,3454.85
7.28893e+07,-0.257773,0.604315,-0.753894,-6.12756e-05,1.65565e-05,-4.43607e-05,0.128887,3454.85
7.47423e+07,-0.20804,0.525978,-0.824661,-5.93645e-05,1.47419e-05,-4.62716e-05,0.10402,3454.85
7.46719e+07,-0.221698,0.611934,-0.759201,-5.91552e-05,1.58233e-05,-4.55274e-05,0.110849,3454.85
7.60491e+07,-0.232878,0.661455,-0.712913,-5.87253e-05,1.85795e-05,-4.31042e-05,0.116439,3454.85
7.38606e+07,-0.260316,0.508055,-0.821045,-6.06153e-05,1.39546e-05,-4.64808e-05,0.130158,3454.85
6.85552e+07,-0.283224,0.528427,-0.800343,-6.51019e-05,1.38068e-05,-4.48048e-05,0.141612,3454.85
6.85456e+07,-0.291966,0.47017,-0.832884,-6.51024e-05,1.37793e-05,-4.48208e-05,0.145983,3454.85
6.73724e+07,-0.224089,0.65475,-0.721863,-6.47394e-05,1.85169e-05,-4.14616e-05,0.112045,3454.85
6.12038e+07,-0.312463,0.516839,-0.797022,-7.00099e-05,1.32337e-05,-4.37267e-05,0.156231,3454.85
7.48824e+07,-0.244749,0.662665,-0.707795,-5.9492e-05,2.01268e-05,-4.13733e-05,0.122375,3454.85
6.30029e+07,-0.261623,0.64642,-0.716725,-6.91486e-05,1.83939e-05,-4.03633e-05,0.130812,3454.85
6.71462e+07,-0.19415,0.731005,-0.654169,-6.61778e-05,2.19587e-05,-3.72724e-05,0.0970748,3454.85
7.19867e+07,-0.210919,0.706005,-0.676069,-6.25456e-05,2.09407e-05,-3.98688e-05,0.105459,3454.85
6.1775e+07,-0.338271,0.355831,-0.871181,-6.95041e-05,1.07543e-05,-4.53265e-05,0.169136,3454.85
5.8761e+07,-0.321433,0.514353,-0.795061,-7.18045e-05,1.33417e-05,-4.28159e-05,0.160716,3454.85
5.66419e+07,-0.285053,0.497332,-0.819393,-7.46426e-05,1.35219e-05,-4.16715e-05,0.142527,3454.85
5.83488e+07,-0.388097,0.358568,-0.849005,-7.1638e-05,1.11821e-05,-4.40507e-05,0.194049,3454.85
5.52717e+07,-0.33954,0.253029,-0.905919,-7.53437e-05,7.5131e-06,-4.36618e-05,0.16977,3454.85
5.91816e+07,-0.383849,0.224298,-0.89574,-7.13989e-05,8.30479e-06,-4.49453e-05,0.191925,3454.85
4.92355e+07,-0.280986,0.331141,-0.900773,-7.46426e-05,1.35219e-05,-4.16715e-05,0.140493,3454.85
4.90356e+07,-0.280986,0.331141,-0.900773,-7.53437e-05,7.5131e-06,-4.36618e-05,0.140493,3454.85
7.04108e+07,-0.397566,0.161409,-0.903265,-6.34594e-05,3.90215e-07,-4.98199e-05,0.198783,3454.85
6.6752e+07,-0.301747,0.410345,-0.860561,-6.4719e-05,9.98648e-06,-4.70385e-05,0.150873,3454.85
6.51362e+07,-0.349917,0.241145,-0.905211,-6.59016e-05,6.92389e-06,-4.77753e-05,0.174958,3454.85
7.6234e+07,-0.0920822,0.823718,-0.559473,-6.19192e-05,3.57921e-05,-1.96621e-05,0.0460411,3454.85
7.49432e+07,-0.126761,0.815087,-0.565301,-6.25526e-05,3.4416e-05,-2.14724e-05,0.0633803,3454.85
7.69307e+07,-0.0152231,0.840959,-0.540885,-6.09409e-05,3.55818e-05,-2.0027e-05,0.00761155,3454.85
7.68307e+07,-0.0503973,0.85883,-0.509775,-6.13852e-05,3.58974e-05,-1.94986e-05,0.0251987,3454.85
7.63703e+07,-0.0519819,0.832918,-0.550949,-6.19192e-05,3.57921e-05,-1.96621e-05,0.025991,3454.85
7.6701e+07,-0.0325846,0.88528,-0.463915,-6.12958e-05,3.57503e-05,-1.97855e-05,0.0162923,3454.85
9.56666e+07,-0.170446,0.901177,-0.398533,-5.63467e-05,4.55333e-05,0,0.0852231,3454.85
8.56973e+07,-0.0872908,0.925013,-0.369773,-6.27109e-05,4.28758e-05,-6.37179e-06,0.0436454,3454.85
8.05129e+07,-0.164268,0.955035,-0.246828,-6.70628e-05,4.33877e-05,-4.56515e-06,0.082134,3454.85
8.54549e+07,-0.113272,0.972367,-0.204139,-6.508e-05,4.42488e-05,0,0.0566358,3454.85
5.91279e+07,-0.102272,0.828782,-0.550147,-7.54236e-05,3.09972e-05,-2.35402e-05,0.0511361,3454.85
7.62693e+07,-0.10717,0.873133,-0.475557,-6.879e-05,4.0067e-05,-1.07609e-05,0.0535851,3454.85
6.74732e+07,-0.107353,0.851886,-0.512607,-7.3797e-05,3.56586e-05,-1.76409e-05,0.0536765,3454.85
4.9143e+07,-0.250956,0.619384,-0.743898,-8.72536e-05,1.97943e-05,-3.34037e-05,0.125478,3454.85
5.09643e+07,-0.236981,0.70851,-0.66472,-8.75183e-05,2.47749e-05,-2.82387e-05,0.118491,3454.85
4.67841e+07,-0.218744,0.696775,-0.683122,-8.75183e-05,2.47749e-05,-2.82387e-05,0.109372,3454.85
4.34194e+07,-0.239433,0.516354,-0.822223,-9.70234e-05,1.16881e-05,-3.56493e-05,0.119717,3454.85
5.1106e+07,-0.26544,0.581711,-0.768866,-8.3964e-05,1.86001e-05,-3.55724e-05,0.13272,3454.85
4.82071e+07,-0.28659,0.498254,-0.818296,-8.65936e-05,1.7339e-05,-3.51378e-05,0.143295,3454.85
5.32109e+07,-0.18093,0.690689,-0.700152,-8.34459e-05,2.26324e-05,-3.17281e-05,0.0904651,3454.85
5.01574e+07,-0.221678,0.629895,-0.744373,-8.72536e-05,1.97943e-05,-3.34037e-05,0.110839,3454.85
7.0698e+07,-0.474761,0.177668,-0.861996,-6.32947e-05,1.28984e-07,-4.99565e-05,0.23738,3454.85
7.65191e+07,-0.208891,0.490402,-0.846091,-5.93552e-05,8.86814e-06,-4.96422e-05,0.104446,3454.85
7.68385e+07,-0.247528,0.411273,-0.877259,-5.92504e-05,8.70847e-06,-4.97571e-05,0.123764,3454.85
7.8783e+07,-0.294862,0.344533,-0.891265,-5.58229e-05,8.59835e-06,-5.09419e-05,0.147431,3454.85
7.27509e+07,-0.347455,0.178288,-0.920591,-6.1823e-05,3.3199e-06,-4.98847e-05,0.173728,3454.85
7.65435e+07,-0.293038,0.244628,-0.924276,-5.93973e-05,8.49806e-06,-4.9796e-05,0.146519,3454.85
7.63254e+07,-0.273858,0.399458,-0.874891,-5.96132e-05,8.82978e-06,-4.96142e-05,0.136929,3454.85
7.58582e+07,-0.315047,0.241731,-0.917776,-5.99072e-05,8.39416e-06,-4.96669e-05,0.157523,3454.85
5.79787e+07,-0.0832782,0.801255,-0.5925,-7.62407e-05,2.91308e-05,-2.64125e-05,0.0416391,3454.85
6.44679e+07,-0.191083,0.720204,-0.666929,-6.92618e-05,2.30975e-05,-3.52631e-05,0.0955413,3454.85
5.93972e+07,-0.207262,0.727538,-0.654012,-7.37392e-05,2.34476e-05,-3.36448e-05,0.103631,3454.85
5.85251e+07,-0.239408,0.673771,-0.699082,-7.37085e-05,2.179e-05,-3.5249e-05,0.119704,3454.85
5.62115e+07,-0.224633,0.678046,-0.699852,-7.63666e-05,2.09322e-05,-3.50153e-05,0.112317,3454.85
5.90513e+07,-0.153967,0.7303,-0.665549,-7.58116e-05,2.53916e-05,-3.07597e-05,0.0769834,3454.85
7.735e+07,-0.255162,0.695171,-0.672033,-5.81477e-05,2.06124e-05,-4.15429e-05,0.127581,3454.85
9.90744e+07,-0.0190395,0.930491,-0.365819,-5.11198e-05,4.44019e-05,-4.79386e-06,0.00951975,3454.85
9.2909e+07,-0.0720926,0.928342,-0.364669,-5.32416e-05,4.22786e-05,-1.16923e-05,0.0360463,3454.85
9.79155e+07,-0.104341,0.912366,-0.395854,-5.16558e-05,4.64205e-05,0,0.0521704,3454.85
1.10559e+08,-0.0320364,0.923764,-0.38162,-4.66853e-05,4.66247e-05,0,0.0160182,3454.85
6.64637e+07,-0.180375,0.767319,-0.615375,-6.69708e-05,2.53037e-05,-3.30401e-05,0.0901877,3454.85
6.53796e+07,-0.209718,0.709288,-0.673,-6.79132e-05,2.18337e-05,-3.69243e-05,0.104859,3454.85
6.52612e+07,-0.206942,0.753518,-0.624007,-6.75503e-05,2.78031e-05,-2.96917e-05,0.103471,3454.85
6.74183e+07,-0.204826,0.778228,-0.59364,-6.63794e-05,2.81953e-05,-2.98077e-05,0.102413,3454.85
7.76077e+07,-0.114043,0.8146,-0.568701,-5.87202e-05,2.97146e-05,-2.90615e-05,0.0570217,3454.85
6.65015e+07,-0.177107,0.790831,-0.585849,-6.70481e-05,2.87673e-05,-2.87846e-05,0.0885534,3454.85
6.39995e+07,-0.134306,0.78952,-0.598849,-7.01957e-05,2.83911e-05,-2.8351e-05,0.0671528,3454.85
7.4659e+07,-0.152633,0.953577,-0.259605,-7.90437e-05,4.18111e-05,-1.3162e-06,0.0763163,3454.85
7.42399e+07,-0.178109,0.949597,-0.257957,-8.14882e-05,4.16698e-05,0,0.0890545,3454.85
7.92105e+07,-0.152683,0.958999,-0.238767,-7.55688e-05,4.26436e-05,0,0.0763413,3454.85
7.48521e+07,-0.166415,0.931883,-0.322337,-7.9175e-05,4.22429e-05,0,0.0832075,3454.85
7.76543e+07,-0.0308084,0.824609,-0.564864,-5.86772e-05,2.97199e-05,-2.90619e-05,0.0154042,3454.85
7.76588e+07,-0.0333784,0.837129,-0.545987,-5.86732e-05,2.97236e-05,-2.90563e-05,0.0166892,3454.85
8.12173e+07,-0.0724382,0.844085,-0.531293,-5.3202e-05,3.30573e-05,-2.50166e-05,0.0362191,3454.85
6.17097e+07,-0.161214,0.829076,-0.53539,-8.48896e-05,3.5511e-05,-1.54764e-05,0.0806069,3454.85
6.13399e+07,-0.125645,0.864604,-0.486491,-8.809e-05,3.63107e-05,-1.30753e-05,0.0628225,3454.85
5.67146e+07,-0.144204,0.81389,-0.562839,-8.99412e-05,3.39235e-05,-1.5923e-05,0.0721019,3454.85
5.95312e+07,-0.164384,0.816952,-0.552782,-8.24476e-05,3.2512e-05,-2.02376e-05,0.0821918,3454.85
5.6723e+07,-0.148455,0.811969,-0.564506,-8.72131e-05,3.26896e-05,-1.8237e-05,0.0742276,3454.85
7.67354e+07,-0.214034,0.727908,-0.651413,-5.88185e-05,2.12123e-05,-4.05809e-05,0.107017,3454.85
8.03465e+07,-0.312589,0.194174,-0.929831,-5.29603e-05,8.38232e-06,-5.19493e-05,0.156294,3454.85
7.94627e+07,-0.307796,0.18634,-0.933027,-5.38613e-05,5.18599e-06,-5.22705e-05,0.153898,3454.85
7.08301e+07,-0.437614,0.184346,-0.880063,-6.32399e-05,5.7569e-22,-5.00166e-05,0.218807,3454.85
7.33928e+07,-0.331091,0.141399,-0.932944,-6.07185e-05,5.7569e-22,-5.09004e-05,0.165545,3454.85
7.0524e+07,-0.484144,0.149036,-0.862202,-6.33684e-05,5.7569e-22,-4.99319e-05,0.242072,3454.85
7.02353e+07,-0.365259,0.174486,-0.914407,-6.36517e-05,5.7569e-22,-4.98068e-05,0.182629,3454.85
8.58834e+07,-0.0452636,0.860225,-0.507902,-4.95163e-05,3.33638e-05,-2.50844e-05,0.0226318,3454.85
5.9804e+07,-0.279451,0.638969,-0.716677,-7.14118e-05,1.84144e-05,-3.92991e-05,0.139726,3454.85
5.69485e+07,-0.241839,0.611868,-0.753082,-7.49138e-05,1.78885e-05,-3.84264e-05,0.120919,3454.85
5.2689e+07,-0.199806,0.610312,-0.766548,-7.83771e-05,1.72592e-05,-3.80924e-05,0.0999029,3454.85
5.11723e+07,-0.266333,0.476443,-0.837895,-8.16181e-05,1.41275e-05,-3.92729e-05,0.133167,3454.85
4.75489e+07,-0.280986,0.331142,-0.900773,-8.16181e-05,1.41275e-05,-3.92729e-05,0.140493,3454.85
7.84594e+07,-0.326654,0.152326,-0.932788,-5.56237e-05,3.26524e-07,-5.26762e-05,0.163327,3454.85
7.862e+07,-0.332503,0.0754917,-0.940076,-5.54739e-05,5.7569e-22,-5.27554e-05,0.166252,3454.85
4.94022e+07,-0.251605,0.248797,-0.935305,-8.25592e-05,4.87863e-06,-4.23794e-05,0.125803,3454.85
4.67594e+07,-0.298339,0.449268,-0.842111,-8.58907e-05,1.05513e-05,-3.94705e-05,0.14917,3454.85
4.96974e+07,-0.270415,0.193311,-0.943136,-8.04455e-05,5.7569e-22,-4.39855e-05,0.135208,3454.85
5.37904e+07,-0.287347,0.214777,-0.933436,-7.65446e-05,5.7569e-22,-4.51039e-05,0.143673,3454.85
4.8963e+07,-0.293443,0.27205,-0.91645,-8.25592e-05,4.87863e-06,-4.23794e-05,0.146721,3454.85
5.11409e+07,-0.284209,0.240708,-0.928054,-8.67721e-05,5.7569e-22,-4.23546e-05,0.142105,3454.85
5.16772e+07,-0.24425,0.206103,-0.947557,-8.04455e-05,5.7569e-22,-4.39855e-05,0.122125,3454.85
9.3514e+07,-0.0260874,0.956152,-0.291706,-5.11198e-05,4.44019e-05,-4.79386e-06,0.0130437,3454.85
9.69294e+07,-0.065749,0.959709,-0.273195,-5.63467e-05,4.55333e-05,0,0.0328745,3454.85
4.72303e+07,-0.294091,0.255888,-0.920886,-8.58907e-05,1.05513e-05,-3.94705e-05,0.147045,3454.85
4.34814e+07,-0.235306,0.51137,-0.826518,-9.60987e-05,1.06851e-05,-3.65485e-05,0.117653,3454.85
5.89383e+07,-0.340909,0.223874,-0.913051,-7.14779e-05,5.7569e-22,-4.70088e-05,0.170454,3454.85
6.18333e+07,-0.0899318,0.816099,-0.570872,-7.54236e-05,3.09972e-05,-2.35402e-05,0.0449659,3454.85
5.67269e+07,-0.170944,0.807098,-0.565129,-7.98961e-05,2.83076e-05,-2.70761e-05,0.0854718,3454.85
5.65108e+07,-0.149074,0.740258,-0.655588,-7.98961e-05,2.83076e-05,-2.70761e-05,0.074537,3454.85
6.23307e+07,-0.373759,0.183293,-0.909235,-6.82371e-05,3.17364e-06,-4.74539e-05,0.186879,3454.85
7.98409e+07,-0.118769,0.878987,-0.461818,-6.19033e-05,3.95494e-05,-1.35316e-05,0.0593844,3454.85
7.63022e+07,-0.0564033,0.894521,-0.443454,-6.87582e-05,4.00706e-05,-1.07564e-05,0.0282016,3454.85
8.13116e+07,-0.152155,0.837067,-0.525517,-5.74203e-05,3.90042e-05,-1.56979e-05,0.0760774,3454.85
8.39052e+07,-0.157573,0.8897,-0.428491,-6.2457e-05,4.17296e-05,-8.71339e-06,0.0787866,3454.85
7.63539e+07,-0.0837689,0.900777,-0.426126,-6.87383e-05,4.00896e-05,-1.07203e-05,0.0418845,3454.85
8.54969e+07,-0.153697,0.923763,-0.35077,-6.0956e-05,4.27214e-05,-7.29911e-06,0.0768486,3454.85
9.10246e+07,-0.142383,0.95041,-0.276492,-5.99214e-05,4.40406e-05,-3.57897e-06,0.0711917,3454.85
7.62852e+07,-0.0271042,0.901499,-0.431932,-6.87764e-05,4.00732e-05,-1.07509e-05,0.0135521,3454.85
7.57892e+07,-0.08528,0.858249,-0.5061,-6.54916e-05,3.79051e-05,-1.61583e-05,0.04264,3454.85
8.62667e+07,-0.180684,0.866493,-0.465343,-5.83797e-05,4.1342e-05,-1.16965e-05,0.0903419,3454.85
7.62758e+07,-0.103563,0.879197,-0.465067,-6.87731e-05,4.00565e-05,-1.07827e-05,0.0517815,3454.85
7.23737e+07,-0.138665,0.817367,-0.559181,-6.75725e-05,3.58629e-05,-1.87917e-05,0.0693324,3454.85
7.01977e+07,-0.122438,0.821262,-0.557258,-7.10675e-05,3.56893e-05,-1.81054e-05,0.0612191,3454.85
7.0441e+07,-0.117454,0.781084,-0.61328,-6.8371e-05,3.35013e-05,-2.15149e-05,0.0587269,3454.85
7.62728e+07,-0.105204,0.918961,-0.380057,-6.88136e-05,4.00755e-05,-1.07367e-05,0.052602,3454.85
7.62835e+07,-0.0572894,0.915388,-0.398476,-6.87864e-05,4.0075e-05,-1.07475e-05,0.0286447,3454.85
7.62954e+07,-0.108162,0.924558,-0.365368,-6.8781e-05,4.00805e-05,-1.07303e-05,0.0540808,3454.85
5.07979e+07,-0.205429,0.717506,-0.66557,-8.80165e-05,2.4679e-05,-2.81711e-05,0.102714,3454.85
4.93195e+07,-0.188925,0.727153,-0.659966,-9.24355e-05,2.70653e-05,-2.42368e-05,0.0944624,3454.85
4.71696e+07,-0.225324,0.665675,-0.711412,-9.34674e-05,2.16096e-05,-2.98767e-05,0.112662,3454.85
4.4225e+07,-0.291976,0.59325,-0.750203,-9.82419e-05,1.77927e-05,-3.13505e-05,0.145988,3454.85
4.51744e+07,-0.267374,0.652948,-0.708639,-9.84865e-05,2.30595e-05,-2.69785e-05,0.133687,3454.85
4.72814e+07,-0.186472,0.721602,-0.666723,-9.35855e-05,2.38361e-05,-2.75474e-05,0.0932359,3454.85
5.1061e+07,-0.234482,0.707817,-0.666344,-8.77062e-05,2.49036e-05,-2.80265e-05,0.117241,3454.85
4.9961e+07,-0.217871,0.726527,-0.651683,-9.20808e-05,2.81071e-05,-2.32289e-05,0.108935,3454.85
5.11045e+07,-0.199274,0.712224,-0.673072,-8.75034e-05,2.44944e-05,-2.85296e-05,0.0996369,3454.85
5.13878e+07,-0.225811,0.70757,-0.669592,-8.72503e-05,2.48991e-05,-2.81978e-05,0.112905,3454.85
5.15617e+07,-0.229666,0.714058,-0.661343,-8.75062e-05,2.5259e-05,-2.77312e-05,0.114833,3454.85
5.21412e+07,-0.191568,0.76271,-0.617718,-9.20206e-05,2.99082e-05,-2.11017e-05,0.0957839,3454.85
5.15702e+07,-0.206454,0.743385,-0.636204,-9.09681e-05,2.8739e-05,-2.29656e-05,0.103227,3454.85
4.8926e+07,-0.186962,0.743488,-0.642083,-9.37929e-05,2.78223e-05,-2.30223e-05,0.0934812,3454.85
5.00037e+07,-0.199052,0.7499,-0.630895,-9.27521e-05,2.8565e-05,-2.2469e-05,0.099526,3454.85
5.1368e+07,-0.182205,0.763249,-0.61988,-9.52804e-05,3.02549e-05,-1.9677e-05,0.0911025,3454.85
4.831e+07,-0.237772,0.625893,-0.74278,-9.16215e-05,2.10958e-05,-3.10015e-05,0.118886,3454.85
5.01321e+07,-0.168608,0.705196,-0.688673,-8.7354e-05,2.16829e-05,-3.14452e-05,0.084304,3454.85
4.72485e+07,-0.272179,0.547295,-0.791446,-9.09582e-05,1.67205e-05,-3.42552e-05,0.13609,3454.85
4.57256e+07,-0.252722,0.576007,-0.777398,-9.3276e-05,1.99285e-05,-3.12397e-05,0.126361,3454.85
4.3515e+07,-0.324608,0.562985,-0.760051,-9.89058e-05,1.74213e-05,-3.13403e-05,0.162304,3454.85
4.40772e+07,-0.325774,0.607069,-0.724803,-9.94601e-05,2.26557e-05,-2.68496e-05,0.162887,3454.85
4.29954e+07,-0.353084,0.485448,-0.799795,-9.88088e-05,1.66247e-05,-3.18907e-05,0.176542,3454.85
4.19006e+07,-0.328531,0.415603,-0.84814,-9.81067e-05,1.10673e-05,-3.54641e-05,0.164266,3454.85
7.94822e+07,-0.100759,0.969151,-0.22493,-7.28615e-05,4.28736e-05,-1.44414e-06,0.0503794,3454.85
4.36359e+07,-0.306375,0.533812,-0.788149,-9.81743e-05,1.69684e-05,-3.20107e-05,0.153188,3454.85
4.11628e+07,-0.299718,0.52196,-0.798578,-0.000101521,1.52043e-05,-3.1855e-05,0.149859,3454.85
4.25495e+07,-0.306104,0.583362,-0.752322,-0.000101776,1.79986e-05,-2.97389e-05,0.153052,3454.85
4.4653e+07,-0.249001,0.542901,-0.802033,-9.27427e-05,1.52398e-05,-3.46654e-05,0.1245,3454.85
6.33276e+07,-0.146825,0.924295,-0.352308,-9.03112e-05,3.81866e-05,-8.31485e-06,0.0734126,3454.85
6.797e+07,-0.143291,0.957251,-0.251273,-8.8385e-05,3.99966e-05,-4.03207e-06,0.0716456,3454.85
6.78917e+07,-0.141429,0.965394,-0.219115,-9.32932e-05,3.97262e-05,-1.08237e-06,0.0707145,3454.85
6.13354e+07,-0.131996,0.938476,-0.319124,-9.4518e-05,3.75904e-05,-7.97564e-06,0.065998,3454.85
9.33568e+07,-0.0354062,0.957515,-0.2862,-5.11499e-05,4.43709e-05,-4.89273e-06,0.0177031,3454.85
8.66788e+07,-0.0881669,0.95483,-0.283771,-5.67383e-05,4.36305e-05,-6.34384e-06,0.0440834,3454.85
9.40729e+07,-0.105075,0.953775,-0.281552,-5.77163e-05,4.50107e-05,-1.5063e-06,0.0525374,3454.85
9.3321e+07,-0.0177195,0.957579,-0.287625,-5.11933e-05,4.43283e-05,-5.03287e-06,0.00885975,3454.85
8.5708e+07,-0.153533,0.844733,-0.512693,-5.5595e-05,4.04345e-05,-1.39482e-05,0.0767667,3454.85
8.84968e+07,-0.128075,0.916411,-0.379192,-5.59316e-05,4.25442e-05,-1.03097e-05,0.0640376,3454.85
6.69006e+07,-0.12749,0.881446,-0.454753,-8.28338e-05,3.8387e-05,-9.86982e-06,0.063745,3454.85
6.92694e+07,-0.175548,0.906681,-0.383552,-8.22765e-05,3.9784e-05,-7.76377e-06,0.0877741,3454.85
6.68053e+07,-0.150121,0.906048,-0.395652,-8.51651e-05,3.88774e-05,-8.31485e-06,0.0750607,3454.85
6.93669e+07,-0.148141,0.953787,-0.261429,-8.39428e-05,3.98863e-05,-5.98284e-06,0.0740706,3454.85
6.29969e+07,-0.120752,0.853796,-0.50641,-8.07408e-05,3.56273e-05,-1.63274e-05,0.0603761,3454.85
6.65609e+07,-0.10009,0.849395,-0.518179,-7.62033e-05,3.5654e-05,-1.719e-05,0.0500448,3454.85
5.96266e+07,-0.102272,0.819999,-0.563153,-8.18692e-05,3.24264e-05,-2.04976e-05,0.051136,3454.85
6.72612e+07,-0.131995,0.869166,-0.476579,-7.84492e-05,3.79538e-05,-1.20602e-05,0.0659973,3454.85
6.92805e+07,-0.119627,0.872716,-0.473346,-7.50225e-05,3.73983e-05,-1.38821e-05,0.0598133,3454.85
7.09241e+07,-0.122714,0.910459,-0.394975,-7.66211e-05,4.01526e-05,-9.06612e-06,0.0613569,3454.85
7.77249e+07,-0.115285,0.94986,-0.290646,-7.3643e-05,4.18804e-05,-4.01166e-06,0.0576426,3454.85
6.95763e+07,-0.126535,0.973146,-0.192293,-8.63595e-05,4.0993e-05,0,0.0632673,3454.85
6.83024e+07,-0.124248,0.976783,-0.174519,-9.29182e-05,3.99672e-05,0,0.0621238,3454.85
6.62224e+07,-0.109538,0.794735,-0.59699,-7.45137e-05,3.36046e-05,-2.02404e-05,0.0547691,3454.85
6.08507e+07,-0.148369,0.860087,-0.488096,-9.18852e-05,3.62095e-05,-1.2378e-05,0.0741844,3454.85
4.2428e+07,-0.284675,0.237562,-0.928722,-9.40573e-05,7.63695e-06,-3.81152e-05,0.142338,3454.85
4.1572e+07,-0.318427,0.161295,-0.934124,-9.5857e-05,5.5605e-06,-3.78919e-05,0.159214,3454.85
4.4534e+07,-0.269866,0.178822,-0.946147,-9.15334e-05,4.53697e-06,-3.9507e-05,0.134933,3454.85
4.20654e+07,-0.306246,0.102225,-0.946448,-9.46611e-05,2.60778e-06,-3.86231e-05,0.153123,3454.85
3.89136e+07,-0.304122,0.202923,-0.93077,-0.000100779,5.5605e-06,-3.63018e-05,0.152061,3454.85
4.71455e+07,-0.264492,0.236859,-0.934848,-8.59935e-05,1.05526e-05,-3.9441e-05,0.132246,3454.85
4.30907e+07,-0.231256,0.264504,-0.936247,-9.19587e-05,1.06308e-05,-3.77335e-05,0.115628,3454.85
4.25055e+07,-0.355532,0.274152,-0.893553,-9.60987e-05,1.06851e-05,-3.65485e-05,0.177766,3454.85
3.97873e+07,-0.328298,0.0848915,-0.940752,-9.96997e-05,9.76028e-07,-3.72729e-05,0.164149,3454.85
4.19722e+07,-0.347727,0.296254,-0.889562,-9.74499e-05,9.89193e-06,-3.61947e-05,0.173863,3454.85
4.71264e+07,-0.300418,0.262535,-0.916965,-8.60906e-05,1.02541e-05,-3.94892e-05,0.150209,3454.85
4.49782e+07,-0.251549,0.25913,-0.93251,-9.03378e-05,5.6154e-06,-3.94629e-05,0.125774,3454.85
4.5245e+07,-0.289398,0.252311,-0.923357,-8.99827e-05,4.50094e-06,-3.99027e-05,0.144699,3454.85
4.63888e+07,-0.314513,0.273489,-0.909002,-8.71733e-05,5.09249e-06,-4.06676e-05,0.157257,3454.85
4.95029e+07,-0.326685,0.265401,-0.907105,-8.8004e-05,1.13247e-06,-4.15716e-05,0.163342,3454.85
4.03583e+07,-0.3051,0.0947417,-0.947596,-9.85342e-05,5.7569e-22,-3.77517e-05,0.15255,3454.85
8.06706e+07,-0.114579,0.959363,-0.257867,-7.13183e-05,4.2764e-05,-1.9566e-06,0.0572894,3454.85
7.99953e+07,-0.0535648,0.987553,-0.147884,-7.223e-05,4.30979e-05,0,0.0267824,3454.85
8.29746e+07,-0.149371,0.980583,-0.127062,-7.0214e-05,4.31858e-05,0,0.0746853,3454.85
5.50338e+07,-0.119545,0.822189,-0.55652,-9.06456e-05,3.25042e-05,-1.80653e-05,0.0597727,3454.85
5.60061e+07,-0.147922,0.828682,-0.53982,-9.26817e-05,3.3665e-05,-1.56723e-05,0.0739608,3454.85
5.45102e+07,-0.150866,0.807012,-0.570939,-9.2522e-05,3.2466e-05,-1.77655e-05,0.0754332,3454.85
5.93456e+07,-0.129432,0.830489,-0.541789,-8.22689e-05,3.21901e-05,-2.08135e-05,0.0647162,3454.85
5.44941e+07,-0.175278,0.798898,-0.575361,-8.73468e-05,3.03681e-05,-2.18791e-05,0.0876392,3454.85
6.01894e+07,-0.0885791,0.816614,-0.570347,-8.09361e-05,3.22238e-05,-2.09367e-05,0.0442896,3454.85
5.91673e+07,-0.118049,0.818314,-0.562518,-8.20226e-05,3.17872e-05,-2.14635e-05,0.0590247,3454.85
5.94959e+07,-0.071215,0.837624,-0.541585,-8.19238e-05,3.21989e-05,-2.08454e-05,0.0356075,3454.85
6.3623e+07,-0.108528,0.794422,-0.597591,-7.50056e-05,3.2193e-05,-2.20196e-05,0.0542638,3454.85
6.70254e+07,-0.111468,0.794515,-0.596926,-7.19485e-05,3.2231e-05,-2.25423e-05,0.0557342,3454.85
5.46105e+07,-0.205374,0.747061,-0.632235,-8.22114e-05,2.72345e-05,-2.74293e-05,0.102687,3454.85
5.50264e+07,-0.190859,0.770856,-0.607745,-8.44595e-05,2.87331e-05,-2.50875e-05,0.0954295,3454.85
3.93985e+07,-0.354356,0.0518726,-0.933671,-0.000100487,5.7569e-22,-3.70208e-05,0.177178,3454.85
4.72621e+07,-0.323267,0.27455,-0.905605,-8.58677e-05,1.05122e-05,-3.94905e-05,0.161633,3454.85
4.28931e+07,-0.363773,0.429217,-0.826706,-9.70234e-05,1.16881e-05,-3.56493e-05,0.181886,3454.85
9.27565e+07,-0.167473,0.951547,-0.257898,-6.00277e-05,4.49919e-05,0,0.0837363,3454.85
6.78057e+07,-0.106787,0.978352,-0.177267,-9.37191e-05,3.98887e-05,0,0.0533934,3454.85
6.79404e+07,-0.125989,0.965165,-0.229309,-9.41301e-05,3.96844e-05,-8.85753e-07,0.0629943,3454.85
6.83339e+07,-0.157417,0.958507,-0.237666,-9.56385e-05,3.96286e-05,0,0.0787085,3454.85
