Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
3.51829e+07,-0.538767,0.473199,-0.694283,-0.000100335,1.607e-05,-1.50826e-05,0.269384,3454.85
3.51399e+07,-0.540888,0.473276,-0.692515,-0.000100446,1.60784e-05,-1.49846e-05,0.270444,3454.85
3.49919e+07,-0.544142,0.465961,-0.694679,-0.000100554,1.58156e-05,-1.50745e-05,0.272071,3454.85
3.48905e+07,-0.545275,0.458569,-0.69861,-0.000100551,1.55444e-05,-1.52625e-05,0.272638,3454.85
3.48465e+07,-0.547396,0.458646,-0.696842,-0.000100662,1.55528e-05,-1.51644e-05,0.273698,3454.85
3.50971e+07,-0.543009,0.473353,-0.690747,-0.000100557,1.60867e-05,-1.48865e-05,0.271504,3454.85
3.50547e+07,-0.54513,0.47343,-0.688979,-0.000100667,1.60951e-05,-1.47884e-05,0.272565,3454.85
3.52061e+07,-0.541876,0.480745,-0.686816,-0.00010056,1.63579e-05,-1.46985e-05,0.270938,3454.85
3.55159e+07,-0.535367,0.495376,-0.682489,-0.000100344,1.68835e-05,-1.45186e-05,0.267684,3454.85
3.54012e+07,-0.536501,0.487983,-0.686421,-0.000100341,1.66123e-05,-1.47066e-05,0.26825,3454.85
3.53598e+07,-0.538621,0.48806,-0.684653,-0.000100452,1.66207e-05,-1.46086e-05,0.269311,3454.85
3.45894e+07,-0.560121,0.459107,-0.686234,-0.000101326,1.5603e-05,-1.4576e-05,0.280061,3454.85
3.47377e+07,-0.556867,0.466422,-0.684071,-0.000101218,1.58658e-05,-1.44861e-05,0.278434,3454.85
3.48885e+07,-0.553613,0.473737,-0.681907,-0.00010111,1.61286e-05,-1.43962e-05,0.276807,3454.85
3.46314e+07,-0.558,0.45903,-0.688002,-0.000101215,1.55946e-05,-1.46741e-05,0.279,3454.85
3.46737e+07,-0.555879,0.458953,-0.68977,-0.000101104,1.55863e-05,-1.47722e-05,0.27794,3454.85
3.50417e+07,-0.550359,0.481053,-0.679744,-0.000101002,1.63913e-05,-1.43062e-05,0.275179,3454.85
3.51973e+07,-0.547105,0.488368,-0.677581,-0.000100894,1.66541e-05,-1.42163e-05,0.273552,3454.85
3.53552e+07,-0.543851,0.495683,-0.675417,-0.000100786,1.69169e-05,-1.41263e-05,0.271925,3454.85
3.52374e+07,-0.544984,0.488291,-0.679349,-0.000100784,1.66458e-05,-1.43144e-05,0.272492,3454.85
3.51232e+07,-0.546117,0.480899,-0.68328,-0.000100781,1.63746e-05,-1.45024e-05,0.273059,3454.85
3.50127e+07,-0.547251,0.473507,-0.687211,-0.000100778,1.61035e-05,-1.46904e-05,0.273625,3454.85
3.49059e+07,-0.548384,0.466115,-0.691143,-0.000100775,1.58323e-05,-1.48784e-05,0.274192,3454.85
3.48028e+07,-0.549517,0.458723,-0.695074,-0.000100772,1.55612e-05,-1.50664e-05,0.274758,3454.85
3.47594e+07,-0.551638,0.4588,-0.693306,-0.000100883,1.55695e-05,-1.49683e-05,0.275819,3454.85
3.47164e+07,-0.553759,0.458876,-0.691538,-0.000100994,1.55779e-05,-1.48702e-05,0.276879,3454.85
3.49295e+07,-0.551492,0.473661,-0.683675,-0.000100999,1.61202e-05,-1.44942e-05,0.275746,3454.85
3.49709e+07,-0.549371,0.473584,-0.685443,-0.000100889,1.61118e-05,-1.45923e-05,0.274686,3454.85
3.48211e+07,-0.552625,0.466269,-0.687607,-0.000100997,1.5849e-05,-1.46822e-05,0.276313,3454.85
3.38745e+07,-0.568275,0.401183,-0.717575,-0.000101333,1.34941e-05,-1.60139e-05,0.284138,3454.85
3.3999e+07,-0.565021,0.408498,-0.715412,-0.000101225,1.37569e-05,-1.5924e-05,0.282511,3454.85
3.41262e+07,-0.561767,0.415813,-0.713249,-0.000101117,1.40197e-05,-1.58341e-05,0.280884,3454.85
3.3926e+07,-0.565243,0.402318,-0.719233,-0.000101252,1.3546e-05,-1.60459e-05,0.282621,3454.85
3.39777e+07,-0.562211,0.403454,-0.720891,-0.000101171,1.3598e-05,-1.60778e-05,0.281105,3454.85
3.4256e+07,-0.558513,0.423128,-0.711085,-0.000101009,1.42825e-05,-1.57441e-05,0.279257,3454.85
3.43885e+07,-0.555259,0.430444,-0.708922,-0.000100902,1.45452e-05,-1.56542e-05,0.27763,3454.85
3.45237e+07,-0.552005,0.437759,-0.706758,-0.000100794,1.4808e-05,-1.55643e-05,0.276003,3454.85
3.46614e+07,-0.548751,0.445074,-0.704595,-0.000100686,1.50708e-05,-1.54743e-05,0.274375,3454.85
3.44414e+07,-0.552227,0.431579,-0.71058,-0.000100821,1.45972e-05,-1.56861e-05,0.276113,3454.85
3.44943e+07,-0.549194,0.432714,-0.712238,-0.00010074,1.46491e-05,-1.57181e-05,0.274597,3454.85
3.43612e+07,-0.552448,0.425399,-0.714401,-0.000100848,1.43864e-05,-1.5808e-05,0.276224,3454.85
3.42831e+07,-0.55267,0.419219,-0.718222,-0.000100874,1.41755e-05,-1.59299e-05,0.276335,3454.85
3.43356e+07,-0.549638,0.420355,-0.71988,-0.000100794,1.42275e-05,-1.59619e-05,0.274819,3454.85
3.42071e+07,-0.552892,0.41304,-0.722044,-0.000100901,1.39647e-05,-1.60518e-05,0.276446,3454.85
3.41333e+07,-0.553113,0.40686,-0.725865,-0.000100928,1.37538e-05,-1.61737e-05,0.276557,3454.85
3.41854e+07,-0.550081,0.407995,-0.727523,-0.000100847,1.38058e-05,-1.62056e-05,0.275041,3454.85
3.40813e+07,-0.556146,0.405725,-0.724207,-0.000101009,1.37019e-05,-1.61417e-05,0.278073,3454.85
3.40295e+07,-0.559178,0.404589,-0.722549,-0.00010109,1.36499e-05,-1.61098e-05,0.279589,3454.85
3.41784e+07,-0.558735,0.416949,-0.714906,-0.000101036,1.40716e-05,-1.5866e-05,0.279367,3454.85
3.42307e+07,-0.555702,0.418084,-0.716564,-0.000100955,1.41236e-05,-1.5898e-05,0.277851,3454.85
3.41028e+07,-0.558957,0.410769,-0.718728,-0.000101063,1.38608e-05,-1.59879e-05,0.279478,3454.85
3.48016e+07,-0.545497,0.452389,-0.702432,-0.000100578,1.53336e-05,-1.53844e-05,0.272748,3454.85
3.49444e+07,-0.542243,0.459704,-0.700268,-0.00010047,1.55964e-05,-1.52945e-05,0.271121,3454.85
3.50897e+07,-0.538989,0.46702,-0.698105,-0.000100362,1.58592e-05,-1.52045e-05,0.269494,3454.85
3.52374e+07,-0.535735,0.474335,-0.695941,-0.000100254,1.6122e-05,-1.51146e-05,0.267867,3454.85
3.49984e+07,-0.53921,0.46084,-0.701926,-0.000100389,1.56483e-05,-1.53264e-05,0.269605,3454.85
3.50525e+07,-0.536178,0.461975,-0.703584,-0.000100308,1.57003e-05,-1.53584e-05,0.268089,3454.85
3.49092e+07,-0.539432,0.45466,-0.705747,-0.000100416,1.54375e-05,-1.54483e-05,0.269716,3454.85
3.53876e+07,-0.532481,0.48165,-0.693778,-0.000100147,1.63848e-05,-1.50246e-05,0.26624,3454.85
3.55401e+07,-0.529226,0.488965,-0.691615,-0.000100039,1.66475e-05,-1.49347e-05,0.264613,3454.85
3.5695e+07,-0.525972,0.49628,-0.689451,-9.9931e-05,1.69103e-05,-1.48448e-05,0.262986,3454.85
3.58523e+07,-0.522718,0.503596,-0.687288,-9.98231e-05,1.71731e-05,-1.47548e-05,0.261359,3454.85
3.55952e+07,-0.526194,0.490101,-0.693272,-9.99579e-05,1.66995e-05,-1.49667e-05,0.263097,3454.85
3.56504e+07,-0.523162,0.491236,-0.69493,-9.9877e-05,1.67514e-05,-1.49986e-05,0.261581,3454.85
3.54973e+07,-0.526416,0.483921,-0.697094,-9.99848e-05,1.64886e-05,-1.50885e-05,0.263208,3454.85
3.54014e+07,-0.526637,0.477741,-0.700915,-0.000100012,1.62778e-05,-1.52104e-05,0.263319,3454.85
3.54563e+07,-0.523605,0.478877,-0.702573,-9.99309e-05,1.63298e-05,-1.52424e-05,0.261803,3454.85
3.53074e+07,-0.526859,0.471561,-0.704736,-0.000100039,1.6067e-05,-1.53323e-05,0.26343,3454.85
3.52154e+07,-0.527081,0.465382,-0.708558,-0.000100066,1.58561e-05,-1.54542e-05,0.26354,3454.85
3.52699e+07,-0.524048,0.466517,-0.710216,-9.99847e-05,1.59081e-05,-1.54862e-05,0.262024,3454.85
3.51255e+07,-0.527303,0.459202,-0.712379,-0.000100093,1.56453e-05,-1.55761e-05,0.263651,3454.85
3.5161e+07,-0.530113,0.464246,-0.7069,-0.000100147,1.58042e-05,-1.54223e-05,0.265057,3454.85
3.50171e+07,-0.533367,0.456931,-0.709063,-0.000100254,1.55414e-05,-1.55122e-05,0.266684,3454.85
3.51067e+07,-0.533146,0.463111,-0.705242,-0.000100227,1.57522e-05,-1.53903e-05,0.266573,3454.85
3.5292e+07,-0.532702,0.47547,-0.697599,-0.000100174,1.61739e-05,-1.51465e-05,0.266351,3454.85
3.53466e+07,-0.52967,0.476606,-0.699257,-0.000100093,1.62259e-05,-1.51785e-05,0.264835,3454.85
3.51984e+07,-0.532924,0.46929,-0.70142,-0.000100201,1.59631e-05,-1.52684e-05,0.266462,3454.85
3.50375e+07,-0.527524,0.453022,-0.7162,-0.000100119,1.54345e-05,-1.5698e-05,0.263762,3454.85
3.50916e+07,-0.524492,0.454158,-0.717858,-0.000100039,1.54864e-05,-1.57299e-05,0.262246,3454.85
3.49515e+07,-0.527746,0.446842,-0.720022,-0.000100146,1.52236e-05,-1.58199e-05,0.263873,3454.85
3.48676e+07,-0.527968,0.440663,-0.723843,-0.000100173,1.50128e-05,-1.59417e-05,0.263984,3454.85
3.49214e+07,-0.524935,0.441798,-0.725501,-0.000100092,1.50647e-05,-1.59737e-05,0.262468,3454.85
3.47858e+07,-0.528189,0.434483,-0.727664,-0.0001002,1.48019e-05,-1.60636e-05,0.264095,3454.85
3.4814e+07,-0.531,0.439527,-0.722185,-0.000100254,1.49608e-05,-1.59098e-05,0.2655,3454.85
3.4679e+07,-0.534254,0.432212,-0.724348,-0.000100362,1.4698e-05,-1.59997e-05,0.267127,3454.85
3.47605e+07,-0.534032,0.438392,-0.720527,-0.000100335,1.49089e-05,-1.58778e-05,0.267016,3454.85
3.4706e+07,-0.528411,0.428303,-0.731485,-0.000100227,1.45911e-05,-1.61855e-05,0.264205,3454.85
3.47593e+07,-0.525379,0.429439,-0.733143,-0.000100146,1.46431e-05,-1.62175e-05,0.262689,3454.85
3.46283e+07,-0.528633,0.422123,-0.735307,-0.000100254,1.43803e-05,-1.63074e-05,0.264316,3454.85
3.45528e+07,-0.528854,0.415944,-0.739128,-0.000100281,1.41694e-05,-1.64293e-05,0.264427,3454.85
3.46056e+07,-0.525822,0.417079,-0.740786,-0.0001002,1.42214e-05,-1.64612e-05,0.262911,3454.85
3.45e+07,-0.531887,0.414808,-0.73747,-0.000100362,1.41175e-05,-1.63973e-05,0.265943,3454.85
3.44473e+07,-0.534919,0.413673,-0.735812,-0.000100443,1.40655e-05,-1.63654e-05,0.26746,3454.85
3.43947e+07,-0.537951,0.412537,-0.734154,-0.000100524,1.40136e-05,-1.63334e-05,0.268976,3454.85
3.43422e+07,-0.540984,0.411402,-0.732497,-0.000100605,1.39616e-05,-1.63015e-05,0.270492,3454.85
3.42898e+07,-0.544016,0.410266,-0.730839,-0.000100686,1.39097e-05,-1.62695e-05,0.272008,3454.85
3.42375e+07,-0.547049,0.409131,-0.729181,-0.000100767,1.38577e-05,-1.62376e-05,0.273524,3454.85
3.44169e+07,-0.540762,0.417582,-0.728675,-0.000100578,1.41725e-05,-1.61796e-05,0.270381,3454.85
3.44937e+07,-0.54054,0.423761,-0.724854,-0.000100551,1.43833e-05,-1.60577e-05,0.27027,3454.85
3.45467e+07,-0.537508,0.424897,-0.726512,-0.00010047,1.44353e-05,-1.60897e-05,0.268754,3454.85
3.46528e+07,-0.531443,0.427168,-0.729828,-0.000100308,1.45392e-05,-1.61536e-05,0.265722,3454.85
3.45224e+07,-0.534697,0.419852,-0.731991,-0.000100416,1.42764e-05,-1.62435e-05,0.267349,3454.85
3.45997e+07,-0.534476,0.426032,-0.72817,-0.000100389,1.44872e-05,-1.61216e-05,0.267238,3454.85
3.47148e+07,-0.545719,0.446209,-0.706253,-0.000100605,1.51228e-05,-1.55063e-05,0.272859,3454.85
3.47683e+07,-0.542686,0.447345,-0.707911,-0.000100524,1.51747e-05,-1.55382e-05,0.271343,3454.85
3.4822e+07,-0.539654,0.44848,-0.709569,-0.000100443,1.52267e-05,-1.55702e-05,0.269827,3454.85
3.463e+07,-0.54594,0.44003,-0.710074,-0.000100632,1.49119e-05,-1.56282e-05,0.27297,3454.85
3.45473e+07,-0.546162,0.43385,-0.713895,-0.000100659,1.47011e-05,-1.575e-05,0.273081,3454.85
3.48757e+07,-0.536621,0.449616,-0.711227,-0.000100362,1.52786e-05,-1.56021e-05,0.268311,3454.85
3.49295e+07,-0.533589,0.450751,-0.712884,-0.000100281,1.53306e-05,-1.56341e-05,0.266794,3454.85
3.49835e+07,-0.530557,0.451887,-0.714542,-0.0001002,1.53825e-05,-1.5666e-05,0.265278,3454.85
3.4844e+07,-0.533811,0.444571,-0.716706,-0.000100308,1.51197e-05,-1.5756e-05,0.266905,3454.85
3.4707e+07,-0.537065,0.437256,-0.718869,-0.000100416,1.48569e-05,-1.58459e-05,0.268532,3454.85
3.45727e+07,-0.540319,0.429941,-0.721033,-0.000100524,1.45941e-05,-1.59358e-05,0.270159,3454.85
3.44409e+07,-0.543573,0.422626,-0.723196,-0.000100632,1.43314e-05,-1.60258e-05,0.271786,3454.85
3.43118e+07,-0.546827,0.415311,-0.725359,-0.00010074,1.40686e-05,-1.61157e-05,0.273413,3454.85
3.43882e+07,-0.546605,0.42149,-0.721538,-0.000100713,1.42794e-05,-1.59938e-05,0.273303,3454.85
3.44667e+07,-0.546384,0.42767,-0.717717,-0.000100686,1.44902e-05,-1.58719e-05,0.273192,3454.85
3.47368e+07,-0.539875,0.442301,-0.71339,-0.00010047,1.50158e-05,-1.56921e-05,0.269938,3454.85
3.46537e+07,-0.540097,0.436121,-0.717211,-0.000100497,1.4805e-05,-1.58139e-05,0.270049,3454.85
3.46005e+07,-0.54313,0.434985,-0.715553,-0.000100578,1.4753e-05,-1.5782e-05,0.271565,3454.85
3.65711e+07,-0.566574,0.606589,-0.557,-0.000101248,1.92813e-05,-1.17381e-05,0.283287,3454.85
3.64901e+07,-0.566943,0.608328,-0.554103,-0.000101422,1.92814e-05,-1.15545e-05,0.283471,3454.85
3.66457e+07,-0.563347,0.613875,-0.551053,-0.000101218,1.94731e-05,-1.15479e-05,0.281673,3454.85
3.67232e+07,-0.56012,0.621162,-0.545107,-0.000101187,1.96648e-05,-1.13577e-05,0.28006,3454.85
3.66468e+07,-0.560489,0.622901,-0.54221,-0.000101361,1.9665e-05,-1.11742e-05,0.280244,3454.85
3.68037e+07,-0.556892,0.628448,-0.53916,-0.000101156,1.98566e-05,-1.11676e-05,0.278446,3454.85
3.68017e+07,-0.55975,0.619423,-0.548003,-0.000101013,1.96647e-05,-1.15413e-05,0.279875,3454.85
3.69581e+07,-0.556154,0.624971,-0.544953,-0.000100809,1.98563e-05,-1.15347e-05,0.278077,3454.85
3.68823e+07,-0.559381,0.617684,-0.5509,-0.00010084,1.96645e-05,-1.17249e-05,0.279691,3454.85
3.68871e+07,-0.553665,0.635735,-0.533213,-0.000101126,2.00484e-05,-1.09774e-05,0.276833,3454.85
3.68153e+07,-0.554034,0.637474,-0.530316,-0.0001013,2.00486e-05,-1.07938e-05,0.277017,3454.85
3.69733e+07,-0.550438,0.643022,-0.527266,-0.000101095,2.02402e-05,-1.07872e-05,0.275219,3454.85
3.70625e+07,-0.547211,0.650308,-0.521319,-0.000101065,2.0432e-05,-1.05971e-05,0.273605,3454.85
3.69953e+07,-0.54758,0.652047,-0.518422,-0.000101238,2.04321e-05,-1.04135e-05,0.27379,3454.85
3.71544e+07,-0.543984,0.657595,-0.515373,-0.000101034,2.06237e-05,-1.04069e-05,0.271992,3454.85
3.71318e+07,-0.546842,0.648569,-0.524216,-0.000100891,2.04318e-05,-1.07806e-05,0.273421,3454.85
3.72906e+07,-0.543246,0.654117,-0.521166,-0.000100687,2.06234e-05,-1.0774e-05,0.271623,3454.85
3.72032e+07,-0.546473,0.646831,-0.527113,-0.000100717,2.04316e-05,-1.09642e-05,0.273236,3454.85
3.72767e+07,-0.546104,0.645092,-0.53001,-0.000100544,2.04315e-05,-1.11477e-05,0.273052,3454.85
3.74351e+07,-0.542508,0.65064,-0.52696,-0.000100339,2.06231e-05,-1.11411e-05,0.271254,3454.85
3.73522e+07,-0.545735,0.643353,-0.532907,-0.00010037,2.04313e-05,-1.13313e-05,0.272867,3454.85
3.74299e+07,-0.545366,0.641614,-0.535804,-0.000100196,2.04311e-05,-1.15149e-05,0.272683,3454.85
3.75879e+07,-0.54177,0.647162,-0.532754,-9.9992e-05,2.06227e-05,-1.15082e-05,0.270885,3454.85
3.75095e+07,-0.544997,0.639876,-0.5387,-0.000100023,2.0431e-05,-1.16984e-05,0.272498,3454.85
3.72722e+07,-0.548962,0.636067,-0.538854,-0.000100401,2.02395e-05,-1.15215e-05,0.274481,3454.85
3.71951e+07,-0.552189,0.62878,-0.5448,-0.000100431,2.00477e-05,-1.17116e-05,0.276095,3454.85
3.7115e+07,-0.552558,0.630519,-0.541903,-0.000100605,2.00479e-05,-1.15281e-05,0.276279,3454.85
3.69609e+07,-0.553296,0.633996,-0.53611,-0.000100952,2.00482e-05,-1.1161e-05,0.276648,3454.85
3.71186e+07,-0.5497,0.639544,-0.53306,-0.000100748,2.02398e-05,-1.11543e-05,0.27485,3454.85
3.70369e+07,-0.552927,0.632257,-0.539007,-0.000100778,2.00481e-05,-1.13445e-05,0.276464,3454.85
3.72493e+07,-0.540757,0.664881,-0.509426,-0.000101004,2.08155e-05,-1.02167e-05,0.270378,3454.85
3.71866e+07,-0.541126,0.66662,-0.506529,-0.000101177,2.08157e-05,-1.00332e-05,0.270563,3454.85
3.73469e+07,-0.53753,0.672168,-0.503479,-0.000100973,2.10073e-05,-1.00266e-05,0.268765,3454.85
3.74473e+07,-0.534302,0.679454,-0.497532,-0.000100942,2.11991e-05,-9.83639e-06,0.267151,3454.85
3.73892e+07,-0.534671,0.681193,-0.494635,-0.000101116,2.11992e-05,-9.65283e-06,0.267336,3454.85
3.75504e+07,-0.531075,0.686741,-0.491585,-0.000100912,2.13908e-05,-9.64622e-06,0.265538,3454.85
3.75075e+07,-0.533933,0.677716,-0.500429,-0.000100769,2.11989e-05,-1.00199e-05,0.266967,3454.85
3.76684e+07,-0.530337,0.683263,-0.497379,-0.000100564,2.13905e-05,-1.00133e-05,0.265169,3454.85
3.75698e+07,-0.533564,0.675977,-0.503326,-0.000100595,2.11987e-05,-1.02035e-05,0.266782,3454.85
3.76563e+07,-0.527848,0.694028,-0.485639,-0.000100881,2.15826e-05,-9.45605e-06,0.263924,3454.85
3.76028e+07,-0.528217,0.695766,-0.482742,-0.000101055,2.15828e-05,-9.27249e-06,0.264109,3454.85
3.77649e+07,-0.524621,0.701314,-0.479692,-0.000100851,2.17744e-05,-9.26589e-06,0.262311,3454.85
3.78762e+07,-0.521394,0.708601,-0.473745,-0.00010082,2.19662e-05,-9.07572e-06,0.260697,3454.85
3.78271e+07,-0.521763,0.71034,-0.470848,-0.000100994,2.19663e-05,-8.89216e-06,0.260881,3454.85
3.79902e+07,-0.518167,0.715887,-0.467798,-0.000100789,2.2158e-05,-8.88555e-06,0.259083,3454.85
3.79275e+07,-0.521025,0.706862,-0.476642,-0.000100646,2.1966e-05,-9.25928e-06,0.260512,3454.85
3.80903e+07,-0.517429,0.71241,-0.473592,-0.000100442,2.21576e-05,-9.25267e-06,0.258714,3454.85
3.79808e+07,-0.520656,0.705123,-0.479539,-0.000100473,2.19658e-05,-9.44284e-06,0.260328,3454.85
3.80363e+07,-0.520287,0.703384,-0.482436,-0.000100299,2.19657e-05,-9.62639e-06,0.260143,3454.85
3.81989e+07,-0.51669,0.708932,-0.479386,-0.000100095,2.21573e-05,-9.61978e-06,0.258345,3454.85
3.80938e+07,-0.519918,0.701646,-0.485332,-0.000100125,2.19655e-05,-9.80995e-06,0.259959,3454.85
3.81535e+07,-0.519549,0.699907,-0.488229,-9.99516e-05,2.19654e-05,-9.99351e-06,0.259774,3454.85
3.83158e+07,-0.515952,0.705455,-0.485179,-9.97474e-05,2.2157e-05,-9.9869e-06,0.257976,3454.85
3.82152e+07,-0.51918,0.698168,-0.491126,-9.97779e-05,2.19652e-05,-1.01771e-05,0.25959,3454.85
3.79914e+07,-0.523145,0.694359,-0.491279,-0.000100156,2.17737e-05,-1.00001e-05,0.261572,3454.85
3.78918e+07,-0.526372,0.687073,-0.497226,-0.000100186,2.1582e-05,-1.01903e-05,0.263186,3454.85
3.78298e+07,-0.526741,0.688811,-0.494329,-0.00010036,2.15821e-05,-1.00067e-05,0.26337,3454.85
3.7712e+07,-0.527479,0.692289,-0.488535,-0.000100708,2.15825e-05,-9.63961e-06,0.26374,3454.85
3.7874e+07,-0.523883,0.697837,-0.485485,-0.000100503,2.17741e-05,-9.633e-06,0.261941,3454.85
3.77698e+07,-0.52711,0.69055,-0.491432,-0.000100534,2.15823e-05,-9.82317e-06,0.263555,3454.85
3.8279e+07,-0.518811,0.696429,-0.494023,-9.96043e-05,2.1965e-05,-1.03606e-05,0.259405,3454.85
3.8441e+07,-0.515214,0.701977,-0.490973,-9.94e-05,2.21566e-05,-1.0354e-05,0.257607,3454.85
3.83448e+07,-0.518441,0.694691,-0.49692,-9.94306e-05,2.19649e-05,-1.05442e-05,0.259221,3454.85
3.84127e+07,-0.518072,0.692952,-0.499817,-9.92569e-05,2.19647e-05,-1.07277e-05,0.259036,3454.85
3.85744e+07,-0.514476,0.6985,-0.496767,-9.90526e-05,2.21563e-05,-1.07211e-05,0.257238,3454.85
3.84826e+07,-0.517703,0.691213,-0.502713,-9.90832e-05,2.19645e-05,-1.09113e-05,0.258852,3454.85
3.82513e+07,-0.521669,0.687404,-0.502867,-9.94612e-05,2.17731e-05,-1.07344e-05,0.260834,3454.85
3.81606e+07,-0.524896,0.680117,-0.508813,-9.94917e-05,2.15813e-05,-1.09245e-05,0.262448,3454.85
3.80903e+07,-0.525265,0.681856,-0.505917,-9.96654e-05,2.15815e-05,-1.0741e-05,0.262632,3454.85
3.85546e+07,-0.517334,0.689474,-0.50561,-9.89095e-05,2.19644e-05,-1.10949e-05,0.258667,3454.85
3.8716e+07,-0.513738,0.695022,-0.50256,-9.87053e-05,2.2156e-05,-1.10883e-05,0.256869,3454.85
3.86286e+07,-0.516965,0.687736,-0.508507,-9.87358e-05,2.19642e-05,-1.12784e-05,0.258483,3454.85
3.87045e+07,-0.516596,0.685997,-0.511404,-9.85622e-05,2.1964e-05,-1.1462e-05,0.258298,3454.85
3.88655e+07,-0.513,0.691545,-0.508354,-9.83579e-05,2.21556e-05,-1.14554e-05,0.2565,3454.85
3.87825e+07,-0.516227,0.684258,-0.514301,-9.83885e-05,2.19639e-05,-1.16455e-05,0.258114,3454.85
3.85439e+07,-0.520192,0.680449,-0.514454,-9.87664e-05,2.17724e-05,-1.14686e-05,0.260096,3454.85
3.84621e+07,-0.523419,0.673162,-0.520401,-9.8797e-05,2.15806e-05,-1.16588e-05,0.26171,3454.85
3.83837e+07,-0.523789,0.674901,-0.517504,-9.89707e-05,2.15808e-05,-1.14752e-05,0.261894,3454.85
3.82238e+07,-0.527385,0.669353,-0.520554,-9.91749e-05,2.13892e-05,-1.14818e-05,0.263692,3454.85
3.8143e+07,-0.530612,0.662067,-0.526501,-9.92055e-05,2.11974e-05,-1.1672e-05,0.265306,3454.85
3.80642e+07,-0.530981,0.663805,-0.523604,-9.93792e-05,2.11976e-05,-1.14884e-05,0.26549,3454.85
3.79051e+07,-0.534577,0.658258,-0.526654,-9.95835e-05,2.1006e-05,-1.1495e-05,0.267289,3454.85
3.78255e+07,-0.537804,0.650971,-0.532601,-9.9614e-05,2.08142e-05,-1.16852e-05,0.268902,3454.85
3.77463e+07,-0.538173,0.65271,-0.529704,-9.97877e-05,2.08143e-05,-1.15016e-05,0.269087,3454.85
3.79874e+07,-0.53135,0.665544,-0.520707,-9.95529e-05,2.11977e-05,-1.13049e-05,0.265675,3454.85
3.79127e+07,-0.531719,0.667283,-0.51781,-9.97266e-05,2.11979e-05,-1.11213e-05,0.26586,3454.85
3.80726e+07,-0.528123,0.672831,-0.51476,-9.95223e-05,2.13895e-05,-1.11147e-05,0.264061,3454.85
3.83936e+07,-0.520931,0.683926,-0.50866,-9.91138e-05,2.17727e-05,-1.11015e-05,0.260465,3454.85
3.83073e+07,-0.524158,0.67664,-0.514607,-9.91444e-05,2.1581e-05,-1.12916e-05,0.262079,3454.85
3.82329e+07,-0.524527,0.678379,-0.51171,-9.93181e-05,2.15811e-05,-1.11081e-05,0.262263,3454.85
3.7314e+07,-0.540388,0.663143,-0.512323,-0.00010083,2.08153e-05,-1.04003e-05,0.270194,3454.85
3.74739e+07,-0.536791,0.66869,-0.509273,-0.000100626,2.1007e-05,-1.03937e-05,0.268396,3454.85
3.76342e+07,-0.533195,0.674238,-0.506223,-0.000100421,2.11986e-05,-1.03871e-05,0.266598,3454.85
3.73808e+07,-0.540019,0.661404,-0.515219,-0.000100656,2.08152e-05,-1.05838e-05,0.270009,3454.85
3.74498e+07,-0.539649,0.659665,-0.518116,-0.000100482,2.0815e-05,-1.07674e-05,0.269825,3454.85
3.77949e+07,-0.529599,0.679786,-0.503173,-0.000100217,2.13902e-05,-1.03805e-05,0.2648,3454.85
3.79559e+07,-0.526003,0.685334,-0.500123,-0.000100013,2.15818e-05,-1.03738e-05,0.263001,3454.85
3.81172e+07,-0.522407,0.690881,-0.497073,-9.98085e-05,2.17734e-05,-1.03672e-05,0.261203,3454.85
3.8022e+07,-0.525634,0.683595,-0.50302,-9.98391e-05,2.15816e-05,-1.05574e-05,0.262817,3454.85
3.79296e+07,-0.528861,0.676308,-0.508967,-9.98697e-05,2.13898e-05,-1.07476e-05,0.26443,3454.85
3.784e+07,-0.532088,0.669022,-0.514913,-9.99003e-05,2.11981e-05,-1.09377e-05,0.266044,3454.85
3.77531e+07,-0.535315,0.661735,-0.52086,-9.99308e-05,2.10063e-05,-1.11279e-05,0.267658,3454.85
3.76691e+07,-0.538542,0.654449,-0.526807,-9.99614e-05,2.08145e-05,-1.13181e-05,0.269271,3454.85
3.75939e+07,-0.538911,0.656187,-0.52391,-0.000100135,2.08147e-05,-1.11345e-05,0.269456,3454.85
3.75208e+07,-0.53928,0.657926,-0.521013,-0.000100309,2.08148e-05,-1.0951e-05,0.26964,3454.85
3.77007e+07,-0.532826,0.672499,-0.50912,-0.000100248,2.11984e-05,-1.05706e-05,0.266413,3454.85
3.77693e+07,-0.532457,0.670761,-0.512016,-0.000100074,2.11982e-05,-1.07542e-05,0.266229,3454.85
3.76094e+07,-0.536053,0.665213,-0.515066,-0.000100278,2.10066e-05,-1.07608e-05,0.268027,3454.85
3.65235e+07,-0.567107,0.599634,-0.564262,-0.000101291,1.91911e-05,-1.17975e-05,0.283554,3454.85
3.66786e+07,-0.563511,0.605181,-0.561212,-0.000101087,1.93827e-05,-1.17909e-05,0.281756,3454.85
3.68341e+07,-0.559915,0.610729,-0.558162,-0.000100882,1.95743e-05,-1.17843e-05,0.279958,3454.85
3.69901e+07,-0.556319,0.616277,-0.555113,-0.000100678,1.97659e-05,-1.17777e-05,0.278159,3454.85
3.67863e+07,-0.560449,0.603774,-0.565425,-0.000100925,1.94842e-05,-1.18438e-05,0.280224,3454.85
