x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,case_id,T_warped_ET,r_3d,delta_T_warped,delta_T,rear_liquidus_sample
-8.771065,43.0775,-11.7598,1.2260683195585036,3484.4673771108723,2589.3588867003814,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,2985.0605097994116,45.50709267272768,-395.70162309903026,-395.70162309903026,False
-16.973753202248986,30.694279950932813,-19.53125,1.2845024373886764,2285.1206159675853,1575.8638182376287,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,1702.4698514093564,40.14619341904776,-126.60603317172763,-126.60603317172763,False
80.23313325580865,12.499999999999998,-23.437499999999993,0.7878815678539389,309.9388921151305,303.1040675412721,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,84.51580963520581,5.104067541272116,5.104067541272116,False
-166.11749999999998,28.2287,-134.3365,0.42348812261972163,3211.9905928819862,2688.4046155195992,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,2728.991911054577,215.49519377979175,-40.587295534977784,-40.587295534977784,False
-29.9606,17.3835,-49.9854,0.6179302306895165,1709.2061256512084,3243.4443343902713,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3452.9103124562644,60.81417464514338,-209.4659780659931,-209.4659780659931,False
39.7168,10.6416,-6.8906,1.1335877381129131,2721.953112809527,2035.709636583735,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,1927.5747898786399,41.69110482057294,108.13484670509501,108.13484670509501,False
16.598,0.0,-2.842170943040401e-14,0.597999999999999,7820.198124362721,5792.901462015859,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,6082.997010404432,16.598,-290.09554838857366,-290.09554838857366,False
-102.82119999999999,7.4279,-9.389149999999999,1.1725210328604003,4170.521565379874,3377.1454673792327,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,2560.9282157350344,103.51583939461874,816.2172516441983,816.2172516441983,False
-10.044845,51.8189,-5.3635,0.6632801323913119,3800.350074906204,2145.7418823977396,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,2478.4719956585463,53.05529606489841,-332.7301132608068,-332.7301132608068,False
-360.07064680655554,83.33333333333331,-2.842170943040401e-14,0.6703994448990588,452.0105938920871,406.950062271688,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,369.58803435194665,108.95006227168801,108.95006227168801,False
-123.65299999999999,7.5851,-35.26935,0.9090656920707344,2899.86743952799,3216.304461730658,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,3597.5364495391323,128.80809446782644,-381.23198780847406,-381.23198780847406,False
12.855796069960803,10.184884232004102,-75.52083333333334,0.9980830561874924,312.39390370815056,369.1064867498144,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,319.58528067815655,77.28130192208758,49.52120607165784,49.52120607165784,False
-55.008,1.32575e-14,-30.7616,1.250639260538367,11646.16841504382,5195.142471114488,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,6244.605067195219,63.02504342370579,-1049.4625960807307,-1049.4625960807307,False
-4.15578,9.36695e-16,-144.421,0.44889687947230106,1265.3905496281343,3673.7486195891556,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3451.8216271236265,144.4807798581126,221.9269924655291,221.9269924655291,False
-431.22883564833694,200.0,-2.842170943040401e-14,0.7711643516630602,462.44934893864206,654.5520486069036,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,298.0,475.3507217777421,356.55204860690355,356.55204860690355,False
4.693385866811218,33.518834259392776,-46.87500000000001,1.2157012092729056,562.6213240402667,795.2510554396903,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,555.1364305536506,57.817002222559296,240.11462488603968,240.11462488603968,False
-1.1733464667026419,5.586472376565463,-2.842170943040401e-14,0.924316590490738,5200.310000494965,7598.418837529772,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,7244.567840071747,5.708363648634567,353.8509974580247,353.8509974580247,False
-31.118547537456546,6.820951100207291,-2.842170943040401e-14,1.2045410547820612,3385.1400945769137,2391.195560179171,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,2263.7691179081867,31.85732843087069,127.42644227098435,127.42644227098435,False
-11.161900000000001,9.36695e-16,-143.601,0.9282309033855863,1312.1203706236001,4205.949700461999,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3575.298444576554,144.0341459953507,630.6512558854447,630.6512558854447,False
14.058558266752305,61.205390323474894,-6.249999999999999,0.8350650325767165,928.3261093397889,697.20467130867,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,620.1428155055198,63.10947127958357,77.06185580315014,77.06185580315014,False
-101.84251921349413,163.70282640497499,-31.25,0.8219564122863463,674.48528701858,502.0646465227118,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,195.3127660772032,204.06464652271183,204.06464652271183,False
-65.96244999999999,67.55815,-101.70755000000001,0.5311952818879442,1911.8394419693177,2063.138237200192,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,2369.2639378593653,138.77886787413817,-306.12570065917316,-306.12570065917316,False
50.87954791831769,16.666666666666664,-52.08333333333333,1.1067942128082635,301.9456422696966,310.86619865722514,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.9010846002939,74.69390728340079,11.965114056931213,11.965114056931213,False
-25.3069,9.483709999999999,-241.80100000000002,0.8868731443109595,907.3014804891172,1102.5197068939926,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3069.957679912085,243.30660398759034,-1967.4379730180924,-1967.4379730180924,False
-154.5955494441189,58.33333333333332,-20.83333333333333,1.0771419107739741,594.5538050028995,516.3245329854652,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,481.11544223616465,166.54305588491093,35.20909074930057,35.20909074930057,False
6.38959,0.0,-200.70499999999998,0.8054845548487802,1400.2692112411391,5792.901462015858,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4362.955414162565,200.8066828702872,1429.9460478532928,1429.9460478532928,False
2.7722830596519232,39.67002004550888,-7.8125,0.8605022629786105,2932.57337990278,2158.95601180561,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,2523.024562291722,40.52691944897748,-364.0685504861117,-364.0685504861117,False
-286.79200000000003,60.86315,-250.0,1.1714486427069875,386.87187403181326,298.0,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,1238.5817103103784,385.29725445676684,-940.5817103103784,-940.5817103103784,False
-42.07040000000001,14.677,-238.74,1.005427849226374,1250.5379469242318,3715.2516311143218,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4149.195456091713,242.8623488422197,-433.94382497739116,-433.94382497739116,False
-131.393,97.36354999999999,-26.0944,0.8845501469673765,1098.7622196183897,1153.2607749649083,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,644.967827908974,165.60404291249202,508.2929470559343,508.2929470559343,False
17.114766585611434,46.63267834169516,-24.999999999999996,1.4778092170507373,727.9593238616633,729.8758382551579,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,627.195653329793,55.61044798057255,102.68018492536487,102.68018492536487,False
-98.557,5.3116,-18.1749,0.9026259302723317,4362.808298474019,4012.708827908967,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,4510.916419135071,100.35946559029696,-498.2075912261039,-498.2075912261039,False
-57.661699999999996,17.226200000000002,-15.481900000000001,0.9907779468680292,5569.2838757887685,5006.713121066582,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,5755.503715111051,62.139382366901586,-748.7905940444689,-748.7905940444689,False
-153.063,1.32575e-14,-149.34900000000002,1.1409513574206553,2998.519467758003,2761.8214961674025,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,2988.17766391468,213.85370179166878,-226.3561677472776,-226.3561677472776,False
-77.44086680238279,16.759417129696388,-5.208333333333334,1.2312921751822783,3611.914817146593,3359.8677500044546,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,3243.298753744175,79.40461352933256,116.56899626027962,116.56899626027962,False
-257.7835,3.78805e-14,-2.842170943040401e-14,0.21649999999999636,3099.8957199047168,3256.2121678239414,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,2514.1113654463825,257.7835,742.1008023775589,742.1008023775589,False
-40.053399999999996,27.2603,-23.0443,1.2096983673627295,3537.364864861158,4152.727215658537,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,4144.401373046225,53.65108172385716,8.325842612312044,8.325842612312044,False
72.07935955095006,6.611670007584813,-39.0625,1.1222051445728867,320.2463907934976,325.18302595122304,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,298.0,82.249785165764,27.183025951223044,27.183025951223044,False
-191.94475000000003,36.92807499999999,-2.842170943040401e-14,0.9297181121850769,3602.6503705197974,3166.7656983964384,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,2273.6290677716993,195.46475328244767,893.1366306247392,893.1366306247392,False
-17.316399999999998,25.9787,-29.8573,0.6986601033406812,1870.7265394568033,3181.9233495351414,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,3519.084482031326,43.19964034503065,-337.16113249618456,-337.16113249618456,False
-59.84066980184124,16.759417129696388,-2.842170943040401e-14,0.7759513444292825,4475.626998092402,4195.273285899637,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,3979.372143604635,62.14325244835641,215.90114229500205,215.90114229500205,False
-399.2087605898769,49.99999999999999,-166.66666666666669,1.0346517523188292,305.75066252368293,329.42855031863104,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,435.4829644308528,31.42855031863104,31.42855031863104,False
-29.996857496575064,81.47907385603281,-15.624999999999996,0.6418714223240687,529.0155949434308,468.3103783655374,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,374.4429638678173,88.22013126892682,93.86741449772012,93.86741449772012,False
-50.4904,12.6172,-241.763,0.8231628028525175,983.6600630772541,662.3218944835648,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2988.876445488724,247.30107641698612,-2326.5545510051593,-2326.5545510051593,False
-23.0602,34.8283,-2.842170943040401e-14,1.2527190147834435,12637.006446751115,5792.901462015858,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,6817.116574708457,41.770603358462516,-1024.2151126925992,-1024.2151126925992,False
-230.64575000000002,51.498225,-2.842170943040401e-14,0.8177843316700493,3978.307575419137,2550.6016899130714,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,2006.952357930833,236.325049817435,543.6493319822384,543.6493319822384,False
17.114766585611434,0.0,-81.25000000000001,1.160231958683288,369.8717368832122,471.95586998258483,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,386.16153724197557,83.03299184830067,85.79433274060926,85.79433274060926,False
78.50360856040182,27.283804400829165,-15.625,0.9524613999431584,1032.9889200529312,732.4987520359324,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,638.1247362842421,84.56573280346772,94.37401575169031,94.37401575169031,False
-19.925700000000003,17.3161,-47.358799999999995,0.9404132814885401,1516.3926691141717,5792.901462015857,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,4482.038766785155,54.21933951220726,1310.8626952307022,1310.8626952307022,False
42.69075,168.882,-2.842170943040401e-14,1.12029440884975,930.4510962705547,1025.3355555087307,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,653.0713494343236,174.19423084465944,372.2642060744072,372.2642060744072,False
-24.64027580075808,39.10530663595824,-2.842170943040401e-14,1.1001951266465215,3970.1828819418643,3181.0975482931217,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,3481.160481246608,46.220863239772406,-300.0629329534863,-300.0629329534863,False
26.418226803742023,35.41666666666666,-18.229166666666664,0.7534645301918029,454.15911256588487,447.1371047677971,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,392.7068769595092,47.79712860196563,54.430227808287896,54.430227808287896,False
1.9569056891663026,33.33333333333333,-33.854166666666664,0.6837901177860076,397.9940662029868,492.08969523312277,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,424.89485206849713,47.55044891146504,67.19484316462564,67.19484316462564,False
-1.1733464667026419,16.759417129696388,-46.875000000000014,1.4232692791560146,659.8273188668979,993.5610431048265,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,736.2972836824412,49.79478315504633,257.2637594223853,257.2637594223853,False
-9.724390000000001,4.676130000000001,-232.02499999999998,0.7305735069108361,917.9195338107603,5792.901462015857,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3104.403250169372,232.27576407720412,2688.498211846485,2688.498211846485,False
-46.3086,12.342,-2.842170943040401e-14,0.4606494979916937,9881.845074077739,5792.901462015858,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,7894.646792034255,47.925060229070134,-2101.745330018397,-2101.745330018397,False
-31.5081,1.0290700000000002e-15,-49.577799999999996,0.6482425857655668,1294.9416818088678,5792.901462015858,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,3508.9552423629502,58.74281759032333,2283.9462196529075,2283.9462196529075,False
-28.5215,6.15102,-30.8847,1.0380093354107887,2991.764875108293,5792.901462015857,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,5116.46560956273,42.48735933640028,676.4358524531272,676.4358524531272,False
-60.081100000000006,23.218400000000003,-22.6076,0.9933043491296936,4033.1953929590345,4286.948291795298,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,4701.645652243328,68.26372575189549,-414.69736044802994,-414.69736044802994,False
18.38823263576989,95.49331540290208,-31.25,0.984862356074774,961.2494867865445,684.8130879593283,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,540.1954483174532,102.14530280979801,144.61763964187514,144.61763964187514,False
11.002349947893174,69.94901751254274,-12.499999999999998,1.1170966119794883,729.8042908422287,608.6817681696083,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,492.578984368988,71.90387162973852,116.10278380062027,116.10278380062027,False
-12.358600000000001,2.70114,-244.991,1.2658089348712829,848.4594328588848,1658.2867686413495,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2994.0073149156474,245.31738876863093,-1335.720546274298,-1335.720546274298,False
-24.046150369852764,3.4104755501036457,-2.842170943040401e-14,0.5913281099889858,3548.3422011699095,2870.393320579227,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,2756.185574895047,24.28680075858953,114.20774568417983,114.20774568417983,False
16.6492,33.2907,-124.38799999999999,1.0368756579262386,1344.3629969548485,2233.676472063934,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,2969.0297158491776,129.83774917615446,-735.3532437852436,-735.3532437852436,False
41.09501947248742,29.16666666666666,-72.91666666666669,1.5341812074846823,298.8708138913286,305.5950055413671,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.279497791562,88.63597095799393,7.315507749805079,7.315507749805079,False
-454.6544217829152,79.34004009101776,-62.5,1.0553743181534039,777.0366235634135,701.1619506863491,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,298.0,465.737839571149,403.1619506863491,403.1619506863491,False
21.924431219571765,71.61998655217656,-15.625,0.5392085506574367,1376.2347852700286,872.362927763955,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,736.5049025767822,76.51303015196616,135.85802518717276,135.85802518717276,False
-22.447,36.57525,-5.32345,0.9942039353171128,4752.370823489979,4214.7508365128515,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,4669.682778606953,43.24298603779577,-454.93194209410194,-454.93194209410194,False
53.75021847378866,136.41902200414583,-15.625,0.6153009432748154,584.4239154820092,511.08565839536726,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,147.456353459414,213.08565839536726,213.08565839536726,False
-497.05404504817983,116.66666666666664,-20.83333333333333,1.4260854321399898,375.49411300232515,369.7748706787437,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,510.9871452273989,71.7748706787437,71.7748706787437,False
-10.7547,16.8749,-128.648,1.3247362378979288,1504.398336610518,3512.7487334478787,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3708.4037593414214,130.1949834905324,-195.65502589354264,-195.65502589354264,False
