Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
5.94493e+07,-0.357858,0.452929,-0.809951,-6.98615e-05,1.20981e-05,-6.94511e-06,0.178929,3454.85
5.99801e+07,-0.383064,0.626262,-0.66766,-6.98615e-05,1.46836e-05,-5.36152e-06,0.191532,3454.85
5.96258e+07,-0.437447,0.708658,-0.551407,-7.01658e-05,1.46836e-05,-5.20833e-06,0.218723,3454.85
4.56848e+07,-0.516988,0.675335,-0.510014,-7.8326e-05,1.0041e-05,-2.60417e-06,0.258494,3454.85
4.69247e+07,-0.499591,0.691518,-0.50779,-7.73467e-05,1.07436e-05,-2.60417e-06,0.249796,3454.85
5.10227e+07,-0.521222,0.666912,-0.522338,-7.48516e-05,1.26312e-05,-2.60417e-06,0.260611,3454.85
4.83847e+07,-0.543111,0.725961,-0.420387,-7.73467e-05,1.22911e-05,0,0.271555,3454.85
5.54285e+07,-0.521123,0.703522,-0.479189,-7.26609e-05,1.43482e-05,-2.60417e-06,0.260562,3454.85
5.33752e+07,-0.548607,0.721333,-0.421753,-7.46591e-05,1.43482e-05,0,0.274303,3454.85
5.59242e+07,-0.504988,0.7235,-0.466007,-7.24683e-05,1.45178e-05,-2.60417e-06,0.252494,3454.85
5.9282e+07,-0.47787,0.75054,-0.447895,-7.01658e-05,1.58613e-05,-2.60417e-06,0.238935,3454.85
5.73437e+07,-0.505354,0.768352,-0.390459,-7.2164e-05,1.58613e-05,0,0.252677,3454.85
5.96414e+07,-0.437812,0.753509,-0.475859,-6.98615e-05,1.60271e-05,-2.60417e-06,0.218906,3454.85
7.02758e+07,-0.307249,0.414604,-0.847905,-6.48714e-05,1.20981e-05,-8.9815e-06,0.153625,3454.85
6.49291e+07,-0.336166,0.442382,-0.826928,-6.73665e-05,1.20981e-05,-8.13405e-06,0.168083,3454.85
6.43567e+07,-0.347048,0.530349,-0.772928,-6.73665e-05,1.45178e-05,-6.70364e-06,0.173524,3454.85
7.80077e+07,-0.255937,0.36454,-0.892693,-6.18033e-05,1.20981e-05,-9.97868e-06,0.127969,3454.85
8.1657e+07,-0.243144,0.384937,-0.888852,-5.98813e-05,1.33942e-05,-9.97868e-06,0.121572,3454.85
7.65327e+07,-0.274849,0.368419,-0.885796,-6.23764e-05,1.20981e-05,-9.80555e-06,0.137425,3454.85
7.51217e+07,-0.292956,0.473617,-0.827796,-6.23764e-05,1.45178e-05,-8.71663e-06,0.146478,3454.85
6.42218e+07,-0.361372,0.615714,-0.684637,-6.73665e-05,1.46836e-05,-6.55046e-06,0.180686,3454.85
6.42419e+07,-0.411237,0.708195,-0.573679,-6.73665e-05,1.63261e-05,-5.20833e-06,0.205619,3454.85
6.83856e+07,-0.375221,0.612283,-0.678946,-6.48714e-05,1.61602e-05,-6.55046e-06,0.18761,3454.85
7.36051e+07,-0.367227,0.655115,-0.650634,-6.23764e-05,1.85799e-05,-5.77848e-06,0.183614,3454.85
7.16074e+07,-0.407545,0.739341,-0.533467,-6.35615e-05,1.85799e-05,-5.20833e-06,0.203773,3454.85
7.66809e+07,-0.349686,0.689692,-0.616114,-6.10664e-05,1.9357e-05,-5.77848e-06,0.174843,3454.85
7.39219e+07,-0.317362,0.562635,-0.761593,-6.23764e-05,1.69374e-05,-7.1206e-06,0.158681,3454.85
7.90535e+07,-0.284962,0.516449,-0.799484,-5.98813e-05,1.69374e-05,-7.94466e-06,0.142481,3454.85
6.87655e+07,-0.457153,0.815443,-0.354953,-6.56831e-05,1.9357e-05,-1.0759e-06,0.228577,3454.85
6.50912e+07,-0.466177,0.804576,-0.367538,-6.73665e-05,1.82809e-05,-1.0759e-06,0.233089,3454.85
6.44781e+07,-0.469212,0.806259,-0.359763,-6.81782e-05,1.82809e-05,0,0.234606,3454.85
6.87854e+07,-0.439602,0.759262,-0.465358,-6.48714e-05,1.85799e-05,-3.68007e-06,0.219801,3454.85
6.39648e+07,-0.451661,0.750078,-0.470168,-6.73665e-05,1.75037e-05,-2.60417e-06,0.225831,3454.85
7.18272e+07,-0.422061,0.793839,-0.430838,-6.35615e-05,1.9357e-05,-3.68007e-06,0.211031,3454.85
8.98185e+07,-0.140063,0.0772464,-0.986706,-5.48912e-05,2.41963e-06,-1.32974e-05,0.0700315,3454.85
8.51714e+07,-0.155367,0.0527401,-0.986197,-5.73863e-05,0,-1.30199e-05,0.0776835,3454.85
8.52768e+07,-0.161739,0.0806182,-0.98311,-5.73863e-05,2.41963e-06,-1.28943e-05,0.0808695,3454.85
8.53736e+07,-0.169837,0.113253,-0.978616,-5.73863e-05,4.83926e-06,-1.27498e-05,0.0849185,3454.85
9.97784e+07,-0.0981473,0.0684998,-0.992479,-4.99011e-05,2.41963e-06,-1.39057e-05,0.0490737,3454.85
9.469e+07,-0.112885,0.0465,-0.992294,-5.23961e-05,0,-1.37198e-05,0.0564425,3454.85
9.47896e+07,-0.118953,0.0713682,-0.989978,-5.23961e-05,2.41963e-06,-1.36088e-05,0.0594766,3454.85
9.49268e+07,-0.125325,0.0992463,-0.986891,-5.23961e-05,4.83926e-06,-1.34833e-05,0.0626626,3454.85
9.03183e+07,-0.156582,0.169038,-0.970854,-5.48912e-05,7.25888e-06,-1.27691e-05,0.0782908,3454.85
8.57786e+07,-0.179984,0.177167,-0.965852,-5.73863e-05,7.25888e-06,-1.23471e-05,0.0899918,3454.85
8.63224e+07,-0.191829,0.243991,-0.950187,-5.73863e-05,9.67851e-06,-1.18724e-05,0.0959147,3454.85
1.00254e+08,-0.111971,0.148706,-0.980888,-4.99011e-05,7.25888e-06,-1.344e-05,0.0559857,3454.85
9.53099e+07,-0.133081,0.154584,-0.977616,-5.23961e-05,7.25888e-06,-1.31285e-05,0.0665405,3454.85
9.58795e+07,-0.143228,0.218498,-0.964851,-5.23961e-05,9.67851e-06,-1.27258e-05,0.0716139,3454.85
1.10826e+08,-0.0588304,0.0607537,-0.996151,-4.4911e-05,2.41963e-06,-1.43019e-05,0.0294152,3454.85
1.05218e+08,-0.0728128,0.0410143,-0.996311,-4.7406e-05,0,-1.42075e-05,0.0364064,3454.85
1.05275e+08,-0.0780968,0.063371,-0.994636,-4.7406e-05,2.41963e-06,-1.41112e-05,0.0390484,3454.85
1.05404e+08,-0.0841649,0.0882392,-0.992319,-4.7406e-05,4.83926e-06,-1.40001e-05,0.0420825,3454.85
1.22519e+08,-0.0250326,0.0550243,-0.99796,-3.99209e-05,2.41963e-06,-1.4513e-05,0.0125163,3454.85
1.16614e+08,-0.0372781,0.0366732,-0.998498,-4.24159e-05,0,-1.44989e-05,0.0186391,3454.85
1.16664e+08,-0.0413009,0.056748,-0.99729,-4.24159e-05,2.41963e-06,-1.44123e-05,0.0206504,3454.85
1.1675e+08,-0.0465849,0.0791047,-0.995614,-4.24159e-05,4.83926e-06,-1.43159e-05,0.0232924,3454.85
1.11146e+08,-0.070722,0.132967,-0.987288,-4.4911e-05,7.25888e-06,-1.38908e-05,0.035361,3454.85
1.0567e+08,-0.0907726,0.138096,-0.985131,-4.7406e-05,7.25888e-06,-1.36854e-05,0.0453863,3454.85
1.06203e+08,-0.0985285,0.193434,-0.975856,-4.7406e-05,9.67851e-06,-1.33306e-05,0.0492642,3454.85
1.22754e+08,-0.0339556,0.120801,-0.991014,-3.99209e-05,7.25888e-06,-1.41442e-05,0.0169778,3454.85
1.1693e+08,-0.0514851,0.124806,-0.989876,-4.24159e-05,7.25888e-06,-1.40338e-05,0.0257425,3454.85
1.1734e+08,-0.0580928,0.174663,-0.982688,-4.24159e-05,9.67851e-06,-1.3719e-05,0.0290464,3454.85
8.76191e+07,-0.210511,0.351636,-0.911987,-5.73863e-05,1.33942e-05,-1.05955e-05,0.105256,3454.85
8.62298e+07,-0.220634,0.373811,-0.900243,-5.8157e-05,1.33942e-05,-1.04167e-05,0.110317,3454.85
9.15586e+07,-0.205413,0.383003,-0.900212,-5.56619e-05,1.45178e-05,-1.05955e-05,0.102706,3454.85
8.72432e+07,-0.206111,0.307929,-0.927121,-5.73863e-05,1.20981e-05,-1.10763e-05,0.103055,3454.85
9.17519e+07,-0.181009,0.29689,-0.935023,-5.48912e-05,1.20981e-05,-1.15704e-05,0.0905046,3454.85
1.01635e+08,-0.1354,0.27971,-0.947023,-4.99011e-05,1.20981e-05,-1.24096e-05,0.0677001,3454.85
9.67699e+07,-0.158901,0.294165,-0.940261,-5.23961e-05,1.20981e-05,-1.20502e-05,0.0794503,3454.85
9.78164e+07,-0.173182,0.358103,-0.917195,-5.23961e-05,1.45178e-05,-1.12542e-05,0.0865909,3454.85
9.2996e+07,-0.192512,0.397395,-0.896341,-5.48912e-05,1.48754e-05,-1.05955e-05,0.096256,3454.85
9.16093e+07,-0.202635,0.419569,-0.884597,-5.56619e-05,1.48754e-05,-1.04167e-05,0.101317,3454.85
9.7827e+07,-0.170403,0.394669,-0.90158,-5.23961e-05,1.48754e-05,-1.10753e-05,0.0852017,3454.85
9.86502e+07,-0.167244,0.417825,-0.892495,-5.23961e-05,1.62731e-05,-1.04167e-05,0.0836221,3454.85
1.03452e+08,-0.147914,0.378533,-0.913348,-4.99011e-05,1.59154e-05,-1.10753e-05,0.073957,3454.85
1.12351e+08,-0.0916279,0.257525,-0.958666,-4.4911e-05,1.20981e-05,-1.29801e-05,0.045814,3454.85
1.07034e+08,-0.112827,0.268134,-0.954423,-4.7406e-05,1.20981e-05,-1.27347e-05,0.0564133,3454.85
1.08054e+08,-0.1285,0.343801,-0.929833,-4.7406e-05,1.45178e-05,-1.20591e-05,0.0642498,3454.85
1.23839e+08,-0.047685,0.227947,-0.970408,-3.99209e-05,1.20981e-05,-1.33227e-05,0.0238425,3454.85
1.18132e+08,-0.0669219,0.236108,-0.96782,-4.24159e-05,1.20981e-05,-1.31797e-05,0.033461,3454.85
1.19096e+08,-0.0812201,0.310809,-0.946387,-4.24159e-05,1.45178e-05,-1.25838e-05,0.0406101,3454.85
1.08631e+08,-0.125341,0.366957,-0.920748,-4.7406e-05,1.59154e-05,-1.14005e-05,0.0626703,3454.85
1.10845e+08,-0.131707,0.39298,-0.909913,-4.7406e-05,1.81823e-05,-1.04167e-05,0.0658535,3454.85
1.15245e+08,-0.112293,0.358249,-0.926398,-4.4911e-05,1.67847e-05,-1.14005e-05,0.0561463,3454.85
1.23561e+08,-0.103423,0.400066,-0.910353,-4.24159e-05,1.92043e-05,-1.06601e-05,0.0517114,3454.85
1.18986e+08,-0.111562,0.405681,-0.906858,-4.43683e-05,1.92043e-05,-1.04167e-05,0.0557811,3454.85
1.25118e+08,-0.096326,0.421475,-0.901649,-4.18732e-05,1.9357e-05,-1.06601e-05,0.048163,3454.85
1.2149e+08,-0.0970564,0.374043,-0.921188,-4.24159e-05,1.69374e-05,-1.16439e-05,0.0485282,3454.85
1.27123e+08,-0.0723504,0.352626,-0.930342,-3.99209e-05,1.69374e-05,-1.18434e-05,0.0361752,3454.85
8.5608e+07,-0.238045,0.416305,-0.877077,-5.8157e-05,1.45178e-05,-9.97868e-06,0.119023,3454.85
8.96625e+07,-0.231545,0.484049,-0.838517,-5.56619e-05,1.69374e-05,-9.34565e-06,0.115773,3454.85
9.11112e+07,-0.218644,0.498441,-0.834647,-5.48912e-05,1.72951e-05,-9.34565e-06,0.109322,3454.85
8.54337e+07,-0.254055,0.495176,-0.827127,-5.73863e-05,1.69374e-05,-8.90766e-06,0.127028,3454.85
8.4152e+07,-0.278462,0.584194,-0.760924,-5.73863e-05,1.9357e-05,-7.31163e-06,0.139231,3454.85
9.80653e+07,-0.187724,0.464093,-0.864996,-5.23961e-05,1.72951e-05,-9.95868e-06,0.0938621,3454.85
1.03693e+08,-0.165235,0.447957,-0.876764,-4.99011e-05,1.8335e-05,-9.95868e-06,0.0826174,3454.85
9.6498e+07,-0.216635,0.528573,-0.818916,-5.23961e-05,1.9357e-05,-8.88766e-06,0.108317,3454.85
1.108e+08,-0.13757,0.416156,-0.898664,-4.7406e-05,1.8335e-05,-1.03565e-05,0.068785,3454.85
1.17394e+08,-0.124522,0.407447,-0.904314,-4.4911e-05,1.92043e-05,-1.03565e-05,0.062261,3454.85
1.10198e+08,-0.15805,0.462424,-0.871165,-4.7406e-05,1.9357e-05,-9.89848e-06,0.0790249,3454.85
1.18937e+08,-0.117425,0.428857,-0.895609,-4.43683e-05,1.9357e-05,-1.03565e-05,0.0587126,3454.85
7.85659e+07,-0.329973,0.691806,-0.62721,-5.98813e-05,1.9906e-05,-5.77848e-06,0.164986,3454.85
7.65511e+07,-0.370291,0.776031,-0.510044,-6.10664e-05,1.9906e-05,-5.20833e-06,0.185145,3454.85
6.98326e+07,-0.427867,0.834086,-0.3462,-6.48714e-05,1.97575e-05,-1.0759e-06,0.213934,3454.85
6.9221e+07,-0.430902,0.83577,-0.338425,-6.56831e-05,1.97575e-05,0,0.215451,3454.85
7.16743e+07,-0.39581,0.814165,-0.414309,-6.35615e-05,1.97575e-05,-2.60417e-06,0.197905,3454.85
7.34921e+07,-0.376096,0.816279,-0.425406,-6.23764e-05,2.03065e-05,-2.60417e-06,0.188048,3454.85
7.79676e+07,-0.380522,0.807343,-0.442032,-5.98813e-05,2.15299e-05,-2.60417e-06,0.190261,3454.85
7.46785e+07,-0.406042,0.845478,-0.346297,-6.23764e-05,2.13813e-05,0,0.203021,3454.85
1.30094e+08,-0.0834267,0.434842,-0.896377,-3.99209e-05,1.97939e-05,-1.06601e-05,0.0417133,3454.85
1.25471e+08,-0.091566,0.440458,-0.892883,-4.18732e-05,1.97939e-05,-1.04167e-05,0.045783,3454.85
8.34298e+07,-0.299066,0.670532,-0.654853,-5.73863e-05,1.9906e-05,-6.74148e-06,0.149533,3454.85
8.33075e+07,-0.345567,0.769952,-0.536134,-5.73863e-05,2.15821e-05,-5.20833e-06,0.172784,3454.85
8.83735e+07,-0.294056,0.66234,-0.669847,-5.48912e-05,2.10331e-05,-6.74148e-06,0.147028,3454.85
9.47429e+07,-0.293802,0.713119,-0.62821,-5.23961e-05,2.34527e-05,-5.49333e-06,0.146901,3454.85
9.32118e+07,-0.322548,0.78897,-0.521078,-5.30916e-05,2.34527e-05,-5.20833e-06,0.161274,3454.85
9.98219e+07,-0.275791,0.740329,-0.59816,-5.05966e-05,2.41963e-05,-5.49333e-06,0.137896,3454.85
9.53722e+07,-0.2473,0.613699,-0.74693,-5.23961e-05,2.17767e-05,-7.02648e-06,0.12365,3454.85
1.01153e+08,-0.21638,0.579352,-0.777279,-4.99011e-05,2.17767e-05,-7.63951e-06,0.10819,3454.85
1.01257e+08,-0.265484,0.740348,-0.60423,-4.99011e-05,2.44464e-05,-5.49333e-06,0.132742,3454.85
9.96661e+07,-0.29423,0.816198,-0.497097,-5.05966e-05,2.44464e-05,-5.20833e-06,0.147115,3454.85
8.7659e+07,-0.387196,0.850504,-0.355592,-5.57988e-05,2.41963e-05,-1.05192e-06,0.193598,3454.85
8.3891e+07,-0.3924,0.844271,-0.364473,-5.73863e-05,2.34005e-05,-1.05192e-06,0.1962,3454.85
8.28186e+07,-0.405263,0.842776,-0.354042,-5.82938e-05,2.34005e-05,0,0.202632,3454.85
8.82936e+07,-0.357445,0.80688,-0.458575,-5.48912e-05,2.34527e-05,-3.65609e-06,0.178723,3454.85
8.27052e+07,-0.375513,0.799151,-0.457025,-5.73863e-05,2.26569e-05,-2.60417e-06,0.187756,3454.85
9.31408e+07,-0.339435,0.834089,-0.428525,-5.30916e-05,2.41963e-05,-3.65609e-06,0.169717,3454.85
8.9102e+07,-0.35501,0.862765,-0.359263,-5.48912e-05,2.45976e-05,-1.05192e-06,0.177505,3454.85
8.79672e+07,-0.367873,0.86127,-0.348831,-5.57988e-05,2.45976e-05,0,0.183936,3454.85
9.2709e+07,-0.320112,0.844855,-0.421765,-5.30916e-05,2.45976e-05,-2.60417e-06,0.160056,3454.85
9.40253e+07,-0.309805,0.844874,-0.427834,-5.23961e-05,2.48477e-05,-2.60417e-06,0.154902,3454.85
9.92888e+07,-0.30031,0.840636,-0.446124,-4.99011e-05,2.58679e-05,-2.60417e-06,0.150155,3454.85
9.42737e+07,-0.326192,0.869293,-0.370792,-5.23961e-05,2.6019e-05,0,0.163096,3454.85
1.1485e+08,-0.162408,0.528435,-0.824027,-4.4911e-05,2.17767e-05,-8.87045e-06,0.0812042,3454.85
1.08294e+08,-0.190073,0.560237,-0.802128,-4.7406e-05,2.17767e-05,-8.47267e-06,0.0950366,3454.85
1.07359e+08,-0.220739,0.645363,-0.730141,-4.7406e-05,2.41963e-05,-6.61149e-06,0.110369,3454.85
1.24116e+08,-0.11435,0.492494,-0.859356,-4.18732e-05,2.17767e-05,-9.43643e-06,0.0571751,3454.85
1.22579e+08,-0.12731,0.49426,-0.856811,-4.24159e-05,2.17767e-05,-9.37622e-06,0.063655,3454.85
1.2092e+08,-0.159333,0.592073,-0.787774,-4.24159e-05,2.41963e-05,-7.95042e-06,0.0796667,3454.85
1.06968e+08,-0.239177,0.721233,-0.629078,-4.7406e-05,2.44464e-05,-6.32649e-06,0.119589,3454.85
1.06305e+08,-0.253836,0.798008,-0.543923,-4.7406e-05,2.5548e-05,-5.20833e-06,0.126918,3454.85
1.12385e+08,-0.20909,0.703024,-0.669834,-4.4911e-05,2.52979e-05,-6.32649e-06,0.104545,3454.85
1.18747e+08,-0.173992,0.668849,-0.702618,-4.24159e-05,2.52979e-05,-6.83226e-06,0.086996,3454.85
1.18741e+08,-0.207524,0.771286,-0.601202,-4.24159e-05,2.70774e-05,-5.20833e-06,0.103762,3454.85
1.09975e+08,-0.264801,0.818038,-0.500452,-4.4911e-05,2.75285e-05,-2.60417e-06,0.132401,3454.85
1.04985e+08,-0.294888,0.836247,-0.459696,-4.7406e-05,2.6677e-05,-2.60417e-06,0.147444,3454.85
1.04761e+08,-0.311276,0.860665,-0.402653,-4.7406e-05,2.78483e-05,0,0.155638,3454.85
1.18621e+08,-0.298917,0.846458,-0.439304,-4.19386e-05,2.90355e-05,-1.57165e-06,0.149458,3454.85
1.17048e+08,-0.288224,0.851392,-0.437353,-4.24159e-05,2.88465e-05,-1.57165e-06,0.144112,3454.85
1.11804e+08,-0.316547,0.851342,-0.418177,-4.44337e-05,2.88465e-05,0,0.158273,3454.85
1.1664e+08,-0.248577,0.809524,-0.516975,-4.24159e-05,2.82064e-05,-2.60417e-06,0.124288,3454.85
1.17441e+08,-0.276677,0.856823,-0.431859,-4.19386e-05,2.9797e-05,0,0.138338,3454.85
1.28454e+08,-0.0109466,0.0460705,-0.998796,-3.49308e-05,2.41963e-06,-1.45697e-05,0.0054733,3454.85
1.25439e+08,-0.0155745,0.0341129,-0.999282,-3.74258e-05,0,-1.46249e-05,0.00778725,3454.85
1.2549e+08,-0.016382,0.046907,-0.998682,-3.74258e-05,2.41963e-06,-1.45444e-05,0.00819099,3454.85
1.25573e+08,-0.0204047,0.0669818,-0.997475,-3.74258e-05,4.83926e-06,-1.44577e-05,0.0102024,3454.85
1.28646e+08,-0.0148362,0.100514,-0.993939,-3.49308e-05,7.25888e-06,-1.42277e-05,0.00741812,3454.85
1.25688e+08,-0.0234869,0.108632,-0.993217,-3.74258e-05,7.25888e-06,-1.41963e-05,0.0117434,3454.85
1.26029e+08,-0.0283871,0.154333,-0.987478,-3.74258e-05,9.67851e-06,-1.39141e-05,0.0141935,3454.85
1.29598e+08,-0.0239192,0.197457,-0.978375,-3.49308e-05,1.20981e-05,-1.34648e-05,0.0119596,3454.85
1.26706e+08,-0.0343878,0.209626,-0.976172,-3.74258e-05,1.20981e-05,-1.34127e-05,0.0171939,3454.85
1.27674e+08,-0.043217,0.271072,-0.961305,-3.74258e-05,1.45178e-05,-1.28734e-05,0.0216085,3454.85
1.32759e+08,-0.0418762,0.333683,-0.937736,-3.49308e-05,1.69374e-05,-1.20983e-05,0.0209381,3454.85
1.29967e+08,-0.0551733,0.352004,-0.931972,-3.74258e-05,1.69374e-05,-1.20083e-05,0.0275867,3454.85
1.32543e+08,-0.0710096,0.415237,-0.906773,-3.74258e-05,1.9357e-05,-1.10683e-05,0.0355048,3454.85
1.32858e+08,-0.0662496,0.43422,-0.898007,-3.74258e-05,1.97939e-05,-1.08249e-05,0.0331248,3454.85
1.3611e+08,-0.0554431,0.424645,-0.903591,-3.49308e-05,2.01214e-05,-1.08249e-05,0.0277215,3454.85
4.15989e+07,-0.446963,0.213084,-0.86478,-8.04287e-05,3.62944e-06,-5.53002e-06,0.223482,3454.85
4.21137e+07,-0.404727,0.19645,-0.891513,-7.98418e-05,3.62944e-06,-5.78239e-06,0.202364,3454.85
4.14858e+07,-0.446124,0.183082,-0.870723,-8.04287e-05,2.41963e-06,-5.67516e-06,0.223062,3454.85
4.1453e+07,-0.445284,0.15308,-0.876665,-8.04287e-05,1.20981e-06,-5.82029e-06,0.222642,3454.85
4.20083e+07,-0.403048,0.136446,-0.903397,-7.98418e-05,1.20981e-06,-6.07265e-06,0.201524,3454.85
4.15005e+07,-0.444444,0.123077,-0.882607,-8.04287e-05,0,-5.96542e-06,0.222222,3454.85
4.09123e+07,-0.48752,0.169714,-0.849933,-8.10156e-05,1.20981e-06,-5.56793e-06,0.24376,3454.85
4.03955e+07,-0.528916,0.156345,-0.829143,-8.16025e-05,0,-5.4607e-06,0.264458,3454.85
4.03869e+07,-0.529756,0.186348,-0.823201,-8.16025e-05,1.20981e-06,-5.31556e-06,0.264878,3454.85
4.09766e+07,-0.558559,0.284926,-0.776124,-8.11357e-05,3.62944e-06,-5.20833e-06,0.279279,3454.85
4.16745e+07,-0.517163,0.298294,-0.796914,-8.05488e-05,4.83926e-06,-5.31556e-06,0.258581,3454.85
4.11803e+07,-0.52136,0.260979,-0.805676,-8.09e-05,3.62944e-06,-5.31556e-06,0.26068,3454.85
4.13877e+07,-0.484162,0.237032,-0.835228,-8.06643e-05,3.62944e-06,-5.42279e-06,0.242081,3454.85
4.20776e+07,-0.442766,0.2504,-0.856018,-8.00774e-05,4.83926e-06,-5.53002e-06,0.221383,3454.85
4.07504e+07,-0.525558,0.223663,-0.814438,-8.12513e-05,2.41963e-06,-5.31556e-06,0.262779,3454.85
4.01682e+07,-0.566954,0.210295,-0.793649,-8.18382e-05,1.20981e-06,-5.20833e-06,0.283477,3454.85
4.22585e+07,-0.440216,0.290575,-0.835688,-7.98418e-05,5.09785e-06,-5.53002e-06,0.220108,3454.85
4.20581e+07,-0.477415,0.314522,-0.806136,-8.00774e-05,5.09785e-06,-5.42279e-06,0.238707,3454.85
4.18615e+07,-0.514613,0.338469,-0.776584,-8.03131e-05,5.09785e-06,-5.31556e-06,0.257307,3454.85
4.16687e+07,-0.551812,0.362416,-0.747032,-8.05488e-05,5.09785e-06,-5.20833e-06,0.275906,3454.85
4.20584e+07,-0.512064,0.378644,-0.756254,-8.00774e-05,5.35644e-06,-5.31556e-06,0.256032,3454.85
4.20783e+07,-0.546713,0.442766,-0.706372,-8.00774e-05,5.61503e-06,-5.20833e-06,0.273357,3454.85
4.22649e+07,-0.509515,0.418819,-0.735924,-7.98418e-05,5.61503e-06,-5.31556e-06,0.254757,3454.85
3.48394e+07,-0.710945,0.358091,-0.600917,-8.53635e-05,3.62944e-06,-5.33465e-07,0.355473,3454.85
3.51663e+07,-0.702415,0.355995,-0.611593,-8.48319e-05,3.62944e-06,-1.13988e-06,0.351207,3454.85
3.45729e+07,-0.716312,0.316843,-0.615583,-8.53635e-05,2.41963e-06,-9.62057e-07,0.358156,3454.85
3.44817e+07,-0.721679,0.275595,-0.630248,-8.53635e-05,1.20981e-06,-1.39065e-06,0.36084,3454.85
3.49611e+07,-0.713148,0.273499,-0.640923,-8.48319e-05,1.20981e-06,-1.99706e-06,0.356574,3454.85
3.45674e+07,-0.727046,0.234346,-0.644913,-8.53635e-05,0,-1.81924e-06,0.363523,3454.85
3.41031e+07,-0.73021,0.277691,-0.619573,-8.58951e-05,1.20981e-06,-7.84235e-07,0.365105,3454.85
3.37622e+07,-0.744107,0.238538,-0.623563,-8.64267e-05,0,-6.06414e-07,0.372054,3454.85
3.38285e+07,-0.73874,0.279787,-0.608898,-8.64267e-05,1.20981e-06,-1.77822e-07,0.36937,3454.85
3.45786e+07,-0.726994,0.386603,-0.560151,-8.57663e-05,3.62944e-06,0,0.363497,3454.85
3.52507e+07,-0.713097,0.425755,-0.556161,-8.52347e-05,4.83926e-06,-1.77822e-07,0.356548,3454.85
3.46569e+07,-0.721645,0.377099,-0.57374,-8.56321e-05,3.62944e-06,-1.77822e-07,0.360822,3454.85
3.47439e+07,-0.716295,0.367595,-0.587329,-8.54978e-05,3.62944e-06,-3.55643e-07,0.358147,3454.85
3.54267e+07,-0.702397,0.406747,-0.583338,-8.49662e-05,4.83926e-06,-5.33465e-07,0.351199,3454.85
3.41812e+07,-0.730192,0.328443,-0.591319,-8.60294e-05,2.41963e-06,-1.77822e-07,0.365096,3454.85
3.37446e+07,-0.74409,0.28929,-0.595309,-8.6561e-05,1.20981e-06,0,0.372045,3454.85
3.82796e+07,-0.602626,0.229045,-0.75104,-8.285e-05,1.20981e-06,-4.08407e-06,0.301313,3454.85
3.87024e+07,-0.598428,0.266361,-0.742278,-8.24988e-05,2.41963e-06,-4.08407e-06,0.299214,3454.85
3.75551e+07,-0.629902,0.322427,-0.690907,-8.31594e-05,3.62944e-06,-2.95981e-06,0.314951,3454.85
3.60802e+07,-0.665574,0.341177,-0.648298,-8.41712e-05,3.62944e-06,-1.83555e-06,0.332787,3454.85
3.67561e+07,-0.661376,0.378493,-0.639536,-8.382e-05,4.83926e-06,-1.83555e-06,0.330688,3454.85
3.91938e+07,-0.594231,0.303676,-0.733515,-8.21475e-05,3.62944e-06,-4.08407e-06,0.297115,3454.85
3.97512e+07,-0.590033,0.340992,-0.724753,-8.17963e-05,4.83926e-06,-4.08407e-06,0.295016,3454.85
3.62453e+07,-0.681674,0.217433,-0.692294,-8.41712e-05,0,-3.12132e-06,0.340837,3454.85
3.60213e+07,-0.676308,0.258681,-0.677629,-8.41712e-05,1.20981e-06,-2.69273e-06,0.338154,3454.85
3.5966e+07,-0.670941,0.299929,-0.662963,-8.41712e-05,2.41963e-06,-2.26414e-06,0.33547,3454.85
3.71288e+07,-0.639467,0.243863,-0.714334,-8.35106e-05,1.20981e-06,-3.3884e-06,0.319733,3454.85
3.86221e+07,-0.607993,0.187797,-0.765705,-8.285e-05,0,-4.51266e-06,0.303996,3454.85
3.5533e+07,-0.679046,0.446391,-0.574356,-8.48319e-05,4.98189e-06,-5.33465e-07,0.339523,3454.85
3.54411e+07,-0.684395,0.455895,-0.560767,-8.49662e-05,4.98189e-06,-3.55643e-07,0.342198,3454.85
3.53577e+07,-0.689745,0.465398,-0.547179,-8.51004e-05,4.98189e-06,-1.77822e-07,0.344873,3454.85
3.52827e+07,-0.695095,0.474902,-0.53359,-8.52347e-05,4.98189e-06,0,0.347547,3454.85
3.54702e+07,-0.666393,0.505042,-0.538196,-8.49662e-05,5.12453e-06,-1.77822e-07,0.333197,3454.85
3.55137e+07,-0.648391,0.55419,-0.515625,-8.49662e-05,5.26716e-06,0,0.324196,3454.85
3.5588e+07,-0.643042,0.544686,-0.529214,-8.48319e-05,5.26716e-06,-1.77822e-07,0.321521,3454.85
4.34763e+07,-0.59237,0.656954,-0.465866,-8.01095e-05,9.67851e-06,-1.07053e-06,0.296185,3454.85
4.15298e+07,-0.60245,0.634832,-0.482829,-8.10893e-05,8.61133e-06,-1.07053e-06,0.301225,3454.85
4.13472e+07,-0.5999,0.643288,-0.473804,-8.13571e-05,8.61133e-06,-7.13684e-07,0.29995,3454.85
3.92879e+07,-0.60743,0.629622,-0.481742,-8.26046e-05,7.54416e-06,-3.56842e-07,0.303715,3454.85
