Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
1.32356e+08,-0.100432,0.255324,-0.958209,-4.65231e-06,7.94001e-06,-1.96585e-06,0.0502161,3454.85
1.32458e+08,-0.098656,0.255166,-0.958408,-4.59706e-06,7.94001e-06,-1.97074e-06,0.049328,3454.85
1.32422e+08,-0.100036,0.253122,-0.958859,-4.65231e-06,7.88673e-06,-1.98026e-06,0.0500177,3454.85
1.32253e+08,-0.102208,0.255482,-0.95801,-4.70756e-06,7.94001e-06,-1.96096e-06,0.0511041,3454.85
1.32217e+08,-0.103588,0.253438,-0.958461,-4.76282e-06,7.88673e-06,-1.97048e-06,0.0517938,3454.85
1.32151e+08,-0.103984,0.25564,-0.957811,-4.76282e-06,7.94001e-06,-1.95607e-06,0.0519922,3454.85
1.32488e+08,-0.0996389,0.25092,-0.959509,-4.65231e-06,7.83344e-06,-1.99467e-06,0.0498194,3454.85
1.32591e+08,-0.0978628,0.250762,-0.959708,-4.59706e-06,7.83344e-06,-1.99957e-06,0.0489314,3454.85
1.32555e+08,-0.0992422,0.248718,-0.960159,-4.65231e-06,7.78015e-06,-2.00908e-06,0.0496211,3454.85
1.32622e+08,-0.0988456,0.246516,-0.960809,-4.65231e-06,7.72686e-06,-2.0235e-06,0.0494228,3454.85
1.32725e+08,-0.0970695,0.246358,-0.961008,-4.59706e-06,7.72686e-06,-2.02839e-06,0.0485347,3454.85
1.32689e+08,-0.098449,0.244314,-0.961459,-4.65231e-06,7.67357e-06,-2.03791e-06,0.0492245,3454.85
1.32519e+08,-0.100622,0.246673,-0.96061,-4.70756e-06,7.72686e-06,-2.0186e-06,0.0503108,3454.85
1.32484e+08,-0.102001,0.244629,-0.961061,-4.76282e-06,7.67357e-06,-2.02812e-06,0.0510006,3454.85
1.32417e+08,-0.102398,0.246831,-0.960411,-4.76282e-06,7.72686e-06,-2.01371e-06,0.0511989,3454.85
1.32315e+08,-0.104174,0.246989,-0.960212,-4.81807e-06,7.72686e-06,-2.00882e-06,0.0520869,3454.85
1.3228e+08,-0.105553,0.244945,-0.960663,-4.87332e-06,7.67357e-06,-2.01834e-06,0.0527767,3454.85
1.32213e+08,-0.10595,0.247147,-0.960013,-4.87332e-06,7.72686e-06,-2.00393e-06,0.052975,3454.85
1.32112e+08,-0.107726,0.247305,-0.959814,-4.92858e-06,7.72686e-06,-1.99903e-06,0.053863,3454.85
1.32077e+08,-0.109106,0.24526,-0.960265,-4.98383e-06,7.67357e-06,-2.00855e-06,0.0545528,3454.85
1.3201e+08,-0.109502,0.247462,-0.959615,-4.98383e-06,7.72686e-06,-1.99414e-06,0.0547511,3454.85
1.32146e+08,-0.106347,0.249349,-0.959363,-4.87332e-06,7.78015e-06,-1.98952e-06,0.0531733,3454.85
1.3208e+08,-0.106743,0.251551,-0.958713,-4.87332e-06,7.83344e-06,-1.9751e-06,0.0533716,3454.85
1.32181e+08,-0.104967,0.251393,-0.958912,-4.81807e-06,7.83344e-06,-1.98e-06,0.0524836,3454.85
1.32386e+08,-0.101415,0.251078,-0.95931,-4.70756e-06,7.83344e-06,-1.98978e-06,0.0507075,3454.85
1.3235e+08,-0.102794,0.249033,-0.959761,-4.76282e-06,7.78015e-06,-1.9993e-06,0.0513972,3454.85
1.32284e+08,-0.103191,0.251235,-0.959111,-4.76282e-06,7.83344e-06,-1.98489e-06,0.0515955,3454.85
1.31613e+08,-0.111882,0.260675,-0.955715,-4.98383e-06,8.04659e-06,-1.90768e-06,0.055941,3454.85
1.31714e+08,-0.110106,0.260517,-0.955914,-4.92858e-06,8.04659e-06,-1.91257e-06,0.055053,3454.85
1.31815e+08,-0.10833,0.260359,-0.956113,-4.87332e-06,8.04659e-06,-1.91746e-06,0.0541649,3454.85
1.31678e+08,-0.111485,0.258473,-0.956365,-4.98383e-06,7.9933e-06,-1.92209e-06,0.0557427,3454.85
1.31744e+08,-0.111089,0.256271,-0.957015,-4.98383e-06,7.94001e-06,-1.9365e-06,0.0555444,3454.85
1.31917e+08,-0.106554,0.260202,-0.956312,-4.81807e-06,8.04659e-06,-1.92235e-06,0.0532768,3454.85
1.32019e+08,-0.104778,0.260044,-0.956511,-4.76282e-06,8.04659e-06,-1.92724e-06,0.0523888,3454.85
1.32121e+08,-0.103001,0.259886,-0.95671,-4.70756e-06,8.04659e-06,-1.93214e-06,0.0515007,3454.85
1.32085e+08,-0.104381,0.257842,-0.957161,-4.76282e-06,7.9933e-06,-1.94166e-06,0.0521905,3454.85
1.32049e+08,-0.10576,0.255797,-0.957612,-4.81807e-06,7.94001e-06,-1.95117e-06,0.0528802,3454.85
1.32013e+08,-0.10714,0.253753,-0.958063,-4.87332e-06,7.88673e-06,-1.96069e-06,0.0535699,3454.85
1.31978e+08,-0.108519,0.251709,-0.958514,-4.92858e-06,7.83344e-06,-1.97021e-06,0.0542597,3454.85
1.31944e+08,-0.109899,0.249664,-0.958965,-4.98383e-06,7.78015e-06,-1.97973e-06,0.0549494,3454.85
1.31877e+08,-0.110295,0.251867,-0.958315,-4.98383e-06,7.83344e-06,-1.96532e-06,0.0551477,3454.85
1.31811e+08,-0.110692,0.254069,-0.957665,-4.98383e-06,7.88673e-06,-1.95091e-06,0.0553461,3454.85
1.31881e+08,-0.107933,0.258157,-0.956763,-4.87332e-06,7.9933e-06,-1.93187e-06,0.0539666,3454.85
1.31947e+08,-0.107537,0.255955,-0.957413,-4.87332e-06,7.94001e-06,-1.94628e-06,0.0537683,3454.85
1.31846e+08,-0.109313,0.256113,-0.957214,-4.92858e-06,7.94001e-06,-1.94139e-06,0.0546563,3454.85
1.32232e+08,-0.117761,0.215693,-0.967774,-5.42585e-06,6.92753e-06,-2.17117e-06,0.0588807,3454.85
1.32162e+08,-0.118158,0.217895,-0.967124,-5.42585e-06,6.98082e-06,-2.15676e-06,0.0590791,3454.85
1.32093e+08,-0.118555,0.220097,-0.966474,-5.42585e-06,7.03411e-06,-2.14235e-06,0.0592774,3454.85
1.32262e+08,-0.116382,0.217737,-0.967323,-5.3706e-06,6.98082e-06,-2.16165e-06,0.058191,3454.85
1.32292e+08,-0.115003,0.219782,-0.966872,-5.31535e-06,7.03411e-06,-2.15213e-06,0.0575013,3454.85
1.32024e+08,-0.118951,0.222299,-0.965824,-5.42585e-06,7.08739e-06,-2.12794e-06,0.0594757,3454.85
1.31955e+08,-0.119348,0.224501,-0.965174,-5.42585e-06,7.14068e-06,-2.11352e-06,0.059674,3454.85
1.31886e+08,-0.119745,0.226704,-0.964524,-5.42585e-06,7.19397e-06,-2.09911e-06,0.0598723,3454.85
1.31817e+08,-0.120141,0.228906,-0.963874,-5.42585e-06,7.24726e-06,-2.0847e-06,0.0600707,3454.85
1.31985e+08,-0.117969,0.226546,-0.964723,-5.3706e-06,7.19397e-06,-2.10401e-06,0.0589843,3454.85
1.32016e+08,-0.116589,0.22859,-0.964272,-5.31535e-06,7.24726e-06,-2.09449e-06,0.0582946,3454.85
1.32085e+08,-0.116192,0.226388,-0.964922,-5.31535e-06,7.19397e-06,-2.1089e-06,0.0580962,3454.85
1.32185e+08,-0.114416,0.22623,-0.96512,-5.2601e-06,7.19397e-06,-2.11379e-06,0.0572082,3454.85
1.32217e+08,-0.113037,0.228274,-0.964669,-5.20484e-06,7.24726e-06,-2.10427e-06,0.0565184,3454.85
1.32285e+08,-0.11264,0.226072,-0.965319,-5.20484e-06,7.19397e-06,-2.11868e-06,0.0563201,3454.85
1.32386e+08,-0.110864,0.225915,-0.965518,-5.14959e-06,7.19397e-06,-2.12358e-06,0.0554321,3454.85
1.32418e+08,-0.109485,0.227959,-0.965067,-5.09434e-06,7.24726e-06,-2.11406e-06,0.0547423,3454.85
1.32354e+08,-0.112244,0.22387,-0.965969,-5.20484e-06,7.14068e-06,-2.13309e-06,0.0561218,3454.85
1.32323e+08,-0.113623,0.221826,-0.96642,-5.2601e-06,7.08739e-06,-2.14261e-06,0.0568115,3454.85
1.32123e+08,-0.117175,0.222142,-0.966023,-5.3706e-06,7.08739e-06,-2.13283e-06,0.0585877,3454.85
1.32154e+08,-0.115796,0.224186,-0.965572,-5.31535e-06,7.14068e-06,-2.12331e-06,0.0578979,3454.85
1.32223e+08,-0.115399,0.221984,-0.966222,-5.31535e-06,7.08739e-06,-2.13772e-06,0.0576996,3454.85
1.31749e+08,-0.120538,0.231108,-0.963224,-5.42585e-06,7.30055e-06,-2.07029e-06,0.060269,3454.85
1.31681e+08,-0.120935,0.23331,-0.962574,-5.42585e-06,7.35384e-06,-2.05588e-06,0.0604673,3454.85
1.31613e+08,-0.121331,0.235512,-0.961924,-5.42585e-06,7.40713e-06,-2.04147e-06,0.0606656,3454.85
1.31545e+08,-0.121728,0.237714,-0.961274,-5.42585e-06,7.46042e-06,-2.02706e-06,0.0608639,3454.85
1.31712e+08,-0.119555,0.235354,-0.962123,-5.3706e-06,7.40713e-06,-2.04636e-06,0.0597776,3454.85
1.31744e+08,-0.118176,0.237399,-0.961672,-5.31535e-06,7.46042e-06,-2.03684e-06,0.0590878,3454.85
1.31812e+08,-0.117779,0.235196,-0.962322,-5.31535e-06,7.40713e-06,-2.05125e-06,0.0588895,3454.85
1.31478e+08,-0.122124,0.239916,-0.960624,-5.42585e-06,7.5137e-06,-2.01265e-06,0.0610622,3454.85
1.3141e+08,-0.122521,0.242118,-0.959974,-5.42585e-06,7.56699e-06,-1.99824e-06,0.0612606,3454.85
1.31343e+08,-0.122918,0.24432,-0.959324,-5.42585e-06,7.62028e-06,-1.98383e-06,0.0614589,3454.85
1.31442e+08,-0.121142,0.244163,-0.959523,-5.3706e-06,7.62028e-06,-1.98872e-06,0.0605708,3454.85
1.31542e+08,-0.119366,0.244005,-0.959722,-5.31535e-06,7.62028e-06,-1.99361e-06,0.0596828,3454.85
1.31642e+08,-0.117589,0.243847,-0.959921,-5.2601e-06,7.62028e-06,-1.9985e-06,0.0587947,3454.85
1.31742e+08,-0.115813,0.243689,-0.96012,-5.20484e-06,7.62028e-06,-2.00339e-06,0.0579067,3454.85
1.31842e+08,-0.114037,0.243531,-0.960319,-5.14959e-06,7.62028e-06,-2.00829e-06,0.0570186,3454.85
1.31943e+08,-0.112261,0.243374,-0.960517,-5.09434e-06,7.62028e-06,-2.01318e-06,0.0561306,3454.85
1.31809e+08,-0.115417,0.241487,-0.96077,-5.20484e-06,7.56699e-06,-2.01781e-06,0.0577084,3454.85
1.31876e+08,-0.11502,0.239285,-0.96142,-5.20484e-06,7.5137e-06,-2.03222e-06,0.05751,3454.85
1.31776e+08,-0.116796,0.239443,-0.961221,-5.2601e-06,7.5137e-06,-2.02732e-06,0.0583981,3454.85
1.31577e+08,-0.120348,0.239758,-0.960823,-5.3706e-06,7.5137e-06,-2.01754e-06,0.0601742,3454.85
1.31609e+08,-0.118969,0.241803,-0.960372,-5.31535e-06,7.56699e-06,-2.00802e-06,0.0594845,3454.85
1.31677e+08,-0.118572,0.239601,-0.961022,-5.31535e-06,7.5137e-06,-2.02243e-06,0.0592861,3454.85
1.32043e+08,-0.110485,0.243216,-0.960716,-5.03908e-06,7.62028e-06,-2.01807e-06,0.0552425,3454.85
1.32144e+08,-0.108709,0.243058,-0.960915,-4.98383e-06,7.62028e-06,-2.02296e-06,0.0543545,3454.85
1.32246e+08,-0.106933,0.2429,-0.961114,-4.92858e-06,7.62028e-06,-2.02786e-06,0.0534664,3454.85
1.32347e+08,-0.105157,0.242743,-0.961313,-4.87332e-06,7.62028e-06,-2.03275e-06,0.0525784,3454.85
1.32212e+08,-0.108312,0.240856,-0.961565,-4.98383e-06,7.56699e-06,-2.03737e-06,0.0541561,3454.85
1.32279e+08,-0.107916,0.238654,-0.962215,-4.98383e-06,7.5137e-06,-2.05179e-06,0.0539578,3454.85
1.32178e+08,-0.109692,0.238812,-0.962016,-5.03908e-06,7.5137e-06,-2.04689e-06,0.0548459,3454.85
1.32449e+08,-0.103381,0.242585,-0.961512,-4.81807e-06,7.62028e-06,-2.03764e-06,0.0516903,3454.85
1.32551e+08,-0.101605,0.242427,-0.961711,-4.76282e-06,7.62028e-06,-2.04253e-06,0.0508023,3454.85
1.32654e+08,-0.0998284,0.242269,-0.96191,-4.70756e-06,7.62028e-06,-2.04743e-06,0.0499142,3454.85
1.32619e+08,-0.101208,0.240225,-0.962361,-4.76282e-06,7.56699e-06,-2.05694e-06,0.0506039,3454.85
1.32584e+08,-0.102587,0.238181,-0.962812,-4.81807e-06,7.5137e-06,-2.06646e-06,0.0512937,3454.85
1.3255e+08,-0.103967,0.236136,-0.963263,-4.87332e-06,7.46042e-06,-2.07598e-06,0.0519834,3454.85
1.32516e+08,-0.105346,0.234092,-0.963714,-4.92858e-06,7.40713e-06,-2.0855e-06,0.0526731,3454.85
1.32483e+08,-0.106726,0.232048,-0.964165,-4.98383e-06,7.35384e-06,-2.09502e-06,0.0533629,3454.85
1.3245e+08,-0.108105,0.230003,-0.964616,-5.03908e-06,7.30055e-06,-2.10454e-06,0.0540526,3454.85
1.32415e+08,-0.107122,0.23425,-0.963515,-4.98383e-06,7.40713e-06,-2.08061e-06,0.0535612,3454.85
1.32314e+08,-0.108898,0.234407,-0.963316,-5.03908e-06,7.40713e-06,-2.07572e-06,0.0544492,3454.85
1.32347e+08,-0.107519,0.236452,-0.962865,-4.98383e-06,7.46042e-06,-2.0662e-06,0.0537595,3454.85
1.32415e+08,-0.10476,0.240541,-0.961963,-4.87332e-06,7.56699e-06,-2.04716e-06,0.05238,3454.85
1.32482e+08,-0.104363,0.238338,-0.962613,-4.87332e-06,7.5137e-06,-2.06157e-06,0.0521817,3454.85
1.32381e+08,-0.10614,0.238496,-0.962414,-4.92858e-06,7.5137e-06,-2.05668e-06,0.0530698,3454.85
1.31848e+08,-0.118762,0.23095,-0.963423,-5.3706e-06,7.30055e-06,-2.07518e-06,0.0593809,3454.85
1.3188e+08,-0.117382,0.232994,-0.962972,-5.31535e-06,7.35384e-06,-2.06567e-06,0.0586912,3454.85
1.31912e+08,-0.116003,0.235039,-0.962521,-5.2601e-06,7.40713e-06,-2.05615e-06,0.0580015,3454.85
1.31948e+08,-0.116986,0.230792,-0.963622,-5.31535e-06,7.30055e-06,-2.08008e-06,0.0584929,3454.85
1.32048e+08,-0.11521,0.230634,-0.963821,-5.2601e-06,7.30055e-06,-2.08497e-06,0.0576048,3454.85
1.31944e+08,-0.114623,0.237083,-0.96207,-5.20484e-06,7.46042e-06,-2.04663e-06,0.0573117,3454.85
1.31977e+08,-0.113244,0.239127,-0.961618,-5.14959e-06,7.5137e-06,-2.03711e-06,0.056622,3454.85
1.3201e+08,-0.111865,0.241172,-0.961167,-5.09434e-06,7.56699e-06,-2.02759e-06,0.0559322,3454.85
1.32077e+08,-0.111468,0.238969,-0.961817,-5.09434e-06,7.5137e-06,-2.042e-06,0.0557339,3454.85
1.32145e+08,-0.111071,0.236767,-0.962467,-5.09434e-06,7.46042e-06,-2.05641e-06,0.0555356,3454.85
1.32213e+08,-0.110675,0.234565,-0.963117,-5.09434e-06,7.40713e-06,-2.07082e-06,0.0553373,3454.85
1.32281e+08,-0.110278,0.232363,-0.963767,-5.09434e-06,7.35384e-06,-2.08523e-06,0.055139,3454.85
1.32349e+08,-0.109881,0.230161,-0.964417,-5.09434e-06,7.30055e-06,-2.09965e-06,0.0549407,3454.85
1.32249e+08,-0.111657,0.230319,-0.964218,-5.14959e-06,7.30055e-06,-2.09475e-06,0.0558287,3454.85
1.32148e+08,-0.113434,0.230477,-0.964019,-5.20484e-06,7.30055e-06,-2.08986e-06,0.0567168,3454.85
1.32012e+08,-0.114227,0.234881,-0.96272,-5.20484e-06,7.40713e-06,-2.06104e-06,0.0571134,3454.85
1.32112e+08,-0.112451,0.234723,-0.962918,-5.14959e-06,7.40713e-06,-2.06593e-06,0.0562253,3454.85
1.3208e+08,-0.11383,0.232679,-0.963369,-5.20484e-06,7.35384e-06,-2.07545e-06,0.0569151,3454.85
1.31845e+08,-0.101243,0.279232,-0.951457,-4.54181e-06,8.52619e-06,-1.81711e-06,0.0506214,3454.85
1.31781e+08,-0.10164,0.281434,-0.950807,-4.54181e-06,8.57948e-06,-1.8027e-06,0.0508198,3454.85
1.31884e+08,-0.0998634,0.281276,-0.951006,-4.48655e-06,8.57948e-06,-1.8076e-06,0.0499317,3454.85
1.31923e+08,-0.098484,0.28332,-0.950555,-4.4313e-06,8.63277e-06,-1.79808e-06,0.049242,3454.85
1.31859e+08,-0.0988806,0.285523,-0.949905,-4.4313e-06,8.68605e-06,-1.78367e-06,0.0494403,3454.85
1.31963e+08,-0.0971045,0.285365,-0.950104,-4.37605e-06,8.68605e-06,-1.78856e-06,0.0485522,3454.85
1.31987e+08,-0.0980873,0.281118,-0.951205,-4.4313e-06,8.57948e-06,-1.81249e-06,0.0490437,3454.85
1.3209e+08,-0.0963112,0.280961,-0.951404,-4.37605e-06,8.57948e-06,-1.81738e-06,0.0481556,3454.85
1.32051e+08,-0.0976907,0.278916,-0.951855,-4.4313e-06,8.52619e-06,-1.8269e-06,0.0488453,3454.85
1.32003e+08,-0.095725,0.287409,-0.949653,-4.32079e-06,8.73934e-06,-1.77904e-06,0.0478625,3454.85
1.3194e+08,-0.0961217,0.289611,-0.949003,-4.32079e-06,8.79263e-06,-1.76463e-06,0.0480608,3454.85
1.32044e+08,-0.0943456,0.289453,-0.949202,-4.26554e-06,8.79263e-06,-1.76952e-06,0.0471728,3454.85
1.32085e+08,-0.0929661,0.291498,-0.948751,-4.21029e-06,8.84592e-06,-1.76e-06,0.046483,3454.85
1.32022e+08,-0.0933627,0.2937,-0.948101,-4.21029e-06,8.89921e-06,-1.74559e-06,0.0466814,3454.85
1.32126e+08,-0.0915866,0.293542,-0.9483,-4.15503e-06,8.89921e-06,-1.75048e-06,0.0457933,3454.85
1.32148e+08,-0.0925695,0.289296,-0.949401,-4.21029e-06,8.79263e-06,-1.77441e-06,0.0462847,3454.85
1.32253e+08,-0.0907934,0.289138,-0.9496,-4.15503e-06,8.79263e-06,-1.7793e-06,0.0453967,3454.85
1.32211e+08,-0.0921728,0.287094,-0.950051,-4.21029e-06,8.73934e-06,-1.78882e-06,0.0460864,3454.85
1.32275e+08,-0.0917762,0.284891,-0.950701,-4.21029e-06,8.68605e-06,-1.80323e-06,0.0458881,3454.85
1.32379e+08,-0.0900001,0.284734,-0.9509,-4.15503e-06,8.68605e-06,-1.80813e-06,0.045,3454.85
1.32339e+08,-0.0913796,0.282689,-0.951351,-4.21029e-06,8.63277e-06,-1.81765e-06,0.0456898,3454.85
1.32403e+08,-0.0909829,0.280487,-0.952001,-4.21029e-06,8.57948e-06,-1.83206e-06,0.0454915,3454.85
1.32507e+08,-0.0892068,0.280329,-0.9522,-4.15503e-06,8.57948e-06,-1.83695e-06,0.0446034,3454.85
1.32467e+08,-0.0905863,0.278285,-0.952651,-4.21029e-06,8.52619e-06,-1.84647e-06,0.0452931,3454.85
1.32298e+08,-0.092759,0.280645,-0.951802,-4.26554e-06,8.57948e-06,-1.82716e-06,0.0463795,3454.85
1.32258e+08,-0.0941385,0.278601,-0.952253,-4.32079e-06,8.52619e-06,-1.83668e-06,0.0470692,3454.85
1.32194e+08,-0.0945351,0.280803,-0.951603,-4.32079e-06,8.57948e-06,-1.82227e-06,0.0472676,3454.85
1.32067e+08,-0.0953284,0.285207,-0.950303,-4.32079e-06,8.68605e-06,-1.79345e-06,0.0476642,3454.85
1.32171e+08,-0.0935523,0.285049,-0.950502,-4.26554e-06,8.68605e-06,-1.79834e-06,0.0467761,3454.85
1.3213e+08,-0.0949318,0.283005,-0.950953,-4.32079e-06,8.63277e-06,-1.80786e-06,0.0474659,3454.85
1.32168e+08,-0.0902072,0.295586,-0.947849,-4.09978e-06,8.9525e-06,-1.74096e-06,0.0451036,3454.85
1.32106e+08,-0.0906038,0.297789,-0.947199,-4.09978e-06,9.00579e-06,-1.72655e-06,0.0453019,3454.85
1.32211e+08,-0.0888277,0.297631,-0.947398,-4.04453e-06,9.00579e-06,-1.73145e-06,0.0444138,3454.85
1.32253e+08,-0.0874482,0.299675,-0.946947,-3.98927e-06,9.05908e-06,-1.72193e-06,0.0437241,3454.85
1.32191e+08,-0.0878449,0.301877,-0.946297,-3.98927e-06,9.11236e-06,-1.70752e-06,0.0439224,3454.85
1.32297e+08,-0.0860688,0.301719,-0.946496,-3.93402e-06,9.11236e-06,-1.71241e-06,0.0430344,3454.85
1.32316e+08,-0.0870516,0.297473,-0.947597,-3.98927e-06,9.00579e-06,-1.73634e-06,0.0435258,3454.85
1.32421e+08,-0.0852755,0.297315,-0.947796,-3.93402e-06,9.00579e-06,-1.74123e-06,0.0426377,3454.85
1.32378e+08,-0.086655,0.295271,-0.948247,-3.98927e-06,8.9525e-06,-1.75075e-06,0.0433275,3454.85
1.3234e+08,-0.0846893,0.303764,-0.946045,-3.87877e-06,9.16565e-06,-1.70289e-06,0.0423446,3454.85
1.32278e+08,-0.0850859,0.305966,-0.945395,-3.87877e-06,9.21894e-06,-1.68848e-06,0.042543,3454.85
1.32384e+08,-0.0833098,0.305808,-0.945594,-3.82351e-06,9.21894e-06,-1.69337e-06,0.0416549,3454.85
1.32428e+08,-0.0819304,0.307852,-0.945143,-3.76826e-06,9.27223e-06,-1.68385e-06,0.0409652,3454.85
1.32367e+08,-0.082327,0.310055,-0.944493,-3.76826e-06,9.32552e-06,-1.66944e-06,0.0411635,3454.85
1.32473e+08,-0.0805509,0.309897,-0.944692,-3.71301e-06,9.32552e-06,-1.67433e-06,0.0402754,3454.85
1.3249e+08,-0.0815337,0.30565,-0.945793,-3.76826e-06,9.21894e-06,-1.69826e-06,0.0407669,3454.85
1.32596e+08,-0.0797576,0.305493,-0.945992,-3.71301e-06,9.21894e-06,-1.70315e-06,0.0398788,3454.85
1.32552e+08,-0.0811371,0.303448,-0.946443,-3.76826e-06,9.16565e-06,-1.71267e-06,0.0405685,3454.85
1.32614e+08,-0.0807405,0.301246,-0.947093,-3.76826e-06,9.11236e-06,-1.72708e-06,0.0403702,3454.85
1.3272e+08,-0.0789644,0.301088,-0.947292,-3.71301e-06,9.11236e-06,-1.73198e-06,0.0394822,3454.85
1.32676e+08,-0.0803438,0.299044,-0.947743,-3.76826e-06,9.05908e-06,-1.7415e-06,0.0401719,3454.85
1.32739e+08,-0.0799472,0.296842,-0.948393,-3.76826e-06,9.00579e-06,-1.75591e-06,0.0399736,3454.85
1.32845e+08,-0.0781711,0.296684,-0.948592,-3.71301e-06,9.00579e-06,-1.7608e-06,0.0390855,3454.85
1.32802e+08,-0.0795505,0.29464,-0.949043,-3.76826e-06,8.9525e-06,-1.77032e-06,0.0397753,3454.85
1.32633e+08,-0.0817233,0.297,-0.948194,-3.82351e-06,9.00579e-06,-1.75101e-06,0.0408616,3454.85
1.3259e+08,-0.0831027,0.294955,-0.948645,-3.87877e-06,8.9525e-06,-1.76053e-06,0.0415514,3454.85
1.32527e+08,-0.0834994,0.297157,-0.947995,-3.87877e-06,9.00579e-06,-1.74612e-06,0.0417497,3454.85
1.32402e+08,-0.0842927,0.301562,-0.946695,-3.87877e-06,9.11236e-06,-1.7173e-06,0.0421463,3454.85
1.32508e+08,-0.0825166,0.301404,-0.946894,-3.82351e-06,9.11236e-06,-1.72219e-06,0.0412583,3454.85
1.32464e+08,-0.083896,0.29936,-0.947345,-3.87877e-06,9.05908e-06,-1.73171e-06,0.041948,3454.85
1.32864e+08,-0.0791539,0.292438,-0.949693,-3.76826e-06,8.89921e-06,-1.78473e-06,0.039577,3454.85
1.32971e+08,-0.0773778,0.29228,-0.949892,-3.71301e-06,8.89921e-06,-1.78962e-06,0.0386889,3454.85
1.32928e+08,-0.0787573,0.290236,-0.950343,-3.76826e-06,8.84592e-06,-1.79914e-06,0.0393786,3454.85
1.32991e+08,-0.0783607,0.288033,-0.950993,-3.76826e-06,8.79263e-06,-1.81355e-06,0.0391803,3454.85
1.33097e+08,-0.0765845,0.287876,-0.951191,-3.71301e-06,8.79263e-06,-1.81844e-06,0.0382923,3454.85
1.33054e+08,-0.077964,0.285831,-0.951643,-3.76826e-06,8.73934e-06,-1.82796e-06,0.038982,3454.85
1.32885e+08,-0.0801368,0.288191,-0.950794,-3.82351e-06,8.79263e-06,-1.80866e-06,0.0400684,3454.85
1.32842e+08,-0.0815162,0.286147,-0.951245,-3.87877e-06,8.73934e-06,-1.81818e-06,0.0407581,3454.85
1.32779e+08,-0.0819129,0.288349,-0.950595,-3.87877e-06,8.79263e-06,-1.80377e-06,0.0409564,3454.85
1.33118e+08,-0.0775674,0.283629,-0.952293,-3.76826e-06,8.68605e-06,-1.84237e-06,0.0387837,3454.85
1.33225e+08,-0.0757913,0.283471,-0.952491,-3.71301e-06,8.68605e-06,-1.84727e-06,0.0378956,3454.85
1.33182e+08,-0.0771707,0.281427,-0.952942,-3.76826e-06,8.63277e-06,-1.85678e-06,0.0385854,3454.85
1.33246e+08,-0.0767741,0.279225,-0.953592,-3.76826e-06,8.57948e-06,-1.8712e-06,0.0383871,3454.85
1.33353e+08,-0.074998,0.279067,-0.953791,-3.71301e-06,8.57948e-06,-1.87609e-06,0.037499,3454.85
1.3331e+08,-0.0763775,0.277023,-0.954242,-3.76826e-06,8.52619e-06,-1.88561e-06,0.0381887,3454.85
1.3314e+08,-0.0785502,0.279383,-0.953394,-3.82351e-06,8.57948e-06,-1.8663e-06,0.0392751,3454.85
1.33098e+08,-0.0799297,0.277339,-0.953845,-3.87877e-06,8.52619e-06,-1.87582e-06,0.0399648,3454.85
1.33034e+08,-0.0803263,0.279541,-0.953195,-3.87877e-06,8.57948e-06,-1.86141e-06,0.0401632,3454.85
1.32928e+08,-0.0821024,0.279698,-0.952996,-3.93402e-06,8.57948e-06,-1.85652e-06,0.0410512,3454.85
1.32886e+08,-0.0834819,0.277654,-0.953447,-3.98927e-06,8.52619e-06,-1.86604e-06,0.0417409,3454.85
1.32822e+08,-0.0838785,0.279856,-0.952797,-3.98927e-06,8.57948e-06,-1.85163e-06,0.0419393,3454.85
1.32717e+08,-0.0856546,0.280014,-0.952598,-4.04453e-06,8.57948e-06,-1.84673e-06,0.0428273,3454.85
1.32676e+08,-0.0870341,0.27797,-0.953049,-4.09978e-06,8.52619e-06,-1.85625e-06,0.043517,3454.85
1.32612e+08,-0.0874307,0.280172,-0.952399,-4.09978e-06,8.57948e-06,-1.84184e-06,0.0437154,3454.85
1.32758e+08,-0.0842752,0.282058,-0.952147,-3.98927e-06,8.63277e-06,-1.83722e-06,0.0421376,3454.85
1.32694e+08,-0.0846718,0.28426,-0.951497,-3.98927e-06,8.68605e-06,-1.8228e-06,0.0423359,3454.85
1.328e+08,-0.0828957,0.284103,-0.951696,-3.93402e-06,8.68605e-06,-1.8277e-06,0.0414478,3454.85
1.33012e+08,-0.0793435,0.283787,-0.952094,-3.82351e-06,8.68605e-06,-1.83748e-06,0.0396717,3454.85
1.3297e+08,-0.080723,0.281743,-0.952545,-3.87877e-06,8.63277e-06,-1.847e-06,0.0403615,3454.85
1.32906e+08,-0.0811196,0.283945,-0.951895,-3.87877e-06,8.68605e-06,-1.83259e-06,0.0405598,3454.85
1.32231e+08,-0.0898105,0.293384,-0.948499,-4.09978e-06,8.89921e-06,-1.75538e-06,0.0449053,3454.85
1.32336e+08,-0.0880344,0.293227,-0.948698,-4.04453e-06,8.89921e-06,-1.76027e-06,0.0440172,3454.85
1.32441e+08,-0.0862583,0.293069,-0.948897,-3.98927e-06,8.89921e-06,-1.76516e-06,0.0431292,3454.85
1.32294e+08,-0.0894139,0.291182,-0.949149,-4.09978e-06,8.84592e-06,-1.76979e-06,0.0447069,3454.85
