x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,case_id,T_warped_ET,r_3d,delta_T_warped,delta_T,rear_liquidus_sample
68.00247269852075,45.83333333333333,-7.812499999999998,0.2508787396647336,355.4241893334415,307.1969385375914,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,300.07318382233296,82.37758125732694,7.123754715258428,7.123754715258428,False
-28.5696,35.878949999999996,-8.3627,0.6860383025021138,15978.944385291765,5792.901462015859,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,6354.5820222898,46.62033728484276,-561.6805602739414,-561.6805602739414,False
-47.7151,8.87983,-2.842170943040401e-14,0.9248074604478493,6285.676827092645,5551.109005990628,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,6177.210127665755,48.53433989289336,-626.1011216751267,-626.1011216751267,False
-78.2789,12.8651,-2.842170943040401e-14,0.9089462140302891,4604.3032477111865,4336.480343968066,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3900.253484191835,79.32904249529298,436.2268597762313,436.2268597762313,False
-232.415,15.81650000000002,-10.7485,0.8752996629725976,3174.2184646261258,3189.48267469128,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,2555.6350550486814,233.2003948313553,633.8476196425986,633.8476196425986,True
6.84273,7.56594,-161.487,1.0778547845141455,1033.7974353780235,1817.0415503181064,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3000.2474173923256,161.80889212566933,-1183.2058670742192,-1183.2058670742192,False
-3.97042,129.793,-250.0,0.20910278907751895,298.0004027923429,298.0,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,298.7923909018755,281.71259660153004,-0.7923909018754784,-0.7923909018754784,False
19.079830469369323,39.58333333333332,-62.5,1.1270860997333667,303.19017796064793,324.4264906883329,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,301.8143235011717,76.40111392196877,22.612167187161162,22.612167187161162,False
19.454500000000003,5.7569e-16,-47.0594,1.0873355553829998,654.383616634783,1013.0729934113662,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,1682.6206493703276,50.922143499758526,-669.5476559589614,-669.5476559589614,False
61.06503133231365,15.277326348006154,-5.208333333333332,1.4223781944168246,536.355780928377,384.94190656276675,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,353.649726575409,63.16218400333417,31.29217998735777,31.29217998735777,False
-16.2379,10.8667,-200.70499999999998,1.1422741789955408,1551.9705868023275,5792.901462015858,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4549.046010224738,201.65379141067493,1243.8554517911198,1243.8554517911198,False
-73.63230000000001,76.41365,-2.842170943040401e-14,0.5534524482735552,3586.4651735527195,2714.5782559719582,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,2274.737500798131,106.11673529473333,439.84075517382735,439.84075517382735,False
-15.119,13.6898,-54.0048,0.9340278796695526,1082.5175146750098,5792.901462015857,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,4164.519538962701,57.727923989002065,1628.3819230531562,1628.3819230531562,False
-42.24047280129966,27.932361882827312,-10.416666666666668,0.4858118917550912,3393.56539751162,3392.477565699911,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,3448.5053321222226,51.70088323496036,-56.02776642231174,-56.02776642231174,False
-71.57413446886895,0.0,-15.625000000000004,0.5674384994037254,3230.947096380593,3264.914589081848,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,3348.3647796824744,73.25979354303242,-83.45019060062623,-83.45019060062623,True
11.315835468166135,13.641902200414583,-2.842170943040401e-14,0.7722144395745065,3388.393791091113,3133.0136224118173,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,3015.027475263026,17.72426664176216,117.98614714879113,117.98614714879113,False
-111.0685,51.3488,-17.7208,1.1703445347418078,3263.7582697196576,2580.6345024469783,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,2087.548098471437,123.64035630137111,493.08640397554154,493.08640397554154,False
23.227183223329696,61.205390323474894,-12.499999999999998,1.215997659673069,731.4369809707307,614.0523244450883,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,512.6472803905004,66.64721933538596,101.40504405458785,101.40504405458785,False
21.924431219571765,10.231426650310937,-2.842170943040401e-14,0.24345212065116878,3155.44705394679,2669.4580571774045,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,2705.497818284223,24.19427154519073,-36.03976110681833,-36.03976110681833,False
-2.6552800000000003,33.649,-79.6515,0.8210025142470763,2449.698622515041,3614.5849267831686,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,4064.5334525085045,86.50819131809658,-449.9485257253359,-449.9485257253359,False
43.54115158394499,6.249999999999998,-49.47916666666666,0.7377731562122218,305.57632617382563,321.3246996901483,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,301.01571009334845,66.20485114614979,20.308989596799847,20.308989596799847,False
15.723435000000002,67.83785,-10.370899999999999,0.49025262031423755,6736.2285455688625,3660.135988564784,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3727.4551266393905,70.4042318872362,-67.3191380746066,-67.3191380746066,False
1.9569056891663026,47.916666666666664,-5.208333333333332,0.7972061685548062,814.7296989621907,638.2119996652617,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,625.5482099669923,48.238606534930575,12.663789698269397,12.663789698269397,False
-166.7415,25.796200000000002,-15.8817,0.778043430664387,5556.559271496242,3513.631188459243,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,2846.2966631053123,169.47094190916624,667.3345253539305,667.3345253539305,True
-80.39620872990575,66.11670007584814,-39.06250000000001,1.0244542524468974,965.3807586627495,969.2165268875801,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,723.057569534467,111.17934751253145,246.15895735311312,246.15895735311312,False
-49.150999999999996,12.228,-77.7064,0.92681495456214,1957.4562351778682,4666.636466709992,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,5598.440935623805,92.75575122848178,-931.8044689138123,-931.8044689138123,False
-44.189,112.6608,-60.57130000000001,0.8937344851800055,4083.5040268788043,2779.310111666811,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,2520.9202124439394,135.32925020604378,258.38989922287146,258.38989922287146,False
-37.623599999999996,57.0766,-2.842170943040401e-14,0.9971682505976635,4254.516111147316,2280.8379327582065,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,2347.7489911664256,68.36134539723454,-66.9110584082191,-66.9110584082191,False
-410.7543980546684,200.0,-24.999999999999996,1.252643774138283,366.3450125749099,399.87870020768764,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,298.0,457.54144677969117,101.87870020768764,101.87870020768764,False
-119.9465,25.6323,-51.210150000000006,0.8728851943411774,1873.6885072465277,2414.624596122074,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,2878.7346934152183,132.91597770231576,-464.11009729314446,-464.11009729314446,False
-157.20100000000002,25.9968,-23.318524999999998,1.0501520916633968,3373.708646668064,3181.83864999993,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,2877.905783326688,161.03335561123862,303.9328666732422,303.9328666732422,False
3.9623400000000006,32.818999999999996,-231.102,1.2159700965073263,1087.8432247004243,3243.257236064079,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,3814.364558973924,233.45432380505528,-571.1073229098452,-571.1073229098452,False
-7.040078800216501,27.932361882827315,-5.208333333333334,1.246097803464725,3614.940136778683,4241.713445126444,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,4153.954636745301,29.27296168783735,87.75880838114244,87.75880838114244,False
-600.0,21.83979635935483,-95.79397246061268,0.2609838183910512,905.6627300976687,988.1749934957985,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,298.0,607.9913337086333,690.1749934957985,690.1749934957985,False
-24.9941,15.263,-115.288,1.4277071863656232,318.3826752005614,537.2234636043739,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,1125.8774066014298,118.94951512221476,-588.6539429970559,-588.6539429970559,False
-510.1000829759537,26.44668003033925,-2.842170943040401e-14,0.4577550126209655,1353.692679931326,881.5017663044438,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,298.0,510.7852009765964,583.5017663044438,583.5017663044438,False
-215.3045,34.383625,-6.355524999999999,0.8702220499677048,3364.284319701403,3086.377558023814,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,2199.5399908923982,218.12531738983495,886.8375671314157,886.8375671314157,False
-36.662400000000005,12.1433,-29.425,0.888782116156732,2724.696853334587,5792.901462015858,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,5089.894184407625,48.553289627480446,703.0072776082325,703.0072776082325,False
-48.10720513481352,39.10530663595824,-5.208333333333334,1.1994604068921557,3320.787699669886,2739.8538596227513,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,2760.6541342480045,62.21458775147883,-20.800274625253223,-20.800274625253223,False
-418.7778174815375,49.99999999999999,-62.5,0.9246621191469497,430.91439452608677,398.3396135435661,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,426.35796042128726,100.33961354356609,100.33961354356609,False
-29.996857496575064,0.0,-5.208333333333332,0.7916729036912491,1784.1108282869957,2001.5693895765876,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,1966.0765952842871,30.445659719916446,35.49279429230046,35.49279429230046,False
-6.9332400000000005,30.7618,-225.90300000000002,1.2085880760623133,936.0199516095512,1591.1551740965758,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2943.13995999761,228.09323436949552,-1351.984785901034,-1351.984785901034,False
-23.485,3.7679899999999997,-148.42100000000002,0.704481823825139,402.2162742142374,5792.901462015857,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,3611.290126572159,150.3147904054691,2181.611335443698,2181.611335443698,False
-10.3962,11.1852,-224.405,0.9924205157089298,1239.7916859548982,5792.901462015857,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4281.183421202638,224.92397315199642,1511.718040813219,1511.718040813219,False
-1.2224833275434028,61.205390323474894,-3.1249999999999996,1.41476560389888,1140.7649987869258,804.0778914017692,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,764.6629400301889,61.29730740526076,39.41495137158029,39.41495137158029,False
-87.69772487828664,13.641902200414583,-203.12499999999997,0.992587166587825,525.7360904309779,375.67048077085843,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,221.66812596643956,77.67048077085843,77.67048077085843,False
-597.5883928571427,85.57516829366828,-5.75347359810314,0.6408413887913974,1284.9324293575633,1198.2485629605644,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,811.7023288370881,603.711933925872,386.5462341234763,386.5462341234763,False
-5.84288,28.1312,-99.43530000000001,0.6006548296651065,1987.1004447329835,3550.427045134797,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3922.4960007399795,103.50305573375311,-372.0689556051825,-372.0689556051825,False
-7.040078800216501,16.759417129696388,-46.875000000000014,1.5045890092214773,712.5359373598219,1076.6194356848791,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,824.022889621583,50.27630055046234,252.59654606329616,252.59654606329616,False
-213.3027201191008,91.66666666666666,-41.66666666666666,0.8416777616933097,396.8855969414962,401.64971709635927,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,348.14232190380085,235.87483820682598,53.50739519255842,53.50739519255842,False
6.8491699120814635,10.416666666666664,-26.041666666666657,0.9468034441248393,496.84809320729,681.5460242032312,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,619.3759763290675,28.871897681080537,62.17004787416374,62.17004787416374,False
-7.040078800216501,16.759417129696388,-2.842170943040401e-14,1.223994724935566,5092.925036691106,7041.953176397813,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,6537.73593091344,18.178029927371625,504.21724548437305,504.21724548437305,False
8.125169999999999,70.60329999999999,-20.741799999999998,0.9643161612769654,5999.487875825705,3404.585151884212,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3638.8341775486297,74.03422604214148,-234.2490256644178,-234.2490256644178,False
-210.0805,32.49295,-19.613400000000002,0.6316165866251621,2891.1080439553157,2742.5452462749813,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,2249.324473444541,213.48136625830486,493.2207728304402,493.2207728304402,False
-600.0,200.0,-196.06756458521684,0.06756458521681452,318.52010174274506,374.7546991305138,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,298.0,662.1498998583162,76.75469913051381,76.75469913051381,False
-7.091895,46.17845,-7.5155,1.044624020174257,3596.3478070429287,2840.600908586794,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3140.4961226097116,47.320470827576564,-299.89521402291757,-299.89521402291757,False
-600.0,130.24043884141804,-158.04182503411698,0.24404952354252585,356.9693793914461,502.1948437444181,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,298.0,633.9872162510216,204.1948437444181,204.1948437444181,False
14.852034051968012,3.4104755501036457,-2.842170943040401e-14,1.0360989830796226,3405.49254899464,3262.868128987486,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,3131.7610635691467,15.23857798348232,131.10706541833952,131.10706541833952,False
-31.78456651613498,0.0,-21.874999999999996,0.24907144752104332,1509.5739602061649,1484.6378653876275,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,1632.3954666550298,38.584638052191295,-147.75760126740238,-147.75760126740238,False
-195.9255,82.1273,-250.0,0.14749759320070757,1103.2440075095421,298.0,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,1437.510985991293,328.07269766858076,-1139.510985991293,-1139.510985991293,False
-158.42169655432426,81.85141320248749,-218.74999999999997,0.8731586455644176,494.68047053255776,336.4976532036731,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,282.22092460055956,38.49765320367311,38.49765320367311,False
-50.4893,19.3074,-145.47299999999998,0.9984178734377928,1434.7153136368383,2070.65588282572,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3219.5318995227685,155.191297559657,-1148.8760166970487,-1148.8760166970487,False
16.633698357911758,39.58333333333332,-33.85416666666665,0.7723031017950812,356.3470510932613,398.10727358321014,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,341.99197769345403,54.67746153155079,56.11529588975611,56.11529588975611,False
9.702990708781732,6.611670007584813,-2.842170943040401e-14,0.6799667030441882,6237.434593643335,7962.053341059014,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,7279.449837990098,11.741473884649285,682.6035030689163,682.6035030689163,False
110.32939581461876,68.20951100207292,-109.37499999999999,0.7368999000393535,432.53576766631284,429.37740703370673,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,169.67027906195216,131.37740703370673,131.37740703370673,False
20.202049999999996,41.499,-2.842170943040401e-14,0.540208480588741,3655.181307066244,2336.36944967317,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,2458.465630524943,46.15506283391347,-122.09618085177317,-122.09618085177317,False
-130.13210788390919,40.925706601243746,-234.375,1.0074771484143894,478.9011501544669,320.4836273365667,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,271.18429082105854,22.483627336566713,22.483627336566713,False
-555.7612157231619,150.0,-20.83333333333333,0.8668692954012764,339.61491031562105,356.2490018970632,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,576.0247882512215,58.24900189706318,58.24900189706318,False
