Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
1.01711e+08,-0.0179185,0.940691,-0.338413,-4.96723e-05,4.71818e-05,-8.00824e-06,0.00895927,3454.85
1.00714e+08,-0.0179184,0.943177,-0.331589,-5.022e-05,4.74827e-05,-7.18516e-06,0.0089592,3454.85
7.54953e+07,-0.0179181,0.890286,-0.454169,-6.82972e-05,4.4687e-05,-1.5315e-05,0.00895907,3454.85
7.13445e+07,-0.0179045,0.895078,-0.445258,-6.91038e-05,4.22288e-05,-2.01e-05,0.00895224,3454.85
7.11796e+07,-0.0178949,0.886494,-0.462289,-5.96773e-05,4.21517e-05,-2.08785e-05,0.00894745,3454.85
9.35678e+07,-0.0178905,0.91242,-0.406884,-4.90513e-05,4.49439e-05,-1.35035e-05,0.00894525,3454.85
7.0706e+07,-0.0178895,0.890524,-0.454207,-6.14054e-05,4.18374e-05,-2.14112e-05,0.00894473,3454.85
7.17072e+07,-0.0178844,0.89325,-0.448847,-6.8839e-05,4.24657e-05,-1.96083e-05,0.00894219,3454.85
9.71718e+07,-0.0178749,0.948137,-0.31726,-5.20293e-05,4.70041e-05,-8.60091e-06,0.00893745,3454.85
7.33825e+07,-0.0178721,0.883361,-0.468285,-6.815e-05,4.36729e-05,-1.70722e-05,0.00893606,3454.85
9.71487e+07,-0.0178668,0.946771,-0.320999,-5.20067e-05,4.69936e-05,-8.63445e-06,0.00893341,3454.85
7.20703e+07,-0.0178643,0.891422,-0.452437,-6.85741e-05,4.27026e-05,-1.91166e-05,0.00893213,3454.85
9.06395e+07,-0.0178619,0.876453,-0.480672,-4.48422e-05,4.29535e-05,-1.81354e-05,0.00893096,3454.85
8.04533e+07,-0.0178617,0.905396,-0.423777,-6.20159e-05,4.54323e-05,-1.41281e-05,0.00893083,3454.85
9.71256e+07,-0.0178588,0.945405,-0.324737,-5.19842e-05,4.6983e-05,-8.66799e-06,0.00892938,3454.85
7.09331e+07,-0.0178586,0.897758,-0.439887,-6.38316e-05,4.16414e-05,-2.1695e-05,0.0089293,3454.85
6.34874e+07,-0.0178565,0.893353,-0.447959,-8.22786e-05,4.31794e-05,-1.78123e-05,0.00892827,3454.85
7.7095e+07,-0.0178514,0.895783,-0.44321,-6.74551e-05,4.52718e-05,-1.43008e-05,0.0089257,3454.85
9.71026e+07,-0.0178507,0.944038,-0.328475,-5.19616e-05,4.69725e-05,-8.70153e-06,0.00892535,3454.85
7.64921e+07,-0.0178485,0.895113,-0.444401,-6.88644e-05,4.51759e-05,-1.4491e-05,0.00892425,3454.85
7.16713e+07,-0.0178459,0.887199,-0.460838,-7.11473e-05,4.29454e-05,-1.84764e-05,0.00892295,3454.85
7.24336e+07,-0.0178441,0.889594,-0.456027,-6.83093e-05,4.29395e-05,-1.86248e-05,0.00892207,3454.85
9.70796e+07,-0.0178426,0.942672,-0.332214,-5.1939e-05,4.69619e-05,-8.73508e-06,0.00892132,3454.85
1.085e+08,-0.0178371,0.916211,-0.400075,-4.51017e-05,2.41104e-05,-6.5917e-05,0.00891853,3454.85
9.70566e+07,-0.0178346,0.941306,-0.335952,-5.19165e-05,4.69514e-05,-8.76862e-06,0.00891729,3454.85
9.70336e+07,-0.0178265,0.93994,-0.339691,-5.18939e-05,4.69408e-05,-8.80216e-06,0.00891325,3454.85
7.27972e+07,-0.017824,0.887766,-0.459617,-6.80444e-05,4.31764e-05,-1.81331e-05,0.00891201,3454.85
8.06818e+07,-0.0178217,0.907545,-0.41915,-6.67177e-05,4.63956e-05,-1.22771e-05,0.00891083,3454.85
9.70107e+07,-0.0178184,0.938574,-0.343429,-5.18713e-05,4.69303e-05,-8.8357e-06,0.00890922,3454.85
1.20474e+08,-0.0178144,0.902109,-0.430175,-4.2489e-05,2.20055e-05,-7.05288e-05,0.00890721,3454.85
9.90808e+07,-0.0178137,0.945171,-0.325953,-5.10571e-05,4.75818e-05,-6.94556e-06,0.00890687,3454.85
1.0756e+08,-0.0178106,0.952915,-0.301869,-3.99965e-05,2.5668e-05,-6.10958e-05,0.00890532,3454.85
9.69878e+07,-0.0178104,0.937208,-0.347168,-5.18487e-05,4.69197e-05,-8.86924e-06,0.00890519,3454.85
7.3161e+07,-0.0178039,0.885938,-0.463207,-6.77795e-05,4.34133e-05,-1.76414e-05,0.00890195,3454.85
9.69649e+07,-0.0178023,0.935842,-0.350906,-5.18262e-05,4.69092e-05,-8.90278e-06,0.00890116,3454.85
8.27246e+07,-0.0177974,0.908918,-0.415765,-6.25406e-05,4.59957e-05,-1.28434e-05,0.00889871,3454.85
9.6942e+07,-0.0177942,0.934476,-0.354644,-5.18036e-05,4.68987e-05,-8.93632e-06,0.00889712,3454.85
9.69192e+07,-0.0177862,0.93311,-0.358383,-5.1781e-05,4.68881e-05,-8.96987e-06,0.00889309,3454.85
7.35252e+07,-0.0177838,0.88411,-0.466796,-6.75147e-05,4.36501e-05,-1.71496e-05,0.00889189,3454.85
7.15842e+07,-0.0177822,0.888598,-0.458213,-6.00243e-05,4.22308e-05,-2.07162e-05,0.00889111,3454.85
4.11917e+08,-0.0177815,0.225131,-0.974166,-2.92943e-05,1.19481e-06,-9.66895e-05,0.00889075,3454.85
7.74967e+07,-0.0177789,0.89994,-0.434634,-6.94315e-05,4.56648e-05,-1.3667e-05,0.00888943,3454.85
9.68963e+07,-0.0177781,0.931744,-0.362121,-5.17585e-05,4.68776e-05,-9.00341e-06,0.00888906,3454.85
8.28391e+07,-0.0177774,0.909992,-0.413451,-6.48915e-05,4.64774e-05,-1.19179e-05,0.00888871,3454.85
7.0751e+07,-0.0177742,0.892054,-0.451185,-6.18907e-05,4.17973e-05,-2.14697e-05,0.00888711,3454.85
9.66492e+07,-0.01777,0.943903,-0.328508,-5.21841e-05,4.69472e-05,-8.73191e-06,0.008885,3454.85
7.38895e+07,-0.0177637,0.882282,-0.470386,-6.72498e-05,4.3887e-05,-1.66579e-05,0.00888183,3454.85
9.66261e+07,-0.0177619,0.942537,-0.332247,-5.21615e-05,4.69367e-05,-8.76545e-06,0.00888097,3454.85
9.66031e+07,-0.0177539,0.941171,-0.335985,-5.21389e-05,4.69261e-05,-8.79899e-06,0.00887694,3454.85
9.42838e+07,-0.0177501,0.916469,-0.397935,-4.97729e-05,4.54131e-05,-1.24147e-05,0.00887506,3454.85
7.07968e+07,-0.0177495,0.884758,-0.465666,-5.93296e-05,4.20787e-05,-2.10291e-05,0.00887473,3454.85
7.88957e+07,-0.0177484,0.903359,-0.427964,-6.76012e-05,4.6053e-05,-1.29697e-05,0.0088742,3454.85
1.01259e+08,-0.0177472,0.942444,-0.33365,-4.99393e-05,4.73395e-05,-7.57717e-06,0.00887362,3454.85
1.36356e+08,-0.0177459,0.909699,-0.413496,-3.99637e-05,1.91497e-05,-7.7813e-05,0.00887296,3454.85
9.65801e+07,-0.0177458,0.939805,-0.339724,-5.21164e-05,4.69156e-05,-8.83253e-06,0.00887291,3454.85
1.09653e+08,-0.0177407,0.914696,-0.403552,-4.50704e-05,2.36392e-05,-6.68864e-05,0.00887037,3454.85
9.65571e+07,-0.0177377,0.938439,-0.343462,-5.20938e-05,4.6905e-05,-8.86607e-06,0.00886887,3454.85
7.21751e+07,-0.0177374,0.88612,-0.462939,-7.02472e-05,4.31596e-05,-1.80621e-05,0.00886872,3454.85
8.50225e+07,-0.0177332,0.912439,-0.407752,-6.30653e-05,4.65592e-05,-1.15586e-05,0.00886659,3454.85
7.84578e+07,-0.0177322,0.902486,-0.43015,-6.19811e-05,4.46158e-05,-1.58769e-05,0.0088661,3454.85
9.65341e+07,-0.0177297,0.937073,-0.347201,-5.20712e-05,4.68945e-05,-8.89962e-06,0.00886484,3454.85
9.81175e+07,-0.0177276,0.934235,-0.355519,-5.12335e-05,4.69573e-05,-8.74485e-06,0.0088638,3454.85
1.18978e+08,-0.0177232,0.920491,-0.388641,-3.44228e-05,4.75246e-05,-8.29558e-06,0.00886159,3454.85
9.65112e+07,-0.0177216,0.935707,-0.350939,-5.20487e-05,4.68839e-05,-8.93316e-06,0.00886081,3454.85
9.84656e+07,-0.0177173,0.946044,-0.323401,-5.13691e-05,4.73906e-05,-7.49551e-06,0.00885864,3454.85
9.64883e+07,-0.0177136,0.934341,-0.354677,-5.20261e-05,4.68734e-05,-8.9667e-06,0.00885678,3454.85
9.64654e+07,-0.0177055,0.932975,-0.358416,-5.20035e-05,4.68629e-05,-9.00024e-06,0.00885274,3454.85
7.79195e+07,-0.0177055,0.901535,-0.432091,-6.18469e-05,4.44242e-05,-1.62657e-05,0.00885273,3454.85
9.64425e+07,-0.0176974,0.931609,-0.362154,-5.19809e-05,4.68523e-05,-9.03378e-06,0.00884871,3454.85
7.48725e+07,-0.017694,0.887109,-0.460619,-6.7817e-05,4.43759e-05,-1.58339e-05,0.00884701,3454.85
7.05705e+07,-0.0176899,0.886351,-0.462483,-5.99498e-05,4.19532e-05,-2.12445e-05,0.00884493,3454.85
9.64197e+07,-0.0176894,0.930243,-0.365893,-5.19584e-05,4.68418e-05,-9.06732e-06,0.00884468,3454.85
2.86754e+08,-0.0176865,0.613037,-0.789703,-3.00275e-05,6.53491e-06,-9.38026e-05,0.00884324,3454.85
9.63968e+07,-0.0176813,0.928876,-0.369631,-5.19358e-05,4.68312e-05,-9.10086e-06,0.00884065,3454.85
7.73814e+07,-0.0176787,0.900584,-0.434032,-6.17127e-05,4.42325e-05,-1.66545e-05,0.00883937,3454.85
9.93425e+07,-0.0176771,0.936727,-0.348916,-5.07085e-05,4.7037e-05,-8.4863e-06,0.00883855,3454.85
9.6374e+07,-0.0176732,0.92751,-0.37337,-5.19132e-05,4.68207e-05,-9.13441e-06,0.00883662,3454.85
7.1989e+07,-0.0176696,0.890702,-0.454137,-6.03713e-05,4.23099e-05,-2.05539e-05,0.00883478,3454.85
7.56713e+07,-0.0176607,0.889857,-0.45514,-6.73959e-05,4.46683e-05,-1.53268e-05,0.00883033,3454.85
7.07961e+07,-0.017659,0.893585,-0.448163,-6.2376e-05,4.17572e-05,-2.15282e-05,0.0088295,3454.85
7.68435e+07,-0.017652,0.899632,-0.435972,-6.15785e-05,4.40409e-05,-1.70433e-05,0.00882601,3454.85
9.28085e+07,-0.0176488,0.93623,-0.350943,-4.68589e-05,3.04708e-05,-4.75487e-05,0.00882438,3454.85
1.10819e+08,-0.0176444,0.913181,-0.407029,-4.50391e-05,2.31681e-05,-6.78557e-05,0.00882221,3454.85
1.78272e+08,-0.0176436,0.82117,-0.568654,-3.53386e-05,1.76404e-05,-8.13544e-05,0.00882182,3454.85
7.12013e+07,-0.0176368,0.886862,-0.46159,-5.96766e-05,4.21578e-05,-2.08668e-05,0.0088184,3454.85
7.26799e+07,-0.017629,0.885041,-0.465041,-6.9347e-05,4.33738e-05,-1.76479e-05,0.0088145,3454.85
1.00571e+08,-0.0176266,0.939219,-0.342314,-5.01836e-05,4.71167e-05,-8.22774e-06,0.00881329,3454.85
7.63057e+07,-0.0176253,0.898681,-0.437913,-6.14443e-05,4.38492e-05,-1.7432e-05,0.00881264,3454.85
7.58637e+07,-0.0176244,0.891935,-0.450852,-6.83841e-05,4.48648e-05,-1.50099e-05,0.00881219,3454.85
9.78523e+07,-0.0176208,0.946917,-0.320849,-5.16811e-05,4.71994e-05,-8.04546e-06,0.00881041,3454.85
1.83319e+08,-0.0176202,0.856059,-0.515788,-3.45991e-05,1.7634e-05,-8.12267e-05,0.00881009,3454.85
9.50169e+07,-0.0176097,0.920519,-0.388986,-5.04944e-05,4.58824e-05,-1.1326e-05,0.00880487,3454.85
7.57681e+07,-0.0175986,0.897729,-0.439854,-6.13101e-05,4.36576e-05,-1.78208e-05,0.00879928,3454.85
1.34293e+08,-0.0175928,0.922545,-0.384701,-3.8517e-05,2.16866e-05,-7.17506e-05,0.00879639,3454.85
1.01804e+08,-0.0175761,0.941711,-0.335712,-4.96586e-05,4.71964e-05,-7.96919e-06,0.00878804,3454.85
7.06152e+07,-0.0175746,0.887881,-0.459461,-6.04351e-05,4.19131e-05,-2.13029e-05,0.00878731,3454.85
7.52307e+07,-0.0175718,0.896778,-0.441794,-6.11759e-05,4.34659e-05,-1.82096e-05,0.00878591,3454.85
1.06859e+08,-0.0175701,0.952522,-0.303559,-3.98993e-05,2.59534e-05,-6.02059e-05,0.00878503,3454.85
7.05486e+07,-0.017563,0.903881,-0.426995,-7.42475e-05,4.32798e-05,-1.75816e-05,0.00878148,3454.85
7.74642e+07,-0.0175577,0.897432,-0.439893,-6.7542e-05,4.54495e-05,-1.39957e-05,0.00877883,3454.85
5.97284e+07,-0.0175558,0.893503,-0.447499,-7.98063e-05,3.80564e-05,-2.74187e-05,0.0087779,3454.85
7.68628e+07,-0.0175547,0.896762,-0.441084,-6.89513e-05,4.53536e-05,-1.41859e-05,0.00877737,3454.85
7.11484e+07,-0.0175529,0.895678,-0.444115,-6.94007e-05,4.21439e-05,-2.02615e-05,0.00877646,3454.85
1.11996e+08,-0.0175481,0.911666,-0.410506,-4.50078e-05,2.2697e-05,-6.88251e-05,0.00877406,3454.85
7.46936e+07,-0.0175451,0.895826,-0.443735,-6.10417e-05,4.32743e-05,-1.85984e-05,0.00877255,3454.85
7.08413e+07,-0.0175438,0.895115,-0.445141,-6.28614e-05,4.17171e-05,-2.15866e-05,0.00877188,3454.85
8.12819e+07,-0.0175384,0.931212,-0.356517,-6.84604e-05,4.73322e-05,-1.01502e-05,0.00876921,3454.85
7.1511e+07,-0.0175328,0.89385,-0.447705,-6.91358e-05,4.23808e-05,-1.97698e-05,0.0087664,3454.85
6.81164e+07,-0.0175262,0.910632,-0.411289,-6.70303e-05,3.72429e-05,-3.24542e-05,0.0087631,3454.85
9.7241e+07,-0.0175244,0.947791,-0.318297,-5.19931e-05,4.70082e-05,-8.5954e-06,0.00876218,3454.85
7.16059e+07,-0.0175241,0.888965,-0.457514,-6.00237e-05,4.22369e-05,-2.07046e-05,0.00876206,3454.85
7.31857e+07,-0.0175205,0.883961,-0.467142,-6.84468e-05,4.35879e-05,-1.72336e-05,0.00876027,3454.85
7.41566e+07,-0.0175184,0.894875,-0.445676,-6.09075e-05,4.30826e-05,-1.89872e-05,0.00875918,3454.85
9.72179e+07,-0.0175163,0.946425,-0.322036,-5.19705e-05,4.69976e-05,-8.62894e-06,0.00875815,3454.85
7.18739e+07,-0.0175127,0.892022,-0.451295,-6.8871e-05,4.26177e-05,-1.9278e-05,0.00875634,3454.85
9.71949e+07,-0.0175082,0.945058,-0.325774,-5.1948e-05,4.69871e-05,-8.66249e-06,0.00875412,3454.85
1.08175e+08,-0.0175067,0.952197,-0.303675,-4.03746e-05,2.50305e-05,-6.30514e-05,0.00875334,3454.85
8.10256e+07,-0.0175052,0.906391,-0.421555,-6.21016e-05,4.55759e-05,-1.38046e-05,0.00875258,3454.85
1.18119e+08,-0.0175014,0.914847,-0.401292,-3.48436e-05,4.73542e-05,-8.65951e-06,0.00875069,3454.85
7.07077e+07,-0.0175013,0.889989,-0.455319,-7.20708e-05,4.2557e-05,-1.91962e-05,0.00875063,3454.85
9.71718e+07,-0.0175002,0.943692,-0.329513,-5.19254e-05,4.69765e-05,-8.69603e-06,0.00875008,3454.85
7.14755e+07,-0.0174943,0.887799,-0.459695,-7.14442e-05,4.28605e-05,-1.86378e-05,0.00874716,3454.85
7.22371e+07,-0.0174926,0.890194,-0.454884,-6.86061e-05,4.28546e-05,-1.87863e-05,0.00874628,3454.85
9.71488e+07,-0.0174921,0.942326,-0.333251,-5.19028e-05,4.6966e-05,-8.72957e-06,0.00874605,3454.85
7.36198e+07,-0.0174916,0.893924,-0.447616,-6.07733e-05,4.2891e-05,-1.93759e-05,0.00874582,3454.85
7.08185e+07,-0.0174914,0.885126,-0.464967,-5.9329e-05,4.20849e-05,-2.10175e-05,0.00874568,3454.85
1.08219e+08,-0.0174882,0.916873,-0.39857,-4.50416e-05,2.42514e-05,-6.56347e-05,0.0087441,3454.85
7.78695e+07,-0.0174851,0.901589,-0.431317,-6.95184e-05,4.58425e-05,-1.33619e-05,0.00874255,3454.85
9.71258e+07,-0.017484,0.94096,-0.33699,-5.18803e-05,4.69554e-05,-8.76311e-06,0.00874202,3454.85
4.68392e+08,-0.0174811,0.205651,-0.97741,-2.83999e-05,1.10484e-06,-9.66741e-05,0.00874056,3454.85
9.71029e+07,-0.017476,0.939594,-0.340728,-5.18577e-05,4.69449e-05,-8.79665e-06,0.00873799,3454.85
7.26005e+07,-0.0174724,0.888366,-0.458474,-6.83412e-05,4.30915e-05,-1.82946e-05,0.00873622,3454.85
9.12074e+07,-0.0174723,0.898724,-0.437286,-4.65882e-05,4.33025e-05,-1.73086e-05,0.00873615,3454.85
7.42539e+07,-0.0174699,0.883931,-0.467069,-6.73367e-05,4.40648e-05,-1.63528e-05,0.00873496,3454.85
9.57667e+07,-0.0174694,0.924568,-0.380037,-5.1216e-05,4.63516e-05,-1.02372e-05,0.00873469,3454.85
8.12318e+07,-0.0174692,0.908324,-0.41739,-6.63332e-05,4.64429e-05,-1.21387e-05,0.00873458,3454.85
1.0833e+08,-0.0174681,0.953217,-0.300483,-4.01502e-05,2.53147e-05,-6.21846e-05,0.00873403,3454.85
9.708e+07,-0.0174679,0.938228,-0.344466,-5.18351e-05,4.69343e-05,-8.83019e-06,0.00873396,3454.85
7.30832e+07,-0.0174649,0.892972,-0.449557,-6.06391e-05,4.26994e-05,-1.97647e-05,0.00873245,3454.85
9.91504e+07,-0.0174632,0.944825,-0.32699,-5.10209e-05,4.75859e-05,-6.94005e-06,0.0087316,3454.85
9.70571e+07,-0.0174598,0.936862,-0.348205,-5.18125e-05,4.69238e-05,-8.86373e-06,0.00872992,3454.85
7.066e+07,-0.0174594,0.889411,-0.456439,-6.09205e-05,4.1873e-05,-2.13614e-05,0.00872969,3454.85
7.46839e+07,-0.0174555,0.924564,-0.380439,-5.69294e-05,3.79847e-05,-2.96701e-05,0.00872775,3454.85
7.92673e+07,-0.0174547,0.905008,-0.424647,-6.76881e-05,4.62307e-05,-1.26646e-05,0.00872733,3454.85
7.29642e+07,-0.0174523,0.886538,-0.462064,-6.80764e-05,4.33283e-05,-1.78028e-05,0.00872616,3454.85
9.28186e+07,-0.0174521,0.936466,-0.350314,-4.68528e-05,3.04705e-05,-4.75494e-05,0.00872604,3454.85
9.70342e+07,-0.0174518,0.935496,-0.351943,-5.179e-05,4.69133e-05,-8.89728e-06,0.00872589,3454.85
9.70113e+07,-0.0174437,0.93413,-0.355682,-5.17674e-05,4.69027e-05,-8.93082e-06,0.00872186,3454.85
8.33042e+07,-0.0174409,0.909912,-0.413543,-6.26263e-05,4.61394e-05,-1.25198e-05,0.00872046,3454.85
1.21518e+08,-0.0174401,0.902947,-0.428432,-4.21314e-05,2.20657e-05,-7.04394e-05,0.00872005,3454.85
6.35385e+07,-0.0174383,0.894472,-0.445576,-8.14739e-05,4.30139e-05,-1.81868e-05,0.00871916,3454.85
7.25469e+07,-0.0174382,0.892021,-0.451498,-6.05049e-05,4.25077e-05,-2.01535e-05,0.00871909,3454.85
1.73919e+08,-0.0174361,0.810479,-0.584793,-3.5824e-05,1.77174e-05,-8.12199e-05,0.00871807,3454.85
9.69885e+07,-0.0174357,0.932764,-0.35942,-5.17448e-05,4.68922e-05,-8.96436e-06,0.00871783,3454.85
5.97302e+07,-0.0174342,0.893308,-0.447894,-7.99257e-05,3.80962e-05,-2.73383e-05,0.00871711,3454.85
7.33282e+07,-0.0174322,0.88471,-0.465654,-6.78115e-05,4.35652e-05,-1.73111e-05,0.0087161,3454.85
7.08867e+07,-0.0174285,0.896645,-0.442119,-6.33467e-05,4.16769e-05,-2.16451e-05,0.00871427,3454.85
8.33961e+07,-0.0174249,0.910771,-0.411692,-6.4507e-05,4.65247e-05,-1.17794e-05,0.00871246,3454.85
7.36925e+07,-0.0174121,0.882882,-0.469244,-6.75467e-05,4.38021e-05,-1.68194e-05,0.00870604,3454.85
7.20108e+07,-0.0174115,0.891069,-0.453438,-6.03707e-05,4.23161e-05,-2.05423e-05,0.00870573,3454.85
2.35836e+08,-0.0174014,0.692766,-0.720393,-3.20802e-05,1.10084e-05,-9.0368e-05,0.0087007,3454.85
7.52393e+07,-0.0174003,0.888758,-0.457302,-6.79039e-05,4.45536e-05,-1.55288e-05,0.00870014,3454.85
9.65877e+07,-0.0173933,0.942499,-0.332358,-5.21866e-05,4.6937e-05,-8.75915e-06,0.00869663,3454.85
1.09368e+08,-0.0173919,0.915358,-0.402047,-4.50103e-05,2.37803e-05,-6.66041e-05,0.00869594,3454.85
1.37416e+08,-0.017386,0.956117,-0.290784,-3.18014e-05,2.77961e-05,-5.25038e-05,0.00869298,3454.85
7.1979e+07,-0.0173859,0.88672,-0.461797,-7.0544e-05,4.30747e-05,-1.82236e-05,0.00869294,3454.85
9.65647e+07,-0.0173852,0.941133,-0.336096,-5.2164e-05,4.69265e-05,-8.79269e-06,0.00869259,3454.85
9.82098e+07,-0.0173851,0.935256,-0.352818,-5.12199e-05,4.69719e-05,-8.70581e-06,0.00869257,3454.85
7.1223e+07,-0.0173787,0.887229,-0.460891,-5.9676e-05,4.2164e-05,-2.08552e-05,0.00868935,3454.85
9.65417e+07,-0.0173771,0.939767,-0.339835,-5.21414e-05,4.6916e-05,-8.82623e-06,0.00868856,3454.85
9.06971e+07,-0.0173724,0.873984,-0.485246,-4.47805e-05,4.29506e-05,-1.81443e-05,0.00868621,3454.85
9.65187e+07,-0.0173691,0.938401,-0.343573,-5.21189e-05,4.69054e-05,-8.85978e-06,0.00868453,3454.85
7.60385e+07,-0.0173669,0.891506,-0.451823,-6.74828e-05,4.4846e-05,-1.50217e-05,0.00868346,3454.85
9.85351e+07,-0.0173667,0.945698,-0.324438,-5.13329e-05,4.73947e-05,-7.49e-06,0.00868337,3454.85
9.64957e+07,-0.017361,0.937035,-0.347311,-5.20963e-05,4.68949e-05,-8.89332e-06,0.0086805,3454.85
9.64727e+07,-0.0173529,0.935669,-0.35105,-5.20737e-05,4.68843e-05,-8.92686e-06,0.00867647,3454.85
9.64498e+07,-0.0173449,0.934303,-0.354788,-5.20511e-05,4.68738e-05,-8.9604e-06,0.00867243,3454.85
7.07049e+07,-0.0173442,0.890942,-0.453417,-6.14058e-05,4.18328e-05,-2.14199e-05,0.00867208,3454.85
9.64269e+07,-0.0173368,0.932937,-0.358527,-5.20286e-05,4.68632e-05,-8.99394e-06,0.0086684,3454.85
9.94349e+07,-0.0173346,0.937747,-0.346215,-5.06949e-05,4.70516e-05,-8.44725e-06,0.00866731,3454.85
9.18599e+07,-0.0173319,0.902774,-0.428337,-4.73098e-05,4.37717e-05,-1.62198e-05,0.00866597,3454.85
7.62328e+07,-0.0173306,0.893585,-0.447535,-6.8471e-05,4.50425e-05,-1.47048e-05,0.00866532,3454.85
9.64041e+07,-0.0173287,0.93157,-0.362265,-5.2006e-05,4.68527e-05,-9.02748e-06,0.00866437,3454.85
9.63812e+07,-0.0173207,0.930204,-0.366004,-5.19834e-05,4.68421e-05,-9.06102e-06,0.00866034,3454.85
5.9732e+07,-0.0173126,0.893113,-0.448289,-8.0045e-05,3.8136e-05,-2.72578e-05,0.00865632,3454.85
9.63584e+07,-0.0173126,0.928838,-0.369742,-5.19609e-05,4.68316e-05,-9.09457e-06,0.0086563,3454.85
9.27126e+07,-0.0173109,0.935273,-0.353357,-4.69207e-05,3.04723e-05,-4.75427e-05,0.00865544,3454.85
1.1481e+08,-0.0173095,0.896401,-0.442244,-4.44377e-05,2.16877e-05,-7.09935e-05,0.00865477,3454.85
9.63356e+07,-0.0173045,0.927472,-0.373481,-5.19383e-05,4.68211e-05,-9.12811e-06,0.00865227,3454.85
7.49737e+07,-0.017299,0.925003,-0.379484,-5.66926e-05,3.80323e-05,-2.96592e-05,0.00864952,3454.85
1.10529e+08,-0.0172956,0.913843,-0.405524,-4.4979e-05,2.33092e-05,-6.75734e-05,0.00864778,3454.85
1.00664e+08,-0.0172841,0.940239,-0.339613,-5.017e-05,4.71313e-05,-8.1887e-06,0.00864206,3454.85
1.77831e+08,-0.0172823,0.817819,-0.573747,-3.54048e-05,1.76459e-05,-8.13594e-05,0.00864116,3454.85
1.1726e+08,-0.0172796,0.909203,-0.413942,-3.52645e-05,4.71839e-05,-9.02344e-06,0.00863979,3454.85
7.24835e+07,-0.0172774,0.885641,-0.463898,-6.96438e-05,4.32889e-05,-1.78093e-05,0.00863871,3454.85
7.02283e+07,-0.0172739,0.907943,-0.416329,-7.21194e-05,4.22199e-05,-1.99692e-05,0.00863697,3454.85
9.79217e+07,-0.0172703,0.946571,-0.321886,-5.16449e-05,4.72034e-05,-8.03995e-06,0.00863514,3454.85
7.16277e+07,-0.017266,0.889333,-0.456815,-6.0023e-05,4.22431e-05,-2.06929e-05,0.00863301,3454.85
4.42841e+08,-0.0172651,0.214108,-0.976061,-2.88047e-05,1.1444e-06,-9.66813e-05,0.00863257,3454.85
7.7834e+07,-0.0172639,0.899082,-0.436576,-6.76289e-05,4.56272e-05,-1.36906e-05,0.00863195,3454.85
7.03314e+07,-0.0172636,0.906277,-0.420135,-7.17734e-05,4.21969e-05,-2.0034e-05,0.00863178,3454.85
7.03882e+07,-0.0172628,0.900893,-0.431845,-7.20931e-05,4.23438e-05,-1.9671e-05,0.00863142,3454.85
7.72341e+07,-0.017261,0.898411,-0.437767,-6.90382e-05,4.55314e-05,-1.38808e-05,0.0086305,3454.85
7.05249e+07,-0.0172598,0.885238,-0.464715,-5.94649e-05,4.19888e-05,-2.11946e-05,0.00862989,3454.85
1.82877e+08,-0.0172589,0.852707,-0.520881,-3.46653e-05,1.76395e-05,-8.12316e-05,0.00862943,3454.85
9.28288e+07,-0.0172554,0.936701,-0.349685,-4.68466e-05,3.04703e-05,-4.75501e-05,0.00862769,3454.85
7.04346e+07,-0.0172532,0.90461,-0.423941,-7.14274e-05,4.21739e-05,-2.00988e-05,0.00862659,3454.85
7.05483e+07,-0.0172518,0.893844,-0.447362,-7.20669e-05,4.24678e-05,-1.93729e-05,0.00862588,3454.85
7.0538e+07,-0.0172428,0.902944,-0.427747,-7.10814e-05,4.21509e-05,-2.01637e-05,0.00862141,3454.85
7.08402e+07,-0.0172333,0.885493,-0.464269,-5.93283e-05,4.20911e-05,-2.10058e-05,0.00861663,3454.85
7.06414e+07,-0.0172324,0.901278,-0.431554,-7.07355e-05,4.21279e-05,-2.02285e-05,0.00861622,3454.85
7.07499e+07,-0.0172289,0.892472,-0.450395,-6.18912e-05,4.17927e-05,-2.14783e-05,0.00861446,3454.85
1.07614e+08,-0.0172275,0.952824,-0.302172,-4.0053e-05,2.56001e-05,-6.12946e-05,0.00861374,3454.85
7.0745e+07,-0.0172221,0.899611,-0.43536,-7.03895e-05,4.21049e-05,-2.02933e-05,0.00861104,3454.85
7.93417e+07,-0.0172129,0.903864,-0.427346,-6.16626e-05,4.51561e-05,-1.47658e-05,0.00860646,3454.85
7.08486e+07,-0.0172117,0.897945,-0.439166,-7.00435e-05,4.2082e-05,-2.03581e-05,0.00860585,3454.85
7.09524e+07,-0.0172013,0.896278,-0.442972,-6.96975e-05,4.2059e-05,-2.04229e-05,0.00860067,3454.85
1.11702e+08,-0.0171993,0.912328,-0.409001,-4.49477e-05,2.2838e-05,-6.85428e-05,0.00859963,3454.85
2.8386e+08,-0.0171943,0.614103,-0.788755,-3.01486e-05,6.60438e-06,-9.3744e-05,0.00859715,3454.85
9.05985e+07,-0.0171916,0.877203,-0.479322,-4.48652e-05,4.29496e-05,-1.81402e-05,0.00859579,3454.85
9.25309e+07,-0.0171916,0.906823,-0.419388,-4.80313e-05,4.42409e-05,-1.51311e-05,0.00859578,3454.85
